THUMB_INDEX_ANGLE,THUMB_DIST,INDEX_MIDDLE_ANGLE,INDEX_DIST,MIDDLE_RING_ANGLE,MIDDLE_DIST,RING_PINKY_ANGLE,RING_DIST,PINKY_DIST,target
0.6870605,0.06398156,1.117648,0.1140028,0.7445065,0.04955871,0.3748896,0.04343719,0.0437698,TWOJUTSU
0.703612,0.06420995,1.059122,0.1140728,0.718969,0.0501662,0.363759,0.04448741,0.04508885,TWOJUTSU
0.7158986,0.06647726,0.9797046,0.114104,0.7181928,0.0519877,0.3818025,0.04456215,0.04602324,TWOJUTSU
0.7626925,0.07062992,0.2579937,0.1145865,1.006667,0.08810245,0.3872622,0.04485104,0.04715993,TWOJUTSU
0.7766923,0.07072619,0.1603936,0.1146113,1.144865,0.1152093,0.3943683,0.04465885,0.04746451,TWOJUTSU
0.773185,0.07008065,0.1992566,0.1144716,1.194335,0.1210103,0.3930818,0.0447707,0.04776232,TWOJUTSU
0.7684734,0.06983957,0.1802419,0.114344,1.183782,0.1208288,0.3933898,0.04465349,0.04757151,TWOJUTSU
0.761898,0.06941239,0.1583421,0.114204,1.174531,0.1206948,0.3947369,0.04433205,0.04722249,TWOJUTSU
0.7570679,0.06926423,0.1504584,0.1141775,1.169311,0.1205602,0.3991006,0.04401093,0.04681178,TWOJUTSU
0.7562404,0.06960057,0.1572741,0.1142719,1.182967,0.1208175,0.4026431,0.04379162,0.04620263,TWOJUTSU
0.7581305,0.06999274,0.1695292,0.1144045,1.187837,0.1209459,0.4010161,0.04377175,0.04584455,TWOJUTSU
0.7631137,0.06991456,0.1917453,0.1146035,1.174668,0.1211475,0.3923213,0.04445551,0.04665476,TWOJUTSU
0.7517061,0.06834503,0.2288377,0.1148807,1.152537,0.1214875,0.3845734,0.04533613,0.04705055,TWOJUTSU
0.6991358,0.06524297,0.2560381,0.115115,1.150686,0.1212669,0.3870147,0.04438705,0.04498999,TWOJUTSU
0.6657337,0.06568138,0.2562903,0.1152175,1.159218,0.1209298,0.3977428,0.04322035,0.04284405,TWOJUTSU
0.6633371,0.0673338,0.2626208,0.1152537,1.161026,0.1209313,0.4041488,0.04268036,0.04213426,TWOJUTSU
0.6733134,0.06912377,0.2647578,0.1152718,1.157021,0.1209105,0.4064378,0.04250991,0.04208852,TWOJUTSU
0.6948993,0.07108627,0.25579,0.1152888,1.155283,0.121107,0.4023473,0.04252371,0.04262735,TWOJUTSU
0.6806183,0.06935533,0.2411725,0.1153352,1.169321,0.1214823,0.3986964,0.04318503,0.04413828,TWOJUTSU
0.6806225,0.06645889,0.2521778,0.1153682,1.178102,0.1215532,0.3983669,0.04368394,0.0449357,TWOJUTSU
0.6869282,0.06545807,0.2643484,0.1154115,1.114439,0.120612,0.3881759,0.04410085,0.04509631,TWOJUTSU
0.6976069,0.06437036,0.2824613,0.1153225,1.031791,0.1179405,0.3813138,0.04426533,0.0452834,TWOJUTSU
0.6914407,0.0638503,0.915671,0.1148946,0.7331287,0.04937366,0.3741037,0.04351952,0.04566216,TWOJUTSU
0.6864129,0.06360824,1.155016,0.1146921,0.7474936,0.04767485,0.373905,0.04312266,0.04578062,TWOJUTSU
0.6774966,0.06366392,1.184632,0.1144828,0.7529224,0.04790866,0.376962,0.0426588,0.04570425,TWOJUTSU
0.6736349,0.06379415,1.101303,0.1144721,0.7423491,0.04981677,0.3804431,0.04251888,0.04566473,TWOJUTSU
0.6736084,0.06372624,1.069756,0.1144941,0.7354733,0.05074201,0.3785049,0.04251622,0.04571632,TWOJUTSU
0.6764981,0.06347425,1.061051,0.1145115,0.7312372,0.05083439,0.3754681,0.04263986,0.04579738,TWOJUTSU
0.6791147,0.06365902,1.069907,0.1145183,0.7269525,0.05060404,0.3695391,0.04277474,0.04537101,TWOJUTSU
0.6837239,0.0639849,1.091716,0.1145171,0.7240794,0.04976716,0.3642465,0.04289649,0.04520799,TWOJUTSU
0.6863632,0.06430811,1.102118,0.1145118,0.7236597,0.0499167,0.3630742,0.04290373,0.04501574,TWOJUTSU
0.6870771,0.0646458,1.094437,0.1144706,0.7285207,0.04977644,0.3673767,0.04289112,0.04479475,TWOJUTSU
0.6853091,0.06491593,1.08587,0.114475,0.7253966,0.05014764,0.3683438,0.04289274,0.0448426,TWOJUTSU
0.6851776,0.06473681,1.096185,0.1145135,0.7248151,0.05018796,0.3660766,0.04271961,0.04504628,TWOJUTSU
0.6858715,0.06291389,1.109808,0.1142796,0.7304687,0.04988456,0.3656419,0.04314226,0.04500677,TWOJUTSU
0.692172,0.06269342,1.093776,0.1141099,0.7300029,0.04945693,0.3636901,0.04342571,0.04467851,TWOJUTSU
0.7167216,0.06624185,1.087477,0.1141594,0.742833,0.04863047,0.3842404,0.04366409,0.04589562,TWOJUTSU
0.7408519,0.06814108,0.9957235,0.1143842,0.7270755,0.05264912,0.3923375,0.04455237,0.04691785,TWOJUTSU
0.7490514,0.069227,0.4430286,0.114613,0.8695872,0.07397603,0.3824906,0.04526586,0.047352,TWOJUTSU
0.7528347,0.06989559,0.2081312,0.1147334,1.034213,0.08244329,0.3788831,0.04559573,0.04806501,TWOJUTSU
0.7405338,0.06974097,0.2112839,0.1146689,1.0362,0.0823468,0.3810328,0.04526775,0.04792242,TWOJUTSU
0.7365729,0.06929537,0.2280441,0.1147565,1.020137,0.08179446,0.3789395,0.04535028,0.04822668,TWOJUTSU
0.7365361,0.06922232,0.2463742,0.1148452,1.007861,0.0810837,0.3821418,0.0451722,0.04808918,TWOJUTSU
0.7352592,0.06929412,0.2536007,0.1148336,1.003289,0.08089723,0.384211,0.04505914,0.04801174,TWOJUTSU
0.7356064,0.06934961,0.2568672,0.1147662,0.9951314,0.08084351,0.3830436,0.04525072,0.04856798,TWOJUTSU
0.7362283,0.06947079,0.2533961,0.1146167,1.004469,0.08084261,0.3874399,0.04484922,0.04794765,TWOJUTSU
0.730152,0.06935075,0.2415119,0.1145165,1.027038,0.08111909,0.3907835,0.04424239,0.04652308,TWOJUTSU
0.7268994,0.06929708,0.2380484,0.114474,1.036973,0.08113656,0.3920493,0.04397601,0.04580117,TWOJUTSU
0.7268552,0.06940449,0.2466014,0.1144366,1.033623,0.08078559,0.3952347,0.04371428,0.04525235,TWOJUTSU
0.7215338,0.06959356,0.2526045,0.1141467,1.020912,0.08033341,0.396588,0.04322331,0.04504942,TWOJUTSU
0.7110676,0.06833615,0.2660687,0.1140482,0.9992083,0.08024419,0.3928051,0.0430011,0.04522502,TWOJUTSU
0.667291,0.06434352,0.3184775,0.1141459,0.9774247,0.07967936,0.396044,0.04255668,0.0447753,TWOJUTSU
0.6960387,0.06716429,0.2984409,0.11436,0.9763227,0.0804575,0.3842414,0.04411915,0.04738746,TWOJUTSU
0.7107344,0.06712867,0.2539253,0.1142281,0.9950131,0.08117981,0.373684,0.04508352,0.04815586,TWOJUTSU
0.7260504,0.06801759,0.2174821,0.1141906,0.9890916,0.08183131,0.37025,0.04578677,0.0489099,TWOJUTSU
0.7113535,0.06885107,0.241822,0.114172,0.9827599,0.0811661,0.3781928,0.04469724,0.04702496,TWOJUTSU
0.5964563,0.06425633,0.7035226,0.1138348,0.784421,0.0604647,0.3928121,0.04310832,0.04288103,TWOJUTSU
0.766381,0.07636714,1.226157,0.1136199,0.7329101,0.04317213,0.4012629,0.04183551,0.04060054,TWOJUTSU
0.776829,0.07702299,1.317006,0.1140381,0.7629178,0.04069496,0.4262081,0.0396736,0.03844405,TWOJUTSU
0.6911926,0.0663281,0.8600334,0.1146012,0.8014622,0.05580984,0.4108121,0.0413971,0.04178901,TWOJUTSU
0.7556093,0.06555933,0.2362452,0.1143227,1.028078,0.08662808,0.3889398,0.04441648,0.04657238,TWOJUTSU
0.7863501,0.06409981,0.1671707,0.113612,0.9973602,0.08936425,0.3660907,0.04668304,0.04960489,TWOJUTSU
0.7849812,0.06446841,0.1777333,0.1132243,1.172543,0.1216224,0.3515545,0.04855546,0.05317834,TWOJUTSU
0.7513408,0.06878265,0.1730775,0.113979,1.070795,0.1205679,0.3778734,0.04641687,0.04923829,TWOJUTSU
0.6621722,0.07243747,0.07923976,0.1137877,1.160666,0.1188901,0.4121425,0.04346787,0.04263171,TWOJUTSU
0.7901549,0.07966422,0.1134446,0.113927,1.388348,0.1203524,0.4031425,0.04105929,0.0399473,TWOJUTSU
0.7585232,0.07820825,0.8199878,0.1136554,0.8193233,0.05939906,0.4125399,0.04041266,0.0392678,TWOJUTSU
0.6141183,0.0658169,1.176161,0.1142093,0.8145023,0.04277316,0.4052339,0.04144479,0.0412706,TWOJUTSU
0.6335335,0.06261598,1.1201,0.1143574,0.7758329,0.04640139,0.3953398,0.04183573,0.04241015,TWOJUTSU
0.633902,0.06314195,1.077181,0.1142976,0.7533507,0.04911741,0.3967124,0.04210731,0.04291413,TWOJUTSU
0.6242834,0.06419257,1.087756,0.1142147,0.7534222,0.04868827,0.3969799,0.04227017,0.0428898,TWOJUTSU
0.6165107,0.0650733,1.101357,0.1141723,0.7606832,0.04801695,0.3967374,0.04212429,0.04261104,TWOJUTSU
0.6148944,0.06509928,1.105855,0.1141297,0.7617584,0.04783221,0.3964331,0.04216343,0.04252633,TWOJUTSU
0.6178569,0.06448101,1.097207,0.1137924,0.7426522,0.04803271,0.4012304,0.04189853,0.04245679,TWOJUTSU
0.6495319,0.07028761,1.112427,0.1129602,0.7794081,0.04679336,0.4066794,0.04174493,0.04150029,TWOJUTSU
0.9116963,0.08132774,1.253183,0.1132828,0.7272705,0.04534009,0.4010603,0.04146079,0.04113458,TWOJUTSU
0.7932409,0.07760485,1.295426,0.1148038,0.7516916,0.04609327,0.4218123,0.03951814,0.03893874,TWOJUTSU
0.7789443,0.07614965,1.261422,0.1148903,0.7974072,0.04582513,0.4277005,0.03935437,0.03849247,TWOJUTSU
0.8685451,0.0817364,1.230491,0.1139035,0.8057854,0.0452457,0.422201,0.03986973,0.03894634,TWOJUTSU
0.8278201,0.07887051,1.324237,0.1138382,0.7914574,0.04400828,0.4419892,0.03854588,0.03743357,TWOJUTSU
0.8066495,0.07900496,1.162487,0.1131869,0.753489,0.04687115,0.4125388,0.04072119,0.04080006,TWOJUTSU
0.7624793,0.07763369,1.113896,0.1140915,0.7329836,0.04845706,0.3988545,0.04246235,0.04201673,TWOJUTSU
0.6389193,0.06568991,1.087852,0.1148886,0.7175166,0.0484248,0.3796681,0.04260559,0.04267702,TWOJUTSU
0.6389707,0.0644436,1.079585,0.1149728,0.7225834,0.04868256,0.3810202,0.04266701,0.0431022,TWOJUTSU
0.6543785,0.0657524,1.109085,0.1144916,0.7265189,0.04858271,0.3934921,0.04274791,0.04331594,TWOJUTSU
0.641119,0.06634031,1.112806,0.1143129,0.7389517,0.04825816,0.3991673,0.04253696,0.04302163,TWOJUTSU
0.6279598,0.06725842,1.127223,0.1142867,0.7481624,0.047775,0.3989817,0.04201517,0.04265706,TWOJUTSU
0.6284556,0.06763299,1.142825,0.1142217,0.7520889,0.04740441,0.4034672,0.04171628,0.04233396,TWOJUTSU
0.6311481,0.0675684,1.154303,0.1142571,0.7588994,0.04706687,0.4066393,0.0414509,0.04198892,TWOJUTSU
0.6464777,0.06765153,1.163425,0.1143594,0.7593319,0.04691482,0.4115403,0.04111028,0.04167059,TWOJUTSU
0.6567784,0.06792583,1.163457,0.1144113,0.7633324,0.04674667,0.413629,0.04103516,0.04140482,TWOJUTSU
0.6552612,0.0681235,1.157681,0.1143689,0.7686905,0.04668556,0.4161883,0.04110454,0.0412996,TWOJUTSU
0.6424523,0.06530071,1.153803,0.1142689,0.7655168,0.04699176,0.4152341,0.04133929,0.04152265,TWOJUTSU
0.6349017,0.06430116,1.148392,0.1142288,0.7639936,0.0471728,0.4216663,0.04147205,0.04158782,TWOJUTSU
0.6350038,0.06426419,1.144817,0.1142265,0.763015,0.04725851,0.4227659,0.04145088,0.04161994,TWOJUTSU
0.6323736,0.06440412,1.137536,0.1142397,0.7657847,0.04739148,0.4233562,0.04149202,0.04172067,TWOJUTSU
0.6296465,0.06457244,1.135056,0.1142495,0.7721905,0.04740911,0.4226168,0.04146197,0.04173627,TWOJUTSU
0.6296684,0.06451486,1.134602,0.114262,0.7864588,0.04740023,0.4243592,0.04140088,0.04165742,TWOJUTSU
0.6311555,0.06442524,1.134257,0.1142646,0.7902342,0.04734594,0.4247532,0.04135618,0.0415896,TWOJUTSU
0.6326901,0.06434575,1.135106,0.1142373,0.7848051,0.04725575,0.4247553,0.04131217,0.04152555,TWOJUTSU
0.632266,0.0643699,1.137646,0.1143013,0.7820493,0.04711901,0.4239672,0.04133108,0.04147532,TWOJUTSU
0.6288895,0.06514626,1.146125,0.1143168,0.7951863,0.0469229,0.4297304,0.04133014,0.04129118,TWOJUTSU
0.667163,0.06748012,1.090571,0.1138777,0.788435,0.04815919,0.4231919,0.0420495,0.04247079,TWOJUTSU
0.7126941,0.068869,0.2303682,0.1134815,1.039087,0.1027601,0.3988579,0.0431897,0.04450174,TWOJUTSU
0.7367014,0.06897277,0.193954,0.1130833,1.220281,0.1199202,0.4031454,0.04409997,0.04636197,TWOJUTSU
0.7448986,0.06851146,0.1796732,0.1127171,1.202431,0.1202587,0.3866778,0.0446743,0.04723268,TWOJUTSU
0.7373015,0.06864531,0.1686217,0.1125537,1.178306,0.1206194,0.3857719,0.04519039,0.04746777,TWOJUTSU
0.7270188,0.06826949,0.1496034,0.1124044,1.164217,0.1209607,0.3960247,0.04599053,0.04695273,TWOJUTSU
0.7313631,0.06753089,0.1331557,0.1124541,1.186744,0.1210249,0.4130159,0.0446581,0.04640606,TWOJUTSU
0.7387969,0.06740125,0.1246791,0.1124975,1.201485,0.1209426,0.428544,0.04372714,0.04620961,TWOJUTSU
0.7424579,0.06732335,0.120537,0.112564,1.201162,0.1209194,0.4261229,0.0435333,0.04605185,TWOJUTSU
0.7427409,0.06706665,0.1229201,0.1126313,1.197192,0.1210069,0.4159631,0.0436011,0.04591323,TWOJUTSU
0.7454481,0.06681849,0.1260145,0.1126449,1.18985,0.1211862,0.3966874,0.04418592,0.04621789,TWOJUTSU
0.7475153,0.06669503,0.125157,0.1126292,1.184081,0.1212276,0.3855923,0.04463234,0.04636621,TWOJUTSU
0.7466518,0.06667979,0.1248271,0.1126636,1.181522,0.1211901,0.382962,0.04476803,0.04658488,TWOJUTSU
0.7439865,0.06681625,0.1263129,0.1127113,1.179956,0.1211211,0.3797914,0.04490036,0.04688382,TWOJUTSU
0.7414685,0.06725547,0.1245016,0.1127018,1.179582,0.1209072,0.3765193,0.04513627,0.04634887,TWOJUTSU
0.7400817,0.06814885,0.1294499,0.1127434,1.189674,0.1206004,0.3924539,0.04492452,0.04527567,TWOJUTSU
0.7381423,0.06988239,0.1445064,0.1130291,1.200792,0.120298,0.4094895,0.0441893,0.04417679,TWOJUTSU
0.7223572,0.0703413,0.1548377,0.1132901,1.215312,0.1201528,0.4054916,0.04272934,0.04312267,TWOJUTSU
0.7172655,0.06997932,0.1672921,0.1134316,1.219074,0.1204819,0.4051811,0.04207898,0.0430644,TWOJUTSU
0.7160668,0.069623,0.1732114,0.1134971,1.213728,0.1206889,0.4033728,0.04197454,0.04335923,TWOJUTSU
0.7145191,0.06932821,0.1742084,0.1134411,1.208133,0.1207866,0.3999272,0.04216338,0.04387536,TWOJUTSU
0.7129632,0.06941944,0.1704836,0.113356,1.206147,0.1207179,0.3980075,0.04230132,0.04401286,TWOJUTSU
0.7115703,0.06952163,0.1666182,0.1132995,1.205552,0.1206174,0.3968115,0.04235568,0.04397282,TWOJUTSU
0.7121196,0.06951059,0.1646526,0.1133146,1.208361,0.120598,0.3942757,0.04222193,0.04390194,TWOJUTSU
0.715399,0.06955732,0.1622358,0.1134103,1.223984,0.1204783,0.4015947,0.04156442,0.04401021,TWOJUTSU
0.7153959,0.06954729,0.1661453,0.1134286,1.226927,0.1203145,0.4088643,0.04101441,0.04379416,TWOJUTSU
0.7112051,0.06917226,0.1734868,0.1134306,1.214091,0.1201833,0.407221,0.04108912,0.04382126,TWOJUTSU
0.7067159,0.06803833,0.1798535,0.1133882,1.18943,0.1201103,0.4021329,0.04161077,0.04420193,TWOJUTSU
0.7136225,0.06488451,0.2008594,0.1136592,1.153275,0.120017,0.3917951,0.04193348,0.04516121,TWOJUTSU
0.7190406,0.06308425,0.2138993,0.1136854,1.134945,0.1200019,0.3996247,0.04257978,0.0474434,TWOJUTSU
0.7374226,0.06188683,0.2202643,0.1137675,1.121311,0.1199873,0.4056594,0.04313965,0.04959846,TWOJUTSU
0.7662238,0.06063475,0.2262996,0.1139157,1.107009,0.1200401,0.4128872,0.04385371,0.05247176,TWOJUTSU
0.768414,0.06055345,0.2250973,0.1139113,1.113892,0.1201246,0.415501,0.0439602,0.05306226,TWOJUTSU
0.7620686,0.060838,0.2210459,0.1138,1.125352,0.1201508,0.4169168,0.04384387,0.05265721,TWOJUTSU
0.7557079,0.06110289,0.2179438,0.1137122,1.1317,0.1201153,0.4197456,0.04365255,0.0521702,TWOJUTSU
0.7450564,0.06167323,0.2124523,0.113567,1.141791,0.1199601,0.4272174,0.04305523,0.05107414,TWOJUTSU
0.7379934,0.0620893,0.2087373,0.1135002,1.148188,0.1198158,0.4315092,0.04258586,0.05026617,TWOJUTSU
0.7346309,0.06223225,0.2070125,0.1134708,1.148914,0.1197444,0.4310675,0.0424392,0.04989785,TWOJUTSU
0.7279299,0.06231739,0.2074152,0.1134579,1.145411,0.119691,0.428739,0.04237958,0.04973096,TWOJUTSU
0.7230866,0.06228712,0.2090626,0.1134414,1.138939,0.1196657,0.4253369,0.04246683,0.04980633,TWOJUTSU
0.7165042,0.06232857,0.2099348,0.1134304,1.130607,0.1195913,0.4199217,0.04248124,0.04971899,TWOJUTSU
0.7033722,0.06253969,0.2084426,0.1133101,1.113964,0.1192592,0.4118141,0.04235923,0.04942305,TWOJUTSU
0.6829886,0.06322686,0.2018254,0.1131538,1.113148,0.1191768,0.4018579,0.04195702,0.04770827,TWOJUTSU
0.6746926,0.06341735,0.199872,0.1130428,1.105662,0.119097,0.3986895,0.04197742,0.0474633,TWOJUTSU
0.6714097,0.06348234,0.1984933,0.1130172,1.099741,0.1190484,0.3990813,0.04199389,0.04760607,TWOJUTSU
0.6725973,0.06352067,0.1973438,0.1130237,1.100378,0.1191037,0.4015401,0.04204066,0.04752172,TWOJUTSU
0.6743913,0.06354155,0.1964154,0.1130257,1.101384,0.1191639,0.4033442,0.04208462,0.0473862,TWOJUTSU
0.6708698,0.06331405,0.193903,0.1128927,1.090557,0.1191817,0.4023225,0.04239162,0.04751277,TWOJUTSU
0.6625687,0.06308999,0.1898577,0.1127329,1.078851,0.119071,0.3997249,0.04268119,0.04775635,TWOJUTSU
0.6512687,0.06283059,0.188328,0.1125443,1.062199,0.1188547,0.3943652,0.04312753,0.04837455,TWOJUTSU
0.6440349,0.062592,0.1860965,0.1124119,1.045959,0.1185721,0.3869061,0.04345898,0.04931981,TWOJUTSU
0.6378501,0.06237366,0.1748606,0.1123134,1.022689,0.1177728,0.387125,0.04353571,0.0499287,TWOJUTSU
0.625717,0.06213758,0.1694515,0.1120396,0.9987803,0.1173127,0.3884122,0.04356647,0.04962549,TWOJUTSU
0.6163942,0.06190365,0.171987,0.1118072,0.9881189,0.1175219,0.3900937,0.04342778,0.04881751,TWOJUTSU
0.5908507,0.06105924,0.4268159,0.1116184,0.7454479,0.1027846,0.3849736,0.04254262,0.04597389,TWOJUTSU
0.5235933,0.05980046,0.9407782,0.1108925,0.697327,0.05030794,0.3682905,0.04172331,0.04399849,TWOJUTSU
0.5089748,0.05904608,0.9647859,0.1099944,0.6751887,0.04732107,0.3650618,0.04079446,0.04314835,TWOJUTSU
0.4652487,0.06619333,0.3040777,0.1031101,0.6870959,0.07857225,0.3536875,0.0461132,0.05295973,TWOJUTSU
0.4083869,0.07295707,0.19573,0.08985837,0.6189684,0.09126331,0.3328533,0.053438,0.07049219,TWOJUTSU
0.3199256,0.07592852,0.1939849,0.07599073,0.5449944,0.07970331,0.2788441,0.06928551,0.08063715,TWOJUTSU
0.2095517,0.07634584,0.181945,0.07159442,0.6734304,0.07609923,0.3198108,0.07832107,0.08510306,TWOJUTSU
0.3230709,0.07883633,0.2253418,0.08296812,0.6400418,0.09553793,0.3165514,0.08513846,0.09561139,TWOJUTSU
0.4206781,0.0795605,0.2333089,0.09152959,0.595805,0.1017141,0.3049901,0.0849734,0.09698047,TWOJUTSU
0.4372382,0.07939399,0.2145229,0.09116834,0.5957173,0.09864665,0.3038563,0.08405045,0.0956092,TWOJUTSU
0.516959,0.08002713,0.1746799,0.09120137,0.5891067,0.09197409,0.2844602,0.08241913,0.09209743,TWOJUTSU
0.5346977,0.08125661,0.1830783,0.09426191,0.6583622,0.08935177,0.3061528,0.08574881,0.09473974,TWOJUTSU
0.6338759,0.08227653,0.1956148,0.1055037,0.6871889,0.1053119,0.3371736,0.09475994,0.1049561,TWOJUTSU
0.7217709,0.08283121,0.22175,0.1112969,0.7369199,0.1128452,0.392228,0.09962232,0.1099728,TWOJUTSU
0.7435136,0.08269465,0.22177,0.111798,0.7364795,0.1149489,0.425143,0.1004637,0.1098172,TWOJUTSU
0.6898586,0.08297563,0.2066904,0.1066622,0.6910936,0.1108632,0.401634,0.09600578,0.1050465,TWOJUTSU
0.5623736,0.08259039,0.1611079,0.09025525,0.680932,0.09071188,0.3590128,0.08509853,0.09233097,TWOJUTSU
0.4781549,0.08139168,0.1722487,0.08484394,0.739327,0.08114374,0.3688614,0.08583883,0.08900735,TWOJUTSU
0.5279025,0.08084553,0.1692517,0.09903589,0.7527835,0.09770332,0.3942075,0.09422433,0.1000888,TWOJUTSU
0.556977,0.08076874,0.165298,0.1031698,0.7568795,0.1056346,0.4211727,0.0969887,0.1034305,TWOJUTSU
0.5382639,0.07957973,0.1896488,0.104451,0.7503031,0.1101269,0.4182607,0.0977615,0.1071402,TWOJUTSU
0.5512544,0.07839079,0.1927613,0.1061285,0.7703257,0.1097434,0.4202885,0.09883448,0.1091679,TWOJUTSU
0.5643368,0.07865132,0.1938213,0.1066738,0.7497967,0.1110385,0.4164032,0.09833794,0.1086141,TWOJUTSU
0.5415192,0.08033869,0.1804021,0.1018886,0.6825914,0.1067819,0.381677,0.09213847,0.1019081,TWOJUTSU
0.4965972,0.07991436,0.1664315,0.09701785,0.6479187,0.1003695,0.3559197,0.08756819,0.09547154,TWOJUTSU
0.4092802,0.07894449,0.1648104,0.0907608,0.6581172,0.08982778,0.3507368,0.08510505,0.09166102,TWOJUTSU
0.4361142,0.0782683,0.1641161,0.09719761,0.6930277,0.09893996,0.3578049,0.09217084,0.1026417,TWOJUTSU
0.4722503,0.07791957,0.1713956,0.1007688,0.7053714,0.1053037,0.3733411,0.09491031,0.1054963,TWOJUTSU
0.4760108,0.07841644,0.187995,0.1005358,0.7182828,0.107079,0.3855022,0.09569839,0.1060841,TWOJUTSU
0.4683782,0.07856712,0.1986118,0.1001473,0.7305894,0.1073882,0.3931419,0.09618881,0.1062135,TWOJUTSU
0.5069522,0.07847795,0.1818478,0.102959,0.7391664,0.1059284,0.3959051,0.0964709,0.1059205,TWOJUTSU
0.5328708,0.07844731,0.1839507,0.1045816,0.7410562,0.1059018,0.4027319,0.09677993,0.1055763,TWOJUTSU
0.5553257,0.07857497,0.1839875,0.105396,0.7330043,0.1067145,0.3977467,0.09699444,0.1059244,TWOJUTSU
0.547605,0.07877825,0.1852807,0.1055619,0.7305667,0.1098554,0.4002476,0.09788549,0.1077255,TWOJUTSU
0.3735195,0.0780874,0.395853,0.09064442,0.7167509,0.1163287,0.3999867,0.09824003,0.1107826,TWOJUTSU
0.3233131,0.07752047,0.4910196,0.08430853,0.7056915,0.1178789,0.3971589,0.0977336,0.1110001,TWOJUTSU
THUMB_INDEX_ANGLE,THUMB_DIST,INDEX_MIDDLE_ANGLE,INDEX_DIST,MIDDLE_RING_ANGLE,MIDDLE_DIST,RING_PINKY_ANGLE,RING_DIST,PINKY_DIST,target
0.6536322,0.0596267,1.0801,0.1132558,0.7208738,0.04877145,0.3937815,0.04216298,0.04188138,TWOJUTSU
0.6359132,0.0620317,0.9889204,0.1135231,0.7349344,0.05072779,0.3910922,0.04248001,0.04169439,TWOJUTSU
0.636039,0.06463566,0.8023971,0.1133802,0.7607569,0.05694535,0.3908698,0.04310915,0.04272135,TWOJUTSU
0.6780882,0.06831398,0.2309147,0.1135603,1.038793,0.08116173,0.3943953,0.043033,0.04375647,TWOJUTSU
0.6856921,0.06902073,0.1806202,0.1136461,1.084349,0.08225922,0.3911565,0.04306361,0.04420767,TWOJUTSU
0.6858941,0.06863348,0.1961813,0.1136187,1.064472,0.08138554,0.3869663,0.0432275,0.04445014,TWOJUTSU
0.6919485,0.06914367,0.223868,0.1136297,1.032973,0.08076937,0.3830089,0.043736,0.04460197,TWOJUTSU
0.6931871,0.06965794,0.2312377,0.1136517,1.027031,0.08077985,0.3838763,0.04404726,0.04479079,TWOJUTSU
0.699928,0.07039609,0.239161,0.11355,1.010712,0.08069234,0.3854716,0.0441639,0.04550362,TWOJUTSU
0.699056,0.07024799,0.2382758,0.1134877,1.007291,0.08071917,0.385291,0.04413874,0.04577854,TWOJUTSU
0.6896715,0.0692989,0.2306442,0.1134724,1.01874,0.08082902,0.3843012,0.04407792,0.04541722,TWOJUTSU
0.6841837,0.06830984,0.2231487,0.1134409,1.025146,0.08088604,0.3820707,0.04409327,0.04486481,TWOJUTSU
0.6829709,0.06794579,0.2218237,0.113419,1.02681,0.08089623,0.3813601,0.04413771,0.04466134,TWOJUTSU
0.6827912,0.06794737,0.2236531,0.1134488,1.025733,0.08095299,0.3809337,0.04421183,0.04470352,TWOJUTSU
0.6873499,0.06871679,0.2307646,0.1135243,1.017995,0.08092785,0.3809087,0.04440313,0.04528286,TWOJUTSU
0.7040054,0.06974573,0.244803,0.1138866,1.0053,0.08094522,0.3811113,0.04464477,0.04600174,TWOJUTSU
0.694556,0.06894831,0.2224743,0.1136418,1.017152,0.08097748,0.3761505,0.04541375,0.04680539,TWOJUTSU
0.6833771,0.06745182,0.2519596,0.1133304,0.9733021,0.08503374,0.3663905,0.04601585,0.0481709,TWOJUTSU
0.6781843,0.06489371,0.1054673,0.1124786,1.151952,0.1207475,0.3242416,0.04916403,0.05085408,TWOJUTSU
0.6822267,0.0646247,0.1143848,0.1123227,1.165911,0.121961,0.312352,0.0495185,0.0509601,TWOJUTSU
0.6729428,0.06546111,0.09067664,0.1123625,1.140251,0.1203726,0.3291259,0.0483917,0.05106932,TWOJUTSU
0.6689658,0.06598011,0.1061738,0.1125279,1.150027,0.1202167,0.3385478,0.04771071,0.05080325,TWOJUTSU
0.6647325,0.06620535,0.1214585,0.1126554,1.158904,0.1203754,0.3458469,0.04729218,0.05067464,TWOJUTSU
0.6631951,0.06622823,0.1292743,0.1127054,1.157662,0.1204434,0.3479612,0.04719041,0.05071948,TWOJUTSU
0.6616227,0.06617709,0.1272604,0.1127121,1.15285,0.1202976,0.3503278,0.04711787,0.05059728,TWOJUTSU
0.658015,0.06614605,0.1187326,0.1126942,1.151788,0.1199255,0.3584303,0.04675106,0.05008816,TWOJUTSU
0.6549048,0.06620011,0.1097032,0.1127147,1.158725,0.1196359,0.3679034,0.04618105,0.04930354,TWOJUTSU
0.6525444,0.06625888,0.1064474,0.1127371,1.163182,0.1195455,0.3722486,0.04586847,0.04880444,TWOJUTSU
0.6495441,0.06639743,0.109228,0.112783,1.169716,0.1195397,0.3772947,0.04553038,0.0480367,TWOJUTSU
0.6567407,0.0663654,0.1189076,0.1128086,1.173104,0.1198338,0.3800264,0.04531027,0.04751465,TWOJUTSU
0.6667216,0.06620442,0.1283193,0.1128683,1.172031,0.1201012,0.3779257,0.04527005,0.04725255,TWOJUTSU
