pTHUMB_BONE1_X,rTHUMB_BONE1_X,pTHUMB_BONE1_Y,rTHUMB_BONE1_Y,pTHUMB_BONE1_Z,rTHUMB_BONE1_Z,pTHUMB_BONE2_X,rTHUMB_BONE2_X,pTHUMB_BONE2_Y,rTHUMB_BONE2_Y,pTHUMB_BONE2_Z,rTHUMB_BONE2_Z,pTHUMB_BONE3_X,rTHUMB_BONE3_X,pTHUMB_BONE3_Y,rTHUMB_BONE3_Y,pTHUMB_BONE3_Z,rTHUMB_BONE3_Z,pINDEX_BONE1_X,rINDEX_BONE1_X,pINDEX_BONE1_Y,rINDEX_BONE1_Y,pINDEX_BONE1_Z,rINDEX_BONE1_Z,pINDEX_BONE2_X,rINDEX_BONE2_X,pINDEX_BONE2_Y,rINDEX_BONE2_Y,pINDEX_BONE2_Z,rINDEX_BONE2_Z,pINDEX_BONE3_X,rINDEX_BONE3_X,pINDEX_BONE3_Y,rINDEX_BONE3_Y,pINDEX_BONE3_Z,rINDEX_BONE3_Z,pMIDDLE_BONE1_X,rMIDDLE_BONE1_X,pMIDDLE_BONE1_Y,rMIDDLE_BONE1_Y,pMIDDLE_BONE1_Z,rMIDDLE_BONE1_Z,pMIDDLE_BONE2_X,rMIDDLE_BONE2_X,pMIDDLE_BONE2_Y,rMIDDLE_BONE2_Y,pMIDDLE_BONE2_Z,rMIDDLE_BONE2_Z,pMIDDLE_BONE3_X,rMIDDLE_BONE3_X,pMIDDLE_BONE3_Y,rMIDDLE_BONE3_Y,pMIDDLE_BONE3_Z,rMIDDLE_BONE3_Z,pRING_BONE1_X,rRING_BONE1_X,pRING_BONE1_Y,rRING_BONE1_Y,pRING_BONE1_Z,rRING_BONE1_Z,pRING_BONE2_X,rRING_BONE2_X,pRING_BONE2_Y,rRING_BONE2_Y,pRING_BONE2_Z,rRING_BONE2_Z,pRING_BONE3_X,rRING_BONE3_X,pRING_BONE3_Y,rRING_BONE3_Y,pRING_BONE3_Z,rRING_BONE3_Z,pPINKY_BONE1_X,rPINKY_BONE1_X,pPINKY_BONE1_Y,rPINKY_BONE1_Y,pPINKY_BONE1_Z,rPINKY_BONE1_Z,pPINKY_BONE2_X,rPINKY_BONE2_X,pPINKY_BONE2_Y,rPINKY_BONE2_Y,pPINKY_BONE2_Z,rPINKY_BONE2_Z,pPINKY_BONE3_X,rPINKY_BONE3_X,pPINKY_BONE3_Y,rPINKY_BONE3_Y,pPINKY_BONE3_Z,rPINKY_BONE3_Z,target
1.424079,332.8066,1.421672,256.8686,-1.956671,88.82121,1.389397,336.9054,1.438863,288.2812,-1.956811,75.18543,1.367904,346.6393,1.44776,316.7867,-1.94429,66.06687,1.403454,305.5816,1.497225,231.0622,-1.977567,32.30412,1.387548,313.5211,1.522079,238.1232,-1.989173,26.84386,1.375308,320.4982,1.535529,242.6278,-1.996208,23.76571,1.399295,305.4329,1.503686,279.7405,-1.947293,345.764,1.378552,305.4329,1.533265,279.7405,-1.943732,345.764,1.364602,314.98,1.550537,276.3485,-1.941715,348.3639,1.397199,19.91,1.471637,249.9198,-1.913881,343.6223,1.383,74.62587,1.457,166.0617,-1.921672,270.4112,1.388701,51.04474,1.441718,95.51694,-1.92455,204.9405,1.392863,9.750595,1.479553,260.0268,-1.931572,352.8152,1.372405,82.88396,1.462947,177.0147,-1.936808,275.7208,1.377526,55.29581,1.44265,91.58214,-1.93857,192.5037,CLOSE
1.425086,333.482,1.419004,257.2291,-1.956347,88.00227,1.390185,337.9701,1.435668,288.8153,-1.956216,74.7275,1.368647,347.8021,1.444068,317.1729,-1.94344,66.19236,1.403347,306.3604,1.494318,232.0715,-1.976854,30.80611,1.386971,314.4734,1.518877,238.7804,-1.988428,25.68299,1.374422,321.9174,1.532039,243.2601,-1.995452,22.6897,1.399116,306.2827,1.500573,280.0258,-1.94646,345.2251,1.377961,306.2827,1.529837,280.0258,-1.94272,345.2251,1.363815,315.4111,1.546944,276.6783,-1.940595,347.7657,1.397385,20.63793,1.468192,249.5426,-1.913296,342.5747,1.383571,73.65671,1.453398,160.4629,-1.921232,264.8243,1.389729,49.39981,1.438308,95.76958,-1.924223,205.5076,1.393091,11.91575,1.475696,259.5628,-1.931004,352.1732,1.37327,82.2463,1.458324,162.08,-1.93644,260.9734,1.379032,53.8527,1.438175,91.79427,-1.938288,193.0553,CLOSE
1.424065,333.9558,1.416412,257.5602,-1.955126,88.68523,1.389056,337.9896,1.432894,288.8717,-1.95488,75.65736,1.367552,347.3673,1.441371,317.3097,-1.942085,66.99966,1.402048,306.867,1.491562,232.6362,-1.976247,30.95162,1.385387,314.9562,1.515946,239.3082,-1.987786,25.89445,1.372651,322.6553,1.528958,243.9362,-1.994742,22.83852,1.397979,306.6667,1.498048,279.3931,-1.946028,346.376,1.376591,306.6667,1.527167,279.3931,-1.942491,346.376,1.362283,316.0673,1.544148,276.2586,-1.940479,348.7366,1.396713,21.17771,1.466038,249.5366,-1.912636,344.7967,1.383107,75.5653,1.451014,153.5951,-1.920165,258.807,1.389504,48.85115,1.435893,91.91723,-1.922414,201.8158,1.392317,13.20472,1.473023,259.8945,-1.930295,352.728,1.372544,82.81824,1.455169,161.7994,-1.935469,260.3103,1.378218,54.30709,1.434962,91.51856,-1.937165,192.1939,CLOSE
1.423949,334.2053,1.414736,259.3141,-1.953153,88.67752,1.388903,338.2428,1.431059,290.7272,-1.95181,75.73315,1.367766,347.4734,1.439451,318.9504,-1.938339,67.23025,1.39993,307.212,1.489087,236.0798,-1.974349,29.86739,1.382679,314.2567,1.513496,241.7434,-1.984999,25.56615,1.369771,322.266,1.526649,246.5101,-1.991334,22.38403,1.396947,306.61,1.495955,280.1056,-1.944572,347.7395,1.375041,309.7167,1.524646,279.0518,-1.940829,348.5685,1.360014,317.5811,1.541015,276.9102,-1.938684,350.1219,1.396628,20.45886,1.464727,252.5782,-1.910496,343.5104,1.382363,74.51618,1.449941,163.3521,-1.917568,265.0552,1.388192,50.71215,1.434688,98.19094,-1.920676,204.8382,1.391575,10.58166,1.472198,262.1794,-1.928239,353.5024,1.370064,82.08188,1.455312,209.7887,-1.93264,306.1492,1.373339,61.73684,1.434517,95.39446,-1.934602,193.5865,CLOSE
1.426504,333.6833,1.413094,260.3236,-1.955009,89.18771,1.391776,337.8994,1.429701,293.346,-1.952657,75.31733,1.370885,346.0408,1.438452,318.3391,-1.938689,67.4492,1.402761,302.0701,1.486851,231.0292,-1.978768,35.90154,1.38798,310.1828,1.512843,239.7298,-1.989288,28.85157,1.376147,317.8625,1.52702,245.313,-1.995518,24.82636,1.40134,297.1311,1.495507,280.8336,-1.949711,349.1242,1.383652,304.059,1.526986,278.4703,-1.946643,351.1624,1.369967,314.6744,1.544475,276.1414,-1.944862,352.971,1.397051,6.86926,1.467845,261.8665,-1.912626,341.0267,1.378297,65.30793,1.457425,216.3403,-1.918095,309.4027,1.378624,64.8771,1.441616,130.8822,-1.92348,229.49,1.39387,340.2258,1.481702,267.7786,-1.930864,353.963,1.36578,49.96896,1.478864,258.9551,-1.933227,351.1641,1.356368,80.08262,1.460249,231.1864,-1.935766,325.032,CLOSE
1.426273,336.3878,1.406064,261.2285,-1.954638,96.14547,1.391132,336.5748,1.422,293.1182,-1.952139,83.13751,1.369782,339.8459,1.432241,312.1132,-1.939341,76.02755,1.3998,302.3342,1.477002,228.0596,-1.983979,45.01425,1.385084,311.4939,1.502773,240.7514,-1.994961,34.8195,1.372812,319.0991,1.516649,247.5356,-2.001005,30.03401,1.400406,293.4834,1.488657,271.1588,-1.957066,4.412288,1.383374,306.1448,1.520476,272.7982,-1.956494,2.980573,1.368612,320.2168,1.53705,273.7408,-1.95566,2.287882,1.397712,358.6665,1.467657,270.9178,-1.915494,345.744,1.376651,59.18117,1.460089,245.3789,-1.917204,331.2798,1.372251,75.73972,1.444216,182.41,-1.921192,271.7738,1.403238,298.6477,1.488229,282.3001,-1.933796,351.4176,1.384021,315.7526,1.515974,278.768,-1.930195,354.2625,1.367463,325.7649,1.530121,277.5552,-1.927795,355.0335,CLOSE
1.427371,339.1427,1.402397,258.9491,-1.955843,97.93261,1.391352,337.9292,1.416922,288.0181,-1.955468,87.0934,1.368306,339.1443,1.426938,301.7086,-1.945393,82.06275,1.399723,301.3086,1.472455,225.903,-1.986324,46.83263,1.385283,312.6821,1.498259,241.865,-1.997343,33.99151,1.372672,320.1146,1.511866,248.2167,-2.003308,29.59953,1.40075,289.6762,1.485,265.0858,-1.960356,9.957516,1.384704,308.5057,1.51704,270.2685,-1.960975,5.366234,1.369243,322.6686,1.53298,271.9231,-1.960698,4.199396,1.39705,341.905,1.469448,275.7291,-1.916573,345.6781,1.374922,45.77857,1.46801,256.8016,-1.916459,340.2971,1.36648,69.85774,1.453707,229.9288,-1.919744,316.9347,1.403806,292.3238,1.485664,279.2787,-1.937128,354.1665,1.387594,309.4195,1.515379,276.5736,-1.934878,356.5147,1.37233,322.4836,1.530906,275.5795,-1.933241,357.2104,CLOSE
1.428672,340.5288,1.40158,258.1049,-1.955863,98.60934,1.392321,338.8257,1.415331,286.5531,-1.956188,88.54576,1.368772,339.5448,1.425039,298.68,-1.946912,84.22224,1.399602,301.766,1.470957,226.866,-1.986397,46.26829,1.384667,314.0662,1.496487,243.3456,-1.997294,33.15872,1.371613,321.5801,1.509743,249.4524,-2.003092,29.04747,1.40083,289.5822,1.483813,262.079,-1.960947,12.91806,1.384786,308.9437,1.515802,268.9381,-1.962159,6.84622,1.369202,323.114,1.531621,271.0405,-1.962186,5.375254,1.398277,332.9054,1.471181,278.5701,-1.916162,345.2831,1.376193,36.80509,1.473259,261.7438,-1.915005,343.5928,1.365556,63.35582,1.460411,244.183,-1.917665,329.7137,1.403275,293.7659,1.484535,275.6288,-1.937822,357.6235,1.386129,311.4365,1.513742,274.5385,-1.936299,358.553,1.370451,322.6956,1.528944,274.1831,-1.935098,358.7962,CLOSE
1.430687,340.9547,1.401385,257.2458,-1.956219,97.00333,1.394142,339.8991,1.414687,285.0626,-1.957234,87.51833,1.370152,340.7647,1.42389,296.7988,-1.948573,83.55583,1.401272,300.9421,1.471143,227.5444,-1.985339,44.02133,1.386306,314.5838,1.496752,244.3587,-1.99588,30.59887,1.372963,323.0613,1.509771,250.4821,-2.001519,26.55402,1.402081,289.2206,1.483419,263.382,-1.959738,10.02123,1.386477,307.1749,1.515712,268.5155,-1.960815,5.440167,1.371368,321.5656,1.531978,270.2451,-1.960997,4.193962,1.399873,325.6628,1.471574,280.4074,-1.914777,342.9007,1.377796,23.21917,1.477369,264.3998,-1.913109,344.6815,1.364563,52.15155,1.467269,251.774,-1.915507,336.6908,1.403332,295.8886,1.483274,276.2358,-1.936518,355.4423,1.385448,311.6646,1.512117,274.3697,-1.934849,357.0084,1.369831,321.5694,1.527421,273.7123,-1.933736,357.4616,CLOSE
1.432393,340.3934,1.401241,257.1143,-1.956764,94.73987,1.395885,340.4061,1.414628,285.0353,-1.957807,85.20583,1.371925,341.9714,1.423476,298.4921,-1.948831,80.84834,1.403667,300.2926,1.471554,226.2981,-1.985168,42.59266,1.389081,314.5674,1.497283,243.1032,-1.995895,29.10891,1.375735,324.4916,1.510141,249.7207,-2.001813,24.79491,1.403661,289.1162,1.483136,265.3623,-1.959031,5.894221,1.388657,304.1198,1.515861,268.0875,-1.959887,3.43667,1.37435,319.3654,1.53281,269.2791,-1.960225,2.539748,1.400394,325.317,1.470111,279.6644,-1.91444,341.1915,1.378098,18.67491,1.476676,263.3635,-1.913142,343.7485,1.364174,47.64552,1.467675,251.1422,-1.915935,336.8263,1.404197,296.3753,1.482258,277.1675,-1.935771,352.3401,1.386355,310.5842,1.511186,274.2677,-1.933962,354.7776,1.370949,321.25,1.526691,273.0257,-1.932963,355.6455,CLOSE
1.433308,340.0641,1.400516,257.6473,-1.957721,95.06641,1.396891,339.9819,1.414144,285.7756,-1.958372,85.28262,1.373174,341.6543,1.423162,299.9913,-1.948987,80.58981,1.404811,300.8406,1.470638,225.2501,-1.986857,43.76085,1.390288,314.6677,1.496254,242.1192,-1.997966,30.29017,1.377023,324.4936,1.509097,248.9812,-2.004093,25.82151,1.404343,290.7003,1.482253,264.6161,-1.960679,6.933132,1.389514,300.3351,1.515238,266.9206,-1.961802,4.8461,1.376023,318.8113,1.532726,268.9639,-1.962288,3.250303,1.401572,326.7307,1.469402,278.5147,-1.916182,342.3505,1.378997,18.61063,1.475634,263.5513,-1.915094,344.4852,1.364885,46.28774,1.466775,252.705,-1.917758,338.4791,1.405702,295.8796,1.481821,275.3921,-1.937597,354.1117,1.388191,309.3889,1.511005,273.2202,-1.936261,355.9536,1.373065,320.3677,1.526792,272.2183,-1.935529,356.6668,CLOSE
1.433034,340.6596,1.399579,258.284,-1.957381,97.99832,1.396585,339.198,1.413182,286.1282,-1.957739,88.27255,1.373018,340.1046,1.42269,299.614,-1.948393,83.5639,1.403665,302.8493,1.468763,226.2394,-1.988097,45.71004,1.388436,315.5653,1.493876,242.5738,-1.999498,32.94091,1.375036,324.2358,1.506622,249.3071,-2.005584,28.58852,1.403443,293.4944,1.481124,263.2453,-1.962289,11.07,1.387483,300.9981,1.51361,266.076,-1.963835,8.547864,1.373686,320.5734,1.530809,269.7987,-1.964333,5.68714,1.402911,327.3658,1.470204,278.1788,-1.917672,345.4674,1.380116,17.18825,1.476498,266.3861,-1.916224,347.2208,1.365396,42.68564,1.468225,258.7186,-1.917956,343.2935,1.406161,296.8566,1.4818,272.9201,-1.939462,359.1016,1.38805,310.7837,1.510618,272.5891,-1.938587,359.3786,1.372533,321.8452,1.526021,272.4376,-1.937904,359.4837,CLOSE
1.432982,340.997,1.398814,257.7263,-1.957714,98.71684,1.396477,339.177,1.41229,285.3274,-1.958498,89.15108,1.372754,339.8427,1.421852,298.2854,-1.949576,84.59806,1.403332,303.7182,1.46782,227.6645,-1.988635,44.80582,1.387641,316.0119,1.492699,243.0024,-1.999983,32.93642,1.374148,324.2932,1.505375,249.4374,-2.006031,28.79987,1.402627,295.8224,1.480096,264.2211,-1.962844,10.4661,1.385519,302.4489,1.512016,266.4905,-1.964288,8.480394,1.371167,323.3044,1.528702,270.2707,-1.964697,5.663259,1.402683,328.7151,1.469514,277.3249,-1.918482,346.2463,1.379653,17.20757,1.475471,266.3965,-1.917213,347.7194,1.364873,42.15413,1.467251,259.2535,-1.918898,344.0934,1.405836,297.9372,1.481121,273.1319,-1.940048,359.2409,1.387183,311.8955,1.509587,272.8577,-1.93907,359.4674,1.37132,323.5453,1.524613,272.724,-1.938294,359.5578,CLOSE
1.43293,341.5454,1.398147,257.526,-1.957609,98.55701,1.396286,339.7314,1.411262,284.8771,-1.958586,89.33194,1.37244,340.3785,1.420579,298.1874,-1.949763,84.77337,1.402701,304.3741,1.467048,229.3512,-1.988306,43.03995,1.38653,316.5707,1.491717,243.6897,-1.999477,32.04652,1.372866,324.8179,1.504251,249.8539,-2.00544,28.12942,1.402547,294.8757,1.479554,264.6418,-1.9625,9.874967,1.384706,307.9423,1.51089,268.293,-1.963644,6.738024,1.369131,325.0612,1.526611,270.7197,-1.963799,5.048732,1.401662,331.3807,1.468015,276.7472,-1.918316,346.2136,1.378406,20.4426,1.472802,265.4704,-1.917274,347.1001,1.3642,45.82052,1.463711,257.3268,-1.919208,342.5324,1.405021,298.8298,1.480205,273.8007,-1.939649,358.4372,1.386021,312.2982,1.508452,273.2598,-1.93847,358.8803,1.370029,324.2641,1.523328,272.9737,-1.937595,359.0717,CLOSE
1.433288,341.9464,1.397413,257.8726,-1.957206,98.4601,1.396537,340.1288,1.410265,285.0154,-1.958015,89.48862,1.372684,340.7647,1.419407,298.6962,-1.949054,84.89041,1.402612,304.6296,1.466208,230.168,-1.987833,42.36406,1.386216,316.8265,1.490788,244.1672,-1.998879,31.67261,1.372439,325.2355,1.503237,250.3318,-2.004755,27.78301,1.402911,294.0451,1.478891,264.3103,-1.962124,10.21085,1.384918,310.4396,1.509994,268.7769,-1.963233,6.393467,1.368866,325.2799,1.525316,270.7749,-1.96332,5.041494,1.401652,332.4014,1.466943,277.079,-1.917818,345.9911,1.378371,22.18991,1.471204,265.3458,-1.916685,346.6036,1.364493,47.84179,1.461652,256.4466,-1.918665,341.3596,1.405048,298.9903,1.479377,273.8784,-1.939232,358.4271,1.386043,312.0304,1.507637,273.3482,-1.938025,358.8614,1.370117,324.0608,1.522579,273.0551,-1.93713,359.0585,CLOSE
1.433239,341.5621,1.397218,257.6913,-1.957523,98.04477,1.396565,339.9688,1.410262,284.9966,-1.9584,88.89384,1.372749,340.7682,1.419446,298.9578,-1.949406,84.18248,1.403013,304.4194,1.466291,229.9859,-1.987944,42.04586,1.386753,316.4892,1.490962,243.7867,-1.999008,31.46483,1.373071,325.0262,1.503484,250.0087,-2.004943,27.51549,1.403341,293.5136,1.478878,264.4978,-1.962132,9.503162,1.385514,310.5781,1.510045,268.8038,-1.963189,5.811934,1.36949,324.687,1.525422,270.5443,-1.963303,4.630113,1.40143,333.7243,1.466187,276.4669,-1.917979,345.7174,1.378105,24.28098,1.469792,264.1637,-1.917146,345.9552,1.364627,49.81063,1.459745,254.4606,-1.919417,339.9525,1.405177,298.951,1.479121,274.2235,-1.93919,357.5847,1.386175,312.1182,1.507375,273.4028,-1.937913,358.257,1.370224,324.1573,1.522291,272.9542,-1.937021,358.558,CLOSE
1.433004,341.282,1.396947,257.3156,-1.958217,97.36085,1.396392,340.0276,1.410086,284.9797,-1.959233,88.03471,1.372577,341.0544,1.419202,299.2248,-1.95019,83.26719,1.403143,304.3889,1.466303,230.0457,-1.988326,41.09666,1.386994,315.9698,1.491055,243.0533,-1.999438,31.0899,1.373477,324.6877,1.503692,249.3389,-2.005498,27.06327,1.403168,293.7444,1.47863,265.0644,-1.962348,8.048671,1.385202,310.8347,1.509721,268.6933,-1.96334,4.946202,1.369176,324.2041,1.52512,270.1059,-1.963528,3.985661,1.400338,337.7012,1.464445,274.6909,-1.918652,345.6653,1.376917,29.49421,1.466239,261.5034,-1.918576,344.7414,1.364491,54.51414,1.45503,249.8785,-1.921398,336.7586,1.404675,299.5045,1.478567,274.508,-1.939361,356.4101,1.385359,312.9363,1.506594,273.2828,-1.93803,357.4053,1.369174,325.2131,1.52125,272.6107,-1.937187,357.8481,CLOSE
1.432549,341.2337,1.397132,257.5085,-1.95811,98.6787,1.396019,339.4089,1.410454,285.4664,-1.958943,89.09381,1.372416,340.2344,1.419883,300.0485,-1.949687,84.03958,1.4022,305.2968,1.465844,230.3943,-1.988973,42.28511,1.385812,315.9684,1.490412,242.9046,-2.000219,32.73386,1.372303,324.5992,1.503058,249.5291,-2.006275,28.48603,1.402385,294.9753,1.478562,264.5858,-1.963188,10.00911,1.383954,310.9911,1.509426,268.8174,-1.96428,6.424231,1.367943,323.7328,1.52486,270.5801,-1.96439,5.222736,1.400283,341.5254,1.464405,273.9678,-1.919621,347.4477,1.37693,34.99618,1.464399,261.451,-1.91965,345.4261,1.365571,59.60891,1.452043,248.8822,-1.922267,335.9553,1.404563,299.8605,1.47908,273.2281,-1.940413,358.9341,1.385094,313.0617,1.507022,272.8714,-1.939371,359.2229,1.368861,325.478,1.521626,272.6685,-1.938583,359.356,CLOSE
1.432657,340.6719,1.397566,257.2836,-1.958351,99.15326,1.39632,338.7104,1.411292,285.9232,-1.959156,89.02568,1.372928,339.6043,1.421019,300.8558,-1.949698,83.68607,1.401491,305.0575,1.46568,231.7724,-1.988854,42.65273,1.38509,314.748,1.49047,243.5643,-1.999676,33.56127,1.371719,323.6713,1.503396,250.6925,-2.00542,28.88683,1.401861,295.6824,1.478469,265.1583,-1.963382,10.86141,1.38349,309.1902,1.509486,269.2007,-1.964336,7.425433,1.367951,322.1517,1.525388,271.3183,-1.964293,5.936081,1.400324,347.0298,1.463411,274.2501,-1.919878,347.9794,1.377035,40.05875,1.461208,261.4773,-1.919719,344.6235,1.366842,64.67092,1.447865,245.5444,-1.922216,331.6807,1.404575,300.1594,1.479324,273.1093,-1.940794,0.2954973,1.385096,312.5625,1.507288,273.2032,-1.939721,0.2194819,1.369009,324.8424,1.52205,273.2603,-1.938814,0.1815819,CLOSE
1.432789,339.7751,1.397454,256.4477,-1.959497,96.74428,1.396569,339.0126,1.41145,285.2062,-1.960765,86.43265,1.372967,340.5135,1.420933,299.9978,-1.951585,81.29066,1.403604,303.2967,1.466968,230.3275,-1.98906,40.85449,1.387825,314.611,1.492129,243.2328,-1.999813,30.75297,1.374595,323.0277,1.505148,249.3521,-2.005715,26.71069,1.403003,294.6473,1.478826,266.9817,-1.962997,6.065112,1.385049,308.8317,1.510072,269.3567,-1.963593,4.029672,1.369599,321.8899,1.526059,270.5151,-1.963625,3.210403,1.399377,346.8532,1.461995,272.3895,-1.920152,345.6561,1.376304,41.21264,1.4597,256.4855,-1.921101,341.2951,1.366626,64.92164,1.446201,236.9738,-1.924616,325.3075,1.404618,299.8695,1.478708,274.8936,-1.940188,355.6049,1.385231,312.7057,1.506704,273.452,-1.938753,356.7742,1.369109,324.9617,1.521428,272.6151,-1.937886,357.3283,CLOSE
1.432992,340.5474,1.396851,257.1554,-1.958666,97.63269,1.396598,339.2778,1.410477,285.5102,-1.959605,87.7146,1.373027,340.4691,1.419898,300.3665,-1.950284,82.57695,1.403246,304.3075,1.465996,230.0792,-1.988915,41.72168,1.387147,315.6303,1.490813,243.1329,-1.999975,31.65069,1.373749,323.7152,1.503609,249.1693,-2.005994,27.73241,1.402996,294.8718,1.478255,265.3133,-1.963013,8.348827,1.384838,309.615,1.509346,268.6582,-1.963999,5.496005,1.369156,322.8494,1.525099,270.2402,-1.96417,4.394258,1.39998,346.4691,1.462091,272.9677,-1.919769,346.433,1.376928,41.43026,1.45988,257.8051,-1.920393,342.2904,1.367243,65.50826,1.446319,238.7921,-1.923615,326.6226,1.404885,300.0023,1.47842,274.7559,-1.940006,356.761,1.385381,313.1589,1.506321,273.6774,-1.938553,357.6328,1.369129,325.6297,1.520889,273.0578,-1.937587,358.0385,CLOSE
1.433234,340.8694,1.3971,257.4797,-1.95854,97.14491,1.396722,339.7684,1.41047,285.4928,-1.959357,87.54016,1.373064,340.9775,1.419669,300.2353,-1.950032,82.56373,1.403533,304.2696,1.466453,229.6209,-1.988659,41.44193,1.387516,315.7509,1.49126,242.7063,-1.999844,31.35109,1.374141,323.8398,1.504025,248.6686,-2.005982,27.49068,1.403262,294.4458,1.47862,265.0265,-1.96266,8.022418,1.385353,309.1235,1.509855,268.2589,-1.963737,5.251895,1.36975,322.9859,1.525664,269.8378,-1.964016,4.148077,1.400027,344.9515,1.46249,273.3933,-1.919248,345.7708,1.37699,40.41051,1.460833,257.6188,-1.919803,341.8359,1.367148,64.85031,1.447436,238.2632,-1.923141,326.0456,1.404984,299.7583,1.478595,275.4363,-1.939469,355.7531,1.385601,312.9846,1.506568,274.0094,-1.937849,356.9098,1.369402,325.4003,1.521193,273.2018,-1.936816,357.4405,CLOSE
1.43336,340.377,1.397512,257.6251,-1.958561,96.48837,1.396944,339.636,1.41111,285.9094,-1.959206,86.64039,1.373361,341.0668,1.420327,300.6531,-1.949709,81.65801,1.404209,303.562,1.467192,229.0249,-1.988441,41.49409,1.388525,315.1437,1.492226,242.3598,-1.999583,31.1114,1.375295,323.3769,1.50513,248.4052,-2.005739,27.15376,1.403801,293.9336,1.479138,265.2549,-1.962363,7.253514,1.386279,308.0187,1.510619,268.1292,-1.963401,4.770309,1.370971,322.0144,1.52671,269.5953,-1.963721,3.726116,1.40026,343.5057,1.46297,273.2934,-1.919019,345.3627,1.377196,38.96567,1.461899,257.3992,-1.919668,341.8424,1.367124,64.01334,1.448734,238.2319,-1.923123,326.4274,1.4054,299.2554,1.478932,276.1036,-1.939086,354.6507,1.386319,312.2409,1.507112,274.3124,-1.937323,356.1139,1.370348,324.2787,1.521994,273.3129,-1.936244,356.783,CLOSE
1.433381,339.9252,1.397521,257.9997,-1.958574,95.62408,1.397062,339.6581,1.411289,286.808,-1.958834,85.48409,1.373636,341.4137,1.420437,301.8194,-1.948915,80.45603,1.404589,302.7257,1.467434,228.88,-1.988201,41.20982,1.389204,314.403,1.492735,242.356,-1.999154,30.59921,1.376095,322.9614,1.50579,248.5439,-2.005234,26.5001,1.403943,293.6951,1.479089,265.6982,-1.962119,6.286002,1.386795,306.4504,1.510832,268.039,-1.963081,4.247548,1.371902,320.7616,1.527298,269.3961,-1.963428,3.257214,1.400233,341.6007,1.463056,273.0954,-1.9189,345.1014,1.377119,36.7794,1.462796,257.4556,-1.919654,342.2666,1.366614,62.39452,1.450013,239.5386,-1.923184,328.232,1.405452,298.9103,1.478723,276.6215,-1.938806,353.642,1.386605,311.5914,1.507064,274.5134,-1.936941,355.3742,1.370859,323.073,1.522195,273.36,-1.935841,356.1597,CLOSE
1.433075,339.4004,1.397474,258.1819,-1.958287,95.68859,1.396909,339.1986,1.411568,287.4631,-1.95831,85.13674,1.373676,341.0771,1.420898,302.6384,-1.948123,79.95325,1.404637,302.289,1.467489,228.973,-1.987906,41.59141,1.389384,313.9025,1.492943,242.6472,-1.99869,30.75538,1.376361,322.3034,1.506142,248.8122,-2.004653,26.6251,1.403961,293.8082,1.479081,266.4387,-1.961824,5.959487,1.386831,306.0834,1.510857,268.5942,-1.962591,4.080852,1.372061,320.1948,1.527442,269.8909,-1.962799,3.127455,1.400381,341.9222,1.463043,272.6709,-1.918845,345.5427,1.37723,36.80039,1.46269,257.5654,-1.9197,342.7585,1.366729,62.58154,1.449892,240.0001,-1.923178,328.9758,1.40563,298.8267,1.478775,277.0261,-1.93857,353.5398,1.386894,311.1795,1.507194,274.9214,-1.93658,355.2739,1.371277,322.5219,1.522455,273.748,-1.93538,356.0805,CLOSE
1.433024,339.4316,1.397172,258.2004,-1.958277,95.30811,1.396834,339.4009,1.4112,287.47,-1.958286,84.81725,1.373609,341.4347,1.420412,303.0965,-1.948009,79.55006,1.404718,302.4524,1.467269,229.5041,-1.987983,40.60132,1.389228,314.6639,1.492586,243.2294,-1.9987,29.78756,1.376009,322.9633,1.505604,249.0498,-2.004635,25.94286,1.403909,293.9434,1.478782,266.0121,-1.96198,5.648167,1.386682,306.3714,1.510496,268.0659,-1.962894,3.861921,1.37183,320.5048,1.527003,269.2891,-1.963249,2.966913,1.400169,339.8559,1.463149,272.6026,-1.918931,345.2236,1.377021,34.69069,1.463644,257.5831,-1.919855,343.0695,1.365971,59.99176,1.4513,242.1338,-1.923402,331.3949,1.405291,299.1978,1.478335,276.8068,-1.938645,353.1177,1.38634,311.6859,1.50661,274.5623,-1.936728,354.9573,1.370623,322.5831,1.521788,273.3596,-1.935622,355.7791,CLOSE
1.431729,339.6229,1.396443,258.7448,-1.957561,97.51068,1.39555,338.5276,1.410626,287.438,-1.957403,87.07195,1.372544,340.095,1.420312,303.7486,-1.947108,81.27459,1.403249,302.2586,1.466471,230.2806,-1.987428,42.73067,1.38756,314.8433,1.4918,245.2804,-1.997746,30.90332,1.374153,322.5541,1.504839,250.9659,-2.003218,27.14055,1.403042,294.4965,1.478329,265.2779,-1.961924,8.699817,1.38543,307.3924,1.509808,268.4892,-1.962919,5.927901,1.370443,319.8971,1.526245,270.1711,-1.963115,4.703518,1.400726,341.3868,1.463347,272.1932,-1.918959,347.8562,1.377388,35.00179,1.463378,260.0737,-1.91966,345.9136,1.366234,60.69712,1.450943,247.0108,-1.922529,335.9624,1.40544,298.9366,1.478513,276.9177,-1.93859,355.4414,1.386752,310.7256,1.50698,275.4879,-1.936538,356.6212,1.371298,321.7841,1.5224,274.662,-1.935154,357.1951,CLOSE
