pTHUMB_BONE1_X,rTHUMB_BONE1_X,pTHUMB_BONE1_Y,rTHUMB_BONE1_Y,pTHUMB_BONE1_Z,rTHUMB_BONE1_Z,pTHUMB_BONE2_X,rTHUMB_BONE2_X,pTHUMB_BONE2_Y,rTHUMB_BONE2_Y,pTHUMB_BONE2_Z,rTHUMB_BONE2_Z,pTHUMB_BONE3_X,rTHUMB_BONE3_X,pTHUMB_BONE3_Y,rTHUMB_BONE3_Y,pTHUMB_BONE3_Z,rTHUMB_BONE3_Z,pINDEX_BONE1_X,rINDEX_BONE1_X,pINDEX_BONE1_Y,rINDEX_BONE1_Y,pINDEX_BONE1_Z,rINDEX_BONE1_Z,pINDEX_BONE2_X,rINDEX_BONE2_X,pINDEX_BONE2_Y,rINDEX_BONE2_Y,pINDEX_BONE2_Z,rINDEX_BONE2_Z,pINDEX_BONE3_X,rINDEX_BONE3_X,pINDEX_BONE3_Y,rINDEX_BONE3_Y,pINDEX_BONE3_Z,rINDEX_BONE3_Z,pMIDDLE_BONE1_X,rMIDDLE_BONE1_X,pMIDDLE_BONE1_Y,rMIDDLE_BONE1_Y,pMIDDLE_BONE1_Z,rMIDDLE_BONE1_Z,pMIDDLE_BONE2_X,rMIDDLE_BONE2_X,pMIDDLE_BONE2_Y,rMIDDLE_BONE2_Y,pMIDDLE_BONE2_Z,rMIDDLE_BONE2_Z,pMIDDLE_BONE3_X,rMIDDLE_BONE3_X,pMIDDLE_BONE3_Y,rMIDDLE_BONE3_Y,pMIDDLE_BONE3_Z,rMIDDLE_BONE3_Z,pRING_BONE1_X,rRING_BONE1_X,pRING_BONE1_Y,rRING_BONE1_Y,pRING_BONE1_Z,rRING_BONE1_Z,pRING_BONE2_X,rRING_BONE2_X,pRING_BONE2_Y,rRING_BONE2_Y,pRING_BONE2_Z,rRING_BONE2_Z,pRING_BONE3_X,rRING_BONE3_X,pRING_BONE3_Y,rRING_BONE3_Y,pRING_BONE3_Z,rRING_BONE3_Z,pPINKY_BONE1_X,rPINKY_BONE1_X,pPINKY_BONE1_Y,rPINKY_BONE1_Y,pPINKY_BONE1_Z,rPINKY_BONE1_Z,pPINKY_BONE2_X,rPINKY_BONE2_X,pPINKY_BONE2_Y,rPINKY_BONE2_Y,pPINKY_BONE2_Z,rPINKY_BONE2_Z,pPINKY_BONE3_X,rPINKY_BONE3_X,pPINKY_BONE3_Y,rPINKY_BONE3_Y,pPINKY_BONE3_Z,rPINKY_BONE3_Z,target
1.614907,295.6894,1.561486,82.34158,-1.796095,212.9749,1.622028,292.991,1.599836,327.556,-1.788967,322.8443,1.609158,334.1217,1.620855,299.4185,-1.778062,344.7969,1.611744,331.5849,1.618322,229.3087,-1.769501,351.071,1.593409,55.21352,1.618613,213.5969,-1.787753,346.1594,1.590636,81.79479,1.600041,117.853,-1.794134,252.9816,1.598382,329.3497,1.614876,219.4943,-1.75747,349.8152,1.581473,50.98008,1.616121,203.3145,-1.781944,346.0193,1.578868,80.96558,1.595578,138.8254,-1.791375,284.3897,1.57019,317.8679,1.594849,208.9333,-1.735288,345.4362,1.562423,39.04266,1.600606,190.1928,-1.754433,346.1089,1.561953,73.70919,1.58602,158.5531,-1.764259,318.3426,1.583652,326.7679,1.604557,216.2428,-1.745212,346.5105,1.569993,48.72605,1.606402,195.6547,-1.76933,342.7965,1.568851,78.30078,1.586637,134.8911,-1.779572,285.818,CLOSE
1.645582,300.7258,1.528477,132.677,-1.834736,153.4048,1.654095,283.3114,1.566715,192.599,-1.847256,96.62006,1.647623,298.4596,1.593899,263.7375,-1.851742,28.67338,1.643155,336.3561,1.594246,214.8567,-1.822742,6.494366,1.626989,57.44833,1.592657,226.8642,-1.84356,11.10333,1.621953,82.15378,1.573804,348.3595,-1.846899,130.6218,1.627355,341.1427,1.592852,207.0603,-1.812412,0.4649066,1.613785,62.90231,1.587931,208.0711,-1.83872,0.966365,1.611359,80.46616,1.565768,24.58888,-1.843066,177.3414,1.595247,335.5286,1.578733,197.3613,-1.789587,347.5489,1.590911,56.465,1.577896,174.56,-1.810551,339.1933,1.593303,76.85733,1.561171,71.12895,-1.815347,239.6608,1.610477,340.5621,1.586011,204.395,-1.79976,354.1971,1.600462,63.64695,1.58098,191.31,-1.82525,347.597,1.600805,76.87054,1.559236,46.70258,-1.829874,204.8177,CLOSE
1.636681,307.7435,1.50055,186.5909,-1.863996,98.14555,1.629761,307.9447,1.533889,209.1365,-1.88843,80.25923,1.618896,311.3372,1.556365,226.8304,-1.903032,66.58949,1.616297,349.8358,1.567016,217.3587,-1.861249,0.1162303,1.600113,64.51134,1.559818,217.6239,-1.882406,0.2733864,1.597961,78.19842,1.540336,36.81167,-1.885159,179.4226,1.601546,359.8365,1.559898,209.6691,-1.850149,351.196,1.590002,75.93873,1.546021,171.4528,-1.874777,320.9601,1.593732,62.42863,1.523656,46.89549,-1.875228,199.3075,1.576087,354.871,1.5396,200.9148,-1.823676,336.1591,1.572577,62.31943,1.53244,141.6882,-1.843911,299.9391,1.579593,56.81193,1.516392,60.89973,-1.845197,227.3434,1.587875,359.9374,1.549835,207.1208,-1.835628,343.7008,1.580081,71.62832,1.536566,145.4137,-1.859367,297.08,1.586787,56.14278,1.515432,52.9399,-1.859832,210.2474,CLOSE
1.606302,325.973,1.48419,205.5816,-1.86475,66.37566,1.588588,330.3642,1.506653,216.0126,-1.895507,60.82848,1.570995,340.024,1.519202,232.4667,-1.914378,53.91125,1.561051,18.54624,1.532609,210.446,-1.875956,345.6385,1.554102,73.66003,1.514051,90.79841,-1.893724,236.7984,1.562264,41.84088,1.49665,47.61739,-1.889469,198.4239,1.549024,21.98151,1.523059,200.8512,-1.864233,332.4179,1.547967,61.05548,1.50142,91.24694,-1.885481,242.5831,1.560987,32.80728,1.483755,49.76453,-1.880508,210.7402,1.531287,13.65854,1.498618,195.1812,-1.835152,311.7353,1.533636,42.90223,1.487687,108.2426,-1.85417,261.9363,1.547383,27.21557,1.476997,62.80503,-1.852917,234.6467,1.539042,20.4546,1.510878,198.9356,-1.848509,323.244,1.540536,53.0597,1.491837,97.83771,-1.869659,248.9432,1.555653,28.32047,1.476209,54.96959,-1.866064,219.577,CLOSE
1.557069,18.90706,1.42834,245.5147,-1.799973,61.21024,1.522557,10.07394,1.417313,230.2637,-1.82055,57.36147,1.50258,33.57486,1.407809,315.1419,-1.824403,95.65632,1.499859,81.21674,1.426497,198.9238,-1.820387,304.1592,1.510481,8.494882,1.403285,75.53471,-1.820502,187.34,1.529322,331.3336,1.405619,70.44489,-1.814952,188.28,1.495172,72.85298,1.423399,172.4468,-1.803358,276.8222,1.510048,6.060565,1.398658,77.17461,-1.807292,197.1205,1.531446,329.9889,1.401885,65.11378,-1.800663,199.7589,1.495065,63.32816,1.419634,186.6778,-1.761837,263.8153,1.503616,4.505186,1.402923,105.8463,-1.772467,206.5931,1.520561,329.2229,1.406587,86.30444,-1.774665,211.2932,1.494371,70.00601,1.421878,176.3353,-1.781485,271.3616,1.508767,5.972131,1.39925,87.06831,-1.788458,200.1018,1.530362,328.8043,1.402677,72.14732,-1.785265,203.5546,CLOSE
1.562405,26.53863,1.376353,260.3022,-1.714183,58.75174,1.525448,16.83987,1.360205,244.9965,-1.724922,53.0456,1.506662,38.044,1.347925,335.6475,-1.723413,103.7872,1.503861,79.25219,1.368659,153.3208,-1.723043,246.0626,1.517852,2.416418,1.346823,88.05726,-1.726254,189.8148,1.537174,326.8549,1.351037,81.16431,-1.724727,191.7301,1.50269,69.95525,1.364794,163.7342,-1.705516,254.4811,1.519365,1.464137,1.341551,90.7152,-1.71371,199.2858,1.541486,327.1583,1.346343,77.15462,-1.712113,203.1395,1.511343,63.59826,1.360409,189.8351,-1.664779,250.9161,1.518374,1.640872,1.344119,121.7151,-1.677792,204.8403,1.533934,328.263,1.34842,104.3383,-1.684811,209.5704,1.506743,67.75924,1.362931,170.9083,-1.684076,252.0504,1.521829,0.866194,1.341824,100.5328,-1.695069,201.104,1.543341,325.7227,1.346937,84.94983,-1.696934,205.8287,CLOSE
1.580138,27.29065,1.369268,273.157,-1.67512,57.23549,1.548234,40.55648,1.346602,311.9527,-1.665136,79.6263,1.539302,35.31902,1.328546,4.858587,-1.646754,113.6695,1.52712,79.48283,1.359405,155.3162,-1.648472,219.7857,1.539717,2.448781,1.337533,116.2968,-1.657484,186.716,1.557423,327.3527,1.341674,111.6858,-1.665582,187.9758,1.533992,72.45119,1.356419,184.3537,-1.632034,246.2007,1.545908,1.894814,1.332714,119.7225,-1.646488,196.0248,1.566003,327.807,1.337305,108.7671,-1.656201,199.0286,1.559743,64.91278,1.354797,227.106,-1.59971,269.4978,1.559868,13.03002,1.336376,143.8805,-1.612654,205.7973,1.572001,341.5834,1.336901,128.693,-1.625609,206.543,1.547308,71.20731,1.355782,198.3464,-1.614668,250.3486,1.555781,2.155813,1.333875,129.7006,-1.63052,197.6747,1.573621,327.2758,1.338459,117.2075,-1.643097,201.1404,CLOSE
1.58811,2.143238,1.416844,282.9807,-1.617858,51.81809,1.554103,27.12912,1.408049,320.8233,-1.600361,61.95645,1.543996,37.5359,1.392979,357.4687,-1.579098,82.12573,1.545396,68.63955,1.42325,245.4431,-1.575267,297.0684,1.546665,18.24584,1.399197,133.1789,-1.586494,199.9688,1.562227,342.5072,1.397967,120.4851,-1.598613,199.8808,1.554502,58.3002,1.417076,241.42,-1.561228,294.7415,1.552991,19.5299,1.391539,134.085,-1.576776,210.4222,1.57105,348.1311,1.388687,116.425,-1.590339,209.1868,1.585456,43.78688,1.404244,259.0782,-1.536792,290.2953,1.574605,26.41026,1.387478,168.149,-1.547901,229.1142,1.581747,1.492358,1.382854,142.3306,-1.563461,222.6357,1.57052,53.74512,1.410704,247.1569,-1.548099,292.4143,1.566242,18.61022,1.388022,142.7686,-1.563848,215.2304,1.582083,348.5327,1.385431,122.4566,-1.579381,213.9062,CLOSE
1.632074,331.8844,1.46555,330.4213,-1.566957,169.1622,1.615568,318.1268,1.488815,333.9401,-1.536287,167.1291,1.608121,300.008,1.51056,342.2014,-1.519128,160.6299,1.57885,327.3597,1.518648,347.136,-1.546913,92.58218,1.585991,351.6606,1.532108,68.67318,-1.524726,58.2157,1.605808,3.213068,1.53338,86.99974,-1.519901,57.42323,1.602211,338.1212,1.528354,36.78245,-1.564063,41.87552,1.626441,41.09956,1.527976,98.74711,-1.547611,55.28272,1.639606,51.27869,1.511118,155.4941,-1.554655,98.02312,1.621666,341.0103,1.540707,24.31862,-1.598461,36.89219,1.635363,46.81549,1.53931,85.33516,-1.582521,56.0546,1.64489,53.87832,1.525064,147.1523,-1.586281,105.6321,1.612172,339.4745,1.535554,34.90625,-1.582687,34.41981,1.633661,47.82037,1.533086,91.93878,-1.565669,52.03574,1.645042,56.55865,1.514833,157.541,-1.570787,106.1387,CLOSE
1.687062,337.2433,1.502828,4.001369,-1.59473,156.2446,1.691872,319.587,1.523624,14.23401,-1.559078,150.7774,1.698689,300.6278,1.544927,36.85565,-1.541573,133.1361,1.666886,321.5494,1.566168,9.269641,-1.547375,85.67683,1.671124,321.5494,1.58722,9.269641,-1.52127,85.67683,1.674194,321.9012,1.600123,13.19538,-1.505263,83.33617,1.6849,351.7393,1.56985,71.97716,-1.573838,40.88347,1.713153,47.40444,1.562763,146.6783,-1.574525,73.13171,1.715993,44.6532,1.545524,201.8933,-1.588915,114.3736,1.68384,350.1353,1.584553,60.89426,-1.613344,25.57184,1.70316,61.21057,1.578942,124.235,-1.607504,61.94135,1.704476,51.50346,1.563578,209.3462,-1.614839,137.0636,1.683719,350.9294,1.578696,68.6786,-1.594131,34.33997,1.709607,53.88317,1.570937,141.5581,-1.592509,70.85739,1.712014,48.34193,1.552589,205.9164,-1.604607,123.1021,CLOSE
1.727955,313.7561,1.519292,8.019614,-1.55862,171.962,1.732114,288.5751,1.553623,19.02758,-1.536373,162.3018,1.734965,278.5522,1.58163,141.8625,-1.532569,40.65251,1.719763,302.7709,1.597415,76.90369,-1.550458,44.64447,1.740232,22.60907,1.610932,126.4742,-1.55449,24.33213,1.751173,57.20612,1.598976,156.3499,-1.56545,44.65626,1.719955,341.096,1.589374,101.6733,-1.576818,13.05394,1.746303,67.12514,1.584,137.1982,-1.585566,33.34752,1.744302,52.18519,1.563283,269.6002,-1.589696,159.614,1.702692,335.4054,1.580533,93.75063,-1.614811,354.6794,1.723047,64.78301,1.57902,81.17078,-1.615229,348.5772,1.724014,67.80927,1.562011,283.5,-1.613817,192.8951,1.710441,341.5961,1.58496,100.1377,-1.596884,4.193548,1.736088,69.36318,1.578965,112.1048,-1.602506,11.35282,1.737525,70.46249,1.556988,270.1677,-1.60435,168.0383,CLOSE
1.727955,313.7561,1.519292,8.019614,-1.55862,171.962,1.732114,288.5751,1.553623,19.02758,-1.536373,162.3018,1.734965,278.5522,1.58163,141.8625,-1.532569,40.65251,1.719763,302.7709,1.597415,76.90369,-1.550458,44.64447,1.740232,22.60907,1.610932,126.4742,-1.55449,24.33213,1.751173,57.20612,1.598976,156.3499,-1.56545,44.65626,1.719955,341.096,1.589374,101.6733,-1.576818,13.05394,1.746303,67.12514,1.584,137.1982,-1.585566,33.34752,1.744302,52.18519,1.563283,269.6002,-1.589696,159.614,1.702692,335.4054,1.580533,93.75063,-1.614811,354.6794,1.723047,64.78301,1.57902,81.17078,-1.615229,348.5772,1.724014,67.80927,1.562011,283.5,-1.613817,192.8951,1.710441,341.5961,1.58496,100.1377,-1.596884,4.193548,1.736088,69.36318,1.578965,112.1048,-1.602506,11.35282,1.737525,70.46249,1.556988,270.1677,-1.60435,168.0383,CLOSE
1.727955,313.7561,1.519292,8.019614,-1.55862,171.962,1.732114,288.5751,1.553623,19.02758,-1.536373,162.3018,1.734965,278.5522,1.58163,141.8625,-1.532569,40.65251,1.719763,302.7709,1.597415,76.90369,-1.550458,44.64447,1.740232,22.60907,1.610932,126.4742,-1.55449,24.33213,1.751173,57.20612,1.598976,156.3499,-1.56545,44.65626,1.719955,341.096,1.589374,101.6733,-1.576818,13.05394,1.746303,67.12514,1.584,137.1982,-1.585566,33.34752,1.744302,52.18519,1.563283,269.6002,-1.589696,159.614,1.702692,335.4054,1.580533,93.75063,-1.614811,354.6794,1.723047,64.78301,1.57902,81.17078,-1.615229,348.5772,1.724014,67.80927,1.562011,283.5,-1.613817,192.8951,1.710441,341.5961,1.58496,100.1377,-1.596884,4.193548,1.736088,69.36318,1.578965,112.1048,-1.602506,11.35282,1.737525,70.46249,1.556988,270.1677,-1.60435,168.0383,CLOSE
1.727955,313.7561,1.519292,8.019614,-1.55862,171.962,1.732114,288.5751,1.553623,19.02758,-1.536373,162.3018,1.734965,278.5522,1.58163,141.8625,-1.532569,40.65251,1.719763,302.7709,1.597415,76.90369,-1.550458,44.64447,1.740232,22.60907,1.610932,126.4742,-1.55449,24.33213,1.751173,57.20612,1.598976,156.3499,-1.56545,44.65626,1.719955,341.096,1.589374,101.6733,-1.576818,13.05394,1.746303,67.12514,1.584,137.1982,-1.585566,33.34752,1.744302,52.18519,1.563283,269.6002,-1.589696,159.614,1.702692,335.4054,1.580533,93.75063,-1.614811,354.6794,1.723047,64.78301,1.57902,81.17078,-1.615229,348.5772,1.724014,67.80927,1.562011,283.5,-1.613817,192.8951,1.710441,341.5961,1.58496,100.1377,-1.596884,4.193548,1.736088,69.36318,1.578965,112.1048,-1.602506,11.35282,1.737525,70.46249,1.556988,270.1677,-1.60435,168.0383,CLOSE
1.727955,313.7561,1.519292,8.019614,-1.55862,171.962,1.732114,288.5751,1.553623,19.02758,-1.536373,162.3018,1.734965,278.5522,1.58163,141.8625,-1.532569,40.65251,1.719763,302.7709,1.597415,76.90369,-1.550458,44.64447,1.740232,22.60907,1.610932,126.4742,-1.55449,24.33213,1.751173,57.20612,1.598976,156.3499,-1.56545,44.65626,1.719955,341.096,1.589374,101.6733,-1.576818,13.05394,1.746303,67.12514,1.584,137.1982,-1.585566,33.34752,1.744302,52.18519,1.563283,269.6002,-1.589696,159.614,1.702692,335.4054,1.580533,93.75063,-1.614811,354.6794,1.723047,64.78301,1.57902,81.17078,-1.615229,348.5772,1.724014,67.80927,1.562011,283.5,-1.613817,192.8951,1.710441,341.5961,1.58496,100.1377,-1.596884,4.193548,1.736088,69.36318,1.578965,112.1048,-1.602506,11.35282,1.737525,70.46249,1.556988,270.1677,-1.60435,168.0383,CLOSE
1.727955,313.7561,1.519292,8.019614,-1.55862,171.962,1.732114,288.5751,1.553623,19.02758,-1.536373,162.3018,1.734965,278.5522,1.58163,141.8625,-1.532569,40.65251,1.719763,302.7709,1.597415,76.90369,-1.550458,44.64447,1.740232,22.60907,1.610932,126.4742,-1.55449,24.33213,1.751173,57.20612,1.598976,156.3499,-1.56545,44.65626,1.719955,341.096,1.589374,101.6733,-1.576818,13.05394,1.746303,67.12514,1.584,137.1982,-1.585566,33.34752,1.744302,52.18519,1.563283,269.6002,-1.589696,159.614,1.702692,335.4054,1.580533,93.75063,-1.614811,354.6794,1.723047,64.78301,1.57902,81.17078,-1.615229,348.5772,1.724014,67.80927,1.562011,283.5,-1.613817,192.8951,1.710441,341.5961,1.58496,100.1377,-1.596884,4.193548,1.736088,69.36318,1.578965,112.1048,-1.602506,11.35282,1.737525,70.46249,1.556988,270.1677,-1.60435,168.0383,CLOSE
1.727955,313.7561,1.519292,8.019614,-1.55862,171.962,1.732114,288.5751,1.553623,19.02758,-1.536373,162.3018,1.734965,278.5522,1.58163,141.8625,-1.532569,40.65251,1.719763,302.7709,1.597415,76.90369,-1.550458,44.64447,1.740232,22.60907,1.610932,126.4742,-1.55449,24.33213,1.751173,57.20612,1.598976,156.3499,-1.56545,44.65626,1.719955,341.096,1.589374,101.6733,-1.576818,13.05394,1.746303,67.12514,1.584,137.1982,-1.585566,33.34752,1.744302,52.18519,1.563283,269.6002,-1.589696,159.614,1.702692,335.4054,1.580533,93.75063,-1.614811,354.6794,1.723047,64.78301,1.57902,81.17078,-1.615229,348.5772,1.724014,67.80927,1.562011,283.5,-1.613817,192.8951,1.710441,341.5961,1.58496,100.1377,-1.596884,4.193548,1.736088,69.36318,1.578965,112.1048,-1.602506,11.35282,1.737525,70.46249,1.556988,270.1677,-1.60435,168.0383,CLOSE
1.727955,313.7561,1.519292,8.019614,-1.55862,171.962,1.732114,288.5751,1.553623,19.02758,-1.536373,162.3018,1.734965,278.5522,1.58163,141.8625,-1.532569,40.65251,1.719763,302.7709,1.597415,76.90369,-1.550458,44.64447,1.740232,22.60907,1.610932,126.4742,-1.55449,24.33213,1.751173,57.20612,1.598976,156.3499,-1.56545,44.65626,1.719955,341.096,1.589374,101.6733,-1.576818,13.05394,1.746303,67.12514,1.584,137.1982,-1.585566,33.34752,1.744302,52.18519,1.563283,269.6002,-1.589696,159.614,1.702692,335.4054,1.580533,93.75063,-1.614811,354.6794,1.723047,64.78301,1.57902,81.17078,-1.615229,348.5772,1.724014,67.80927,1.562011,283.5,-1.613817,192.8951,1.710441,341.5961,1.58496,100.1377,-1.596884,4.193548,1.736088,69.36318,1.578965,112.1048,-1.602506,11.35282,1.737525,70.46249,1.556988,270.1677,-1.60435,168.0383,CLOSE
1.727955,313.7561,1.519292,8.019614,-1.55862,171.962,1.732114,288.5751,1.553623,19.02758,-1.536373,162.3018,1.734965,278.5522,1.58163,141.8625,-1.532569,40.65251,1.719763,302.7709,1.597415,76.90369,-1.550458,44.64447,1.740232,22.60907,1.610932,126.4742,-1.55449,24.33213,1.751173,57.20612,1.598976,156.3499,-1.56545,44.65626,1.719955,341.096,1.589374,101.6733,-1.576818,13.05394,1.746303,67.12514,1.584,137.1982,-1.585566,33.34752,1.744302,52.18519,1.563283,269.6002,-1.589696,159.614,1.702692,335.4054,1.580533,93.75063,-1.614811,354.6794,1.723047,64.78301,1.57902,81.17078,-1.615229,348.5772,1.724014,67.80927,1.562011,283.5,-1.613817,192.8951,1.710441,341.5961,1.58496,100.1377,-1.596884,4.193548,1.736088,69.36318,1.578965,112.1048,-1.602506,11.35282,1.737525,70.46249,1.556988,270.1677,-1.60435,168.0383,CLOSE
1.727955,313.7561,1.519292,8.019614,-1.55862,171.962,1.732114,288.5751,1.553623,19.02758,-1.536373,162.3018,1.734965,278.5522,1.58163,141.8625,-1.532569,40.65251,1.719763,302.7709,1.597415,76.90369,-1.550458,44.64447,1.740232,22.60907,1.610932,126.4742,-1.55449,24.33213,1.751173,57.20612,1.598976,156.3499,-1.56545,44.65626,1.719955,341.096,1.589374,101.6733,-1.576818,13.05394,1.746303,67.12514,1.584,137.1982,-1.585566,33.34752,1.744302,52.18519,1.563283,269.6002,-1.589696,159.614,1.702692,335.4054,1.580533,93.75063,-1.614811,354.6794,1.723047,64.78301,1.57902,81.17078,-1.615229,348.5772,1.724014,67.80927,1.562011,283.5,-1.613817,192.8951,1.710441,341.5961,1.58496,100.1377,-1.596884,4.193548,1.736088,69.36318,1.578965,112.1048,-1.602506,11.35282,1.737525,70.46249,1.556988,270.1677,-1.60435,168.0383,CLOSE
1.727955,313.7561,1.519292,8.019614,-1.55862,171.962,1.732114,288.5751,1.553623,19.02758,-1.536373,162.3018,1.734965,278.5522,1.58163,141.8625,-1.532569,40.65251,1.719763,302.7709,1.597415,76.90369,-1.550458,44.64447,1.740232,22.60907,1.610932,126.4742,-1.55449,24.33213,1.751173,57.20612,1.598976,156.3499,-1.56545,44.65626,1.719955,341.096,1.589374,101.6733,-1.576818,13.05394,1.746303,67.12514,1.584,137.1982,-1.585566,33.34752,1.744302,52.18519,1.563283,269.6002,-1.589696,159.614,1.702692,335.4054,1.580533,93.75063,-1.614811,354.6794,1.723047,64.78301,1.57902,81.17078,-1.615229,348.5772,1.724014,67.80927,1.562011,283.5,-1.613817,192.8951,1.710441,341.5961,1.58496,100.1377,-1.596884,4.193548,1.736088,69.36318,1.578965,112.1048,-1.602506,11.35282,1.737525,70.46249,1.556988,270.1677,-1.60435,168.0383,CLOSE
1.727955,313.7561,1.519292,8.019614,-1.55862,171.962,1.732114,288.5751,1.553623,19.02758,-1.536373,162.3018,1.734965,278.5522,1.58163,141.8625,-1.532569,40.65251,1.719763,302.7709,1.597415,76.90369,-1.550458,44.64447,1.740232,22.60907,1.610932,126.4742,-1.55449,24.33213,1.751173,57.20612,1.598976,156.3499,-1.56545,44.65626,1.719955,341.096,1.589374,101.6733,-1.576818,13.05394,1.746303,67.12514,1.584,137.1982,-1.585566,33.34752,1.744302,52.18519,1.563283,269.6002,-1.589696,159.614,1.702692,335.4054,1.580533,93.75063,-1.614811,354.6794,1.723047,64.78301,1.57902,81.17078,-1.615229,348.5772,1.724014,67.80927,1.562011,283.5,-1.613817,192.8951,1.710441,341.5961,1.58496,100.1377,-1.596884,4.193548,1.736088,69.36318,1.578965,112.1048,-1.602506,11.35282,1.737525,70.46249,1.556988,270.1677,-1.60435,168.0383,CLOSE
1.727955,313.7561,1.519292,8.019614,-1.55862,171.962,1.732114,288.5751,1.553623,19.02758,-1.536373,162.3018,1.734965,278.5522,1.58163,141.8625,-1.532569,40.65251,1.719763,302.7709,1.597415,76.90369,-1.550458,44.64447,1.740232,22.60907,1.610932,126.4742,-1.55449,24.33213,1.751173,57.20612,1.598976,156.3499,-1.56545,44.65626,1.719955,341.096,1.589374,101.6733,-1.576818,13.05394,1.746303,67.12514,1.584,137.1982,-1.585566,33.34752,1.744302,52.18519,1.563283,269.6002,-1.589696,159.614,1.702692,335.4054,1.580533,93.75063,-1.614811,354.6794,1.723047,64.78301,1.57902,81.17078,-1.615229,348.5772,1.724014,67.80927,1.562011,283.5,-1.613817,192.8951,1.710441,341.5961,1.58496,100.1377,-1.596884,4.193548,1.736088,69.36318,1.578965,112.1048,-1.602506,11.35282,1.737525,70.46249,1.556988,270.1677,-1.60435,168.0383,CLOSE
1.727955,313.7561,1.519292,8.019614,-1.55862,171.962,1.732114,288.5751,1.553623,19.02758,-1.536373,162.3018,1.734965,278.5522,1.58163,141.8625,-1.532569,40.65251,1.719763,302.7709,1.597415,76.90369,-1.550458,44.64447,1.740232,22.60907,1.610932,126.4742,-1.55449,24.33213,1.751173,57.20612,1.598976,156.3499,-1.56545,44.65626,1.719955,341.096,1.589374,101.6733,-1.576818,13.05394,1.746303,67.12514,1.584,137.1982,-1.585566,33.34752,1.744302,52.18519,1.563283,269.6002,-1.589696,159.614,1.702692,335.4054,1.580533,93.75063,-1.614811,354.6794,1.723047,64.78301,1.57902,81.17078,-1.615229,348.5772,1.724014,67.80927,1.562011,283.5,-1.613817,192.8951,1.710441,341.5961,1.58496,100.1377,-1.596884,4.193548,1.736088,69.36318,1.578965,112.1048,-1.602506,11.35282,1.737525,70.46249,1.556988,270.1677,-1.60435,168.0383,CLOSE
1.59349,30.91283,1.455856,268.4118,-1.84597,77.38203,1.560788,31.87681,1.433868,309.7215,-1.837199,99.59622,1.547565,19.1108,1.420872,349.9304,-1.816821,117.5708,1.533232,89.0404,1.455448,109.115,-1.85559,210.8738,1.545218,13.40647,1.430884,78.41383,-1.853339,180.5395,1.564559,335.2156,1.43169,78.0423,-1.849338,180.5727,1.53188,80.48258,1.454987,169.4477,-1.837398,264.9805,1.546639,12.42373,1.427846,86.69186,-1.840577,189.7364,1.569332,337.2554,1.428447,80.54834,-1.838346,190.3124,1.540087,69.73621,1.457393,204.6764,-1.796898,277.8196,1.546247,16.66621,1.437765,112.6756,-1.80623,201.0244,1.563248,342.7928,1.437535,99.87656,-1.811348,201.0868,1.535447,78.16161,1.456623,186.3074,-1.81573,269.2129,1.54842,12.57091,1.431447,99.84035,-1.822722,192.1701,1.570646,337.1022,1.432104,92.05344,-1.825403,192.899,CLOSE
1.581478,15.79004,1.44536,289.2471,-1.805781,92.93998,1.549173,11.16441,1.435233,325.2591,-1.783976,101.6114,1.539674,2.280659,1.431426,0.6274191,-1.75827,105.8923,1.522886,70.21788,1.460231,330.1696,-1.80052,55.67866,1.52995,28.50875,1.433976,87.02654,-1.793583,161.4463,1.549206,356.0553,1.428741,97.27907,-1.794112,163.7244,1.526483,74.52723,1.464576,304.3139,-1.783056,21.30798,1.532988,32.94347,1.433296,100.0891,-1.781495,173.3614,1.554076,0.8007076,1.425352,103.6318,-1.785837,174.43,1.545809,62.07061,1.474409,275.0172,-1.748227,338.6819,1.542885,47.96079,1.451291,125.0898,-1.751298,194.7326,1.555723,16.67425,1.44146,117.006,-1.758884,190.2403,1.535651,69.77145,1.470486,291.438,-1.764281,0.9842517,1.538223,41.4737,1.440042,110.2101,-1.765047,179.5435,1.556822,7.594815,1.42953,110.4671,-1.771935,179.6551,CLOSE
1.574602,355.5259,1.462095,289.7278,-1.784227,91.87177,1.54087,355.2366,1.46547,323.0582,-1.762102,89.10603,1.530698,356.7806,1.46756,0.6965213,-1.736569,86.38383,1.525948,52.90496,1.497678,309.9792,-1.779027,30.74686,1.523369,51.75213,1.470771,80.31604,-1.769342,150.1277,1.538685,23.58854,1.457724,96.45901,-1.768959,160.3393,1.531429,53.56314,1.502133,294.7132,-1.762141,9.100574,1.525962,57.27713,1.470448,98.92424,-1.757299,169.9908,1.541763,27.89587,1.453915,104.506,-1.760608,173.8969,1.554958,41.98455,1.507103,279.4635,-1.729001,343.2992,1.543637,70.1274,1.485855,148.0296,-1.729668,218.9285,1.551056,40.54438,1.470895,121.5865,-1.735986,196.3243,1.543141,48.85836,1.505847,289.1068,-1.744374,358.0779,1.534513,65.13389,1.47614,113.2801,-1.741839,183.0049,1.547233,33.74041,1.458192,111.3966,-1.747031,181.5185,CLOSE
