pTHUMB_BONE1_X,rTHUMB_BONE1_X,pTHUMB_BONE1_Y,rTHUMB_BONE1_Y,pTHUMB_BONE1_Z,rTHUMB_BONE1_Z,pTHUMB_BONE2_X,rTHUMB_BONE2_X,pTHUMB_BONE2_Y,rTHUMB_BONE2_Y,pTHUMB_BONE2_Z,rTHUMB_BONE2_Z,pTHUMB_BONE3_X,rTHUMB_BONE3_X,pTHUMB_BONE3_Y,rTHUMB_BONE3_Y,pTHUMB_BONE3_Z,rTHUMB_BONE3_Z,pINDEX_BONE1_X,rINDEX_BONE1_X,pINDEX_BONE1_Y,rINDEX_BONE1_Y,pINDEX_BONE1_Z,rINDEX_BONE1_Z,pINDEX_BONE2_X,rINDEX_BONE2_X,pINDEX_BONE2_Y,rINDEX_BONE2_Y,pINDEX_BONE2_Z,rINDEX_BONE2_Z,pINDEX_BONE3_X,rINDEX_BONE3_X,pINDEX_BONE3_Y,rINDEX_BONE3_Y,pINDEX_BONE3_Z,rINDEX_BONE3_Z,pMIDDLE_BONE1_X,rMIDDLE_BONE1_X,pMIDDLE_BONE1_Y,rMIDDLE_BONE1_Y,pMIDDLE_BONE1_Z,rMIDDLE_BONE1_Z,pMIDDLE_BONE2_X,rMIDDLE_BONE2_X,pMIDDLE_BONE2_Y,rMIDDLE_BONE2_Y,pMIDDLE_BONE2_Z,rMIDDLE_BONE2_Z,pMIDDLE_BONE3_X,rMIDDLE_BONE3_X,pMIDDLE_BONE3_Y,rMIDDLE_BONE3_Y,pMIDDLE_BONE3_Z,rMIDDLE_BONE3_Z,pRING_BONE1_X,rRING_BONE1_X,pRING_BONE1_Y,rRING_BONE1_Y,pRING_BONE1_Z,rRING_BONE1_Z,pRING_BONE2_X,rRING_BONE2_X,pRING_BONE2_Y,rRING_BONE2_Y,pRING_BONE2_Z,rRING_BONE2_Z,pRING_BONE3_X,rRING_BONE3_X,pRING_BONE3_Y,rRING_BONE3_Y,pRING_BONE3_Z,rRING_BONE3_Z,pPINKY_BONE1_X,rPINKY_BONE1_X,pPINKY_BONE1_Y,rPINKY_BONE1_Y,pPINKY_BONE1_Z,rPINKY_BONE1_Z,pPINKY_BONE2_X,rPINKY_BONE2_X,pPINKY_BONE2_Y,rPINKY_BONE2_Y,pPINKY_BONE2_Z,rPINKY_BONE2_Z,pPINKY_BONE3_X,rPINKY_BONE3_X,pPINKY_BONE3_Y,rPINKY_BONE3_Y,pPINKY_BONE3_Z,rPINKY_BONE3_Z,target
1.393534,345.3925,1.465596,255.4788,-1.997543,115.318,1.357959,340.8484,1.476302,266.2364,-2.003993,112.1834,1.334653,334.5315,1.485757,286.703,-2.002232,104.3307,1.363865,312.5145,1.52567,227.6572,-2.036976,56.57518,1.346916,321.0235,1.546525,242.2688,-2.049569,46.51068,1.333328,329.0526,1.5572,251.6403,-2.055513,41.11924,1.366373,301.9033,1.541968,238.7083,-2.018349,41.67691,1.34909,309.9657,1.569873,249.1834,-2.027124,33.16642,1.335443,318.175,1.585147,256.1641,-2.031503,28.13515,1.368535,343.3646,1.538282,270.4059,-1.974427,4.640353,1.347185,43.4936,1.536798,275.9684,-1.973664,6.136164,1.338247,69.05968,1.52366,283.4848,-1.972368,12.55604,1.371895,297.3449,1.548565,261.8034,-1.99492,21.01584,1.35458,312.183,1.575356,270.0254,-1.996219,14.20076,1.339746,322.1863,1.589586,273.1996,-1.99585,12.03484,THREE
1.396649,341.5602,1.466308,253.0493,-1.997774,109.3279,1.36214,336.463,1.479549,272.0425,-2.00356,102.4632,1.339587,333.8046,1.490204,292.1867,-1.999535,93.91776,1.368749,312.8576,1.528112,231.6934,-2.03436,47.6325,1.35106,321.4408,1.548829,242.8794,-2.046253,39.99068,1.337452,328.9811,1.559451,250.0246,-2.052313,35.9015,1.369452,303.2903,1.542795,248.0891,-2.013737,28.01029,1.350626,310.5549,1.570336,253.8961,-2.020411,23.35714,1.336677,317.6567,1.585582,257.9904,-2.023979,20.41096,1.369269,356.1116,1.532618,266.8371,-1.971091,0.008990013,1.3497,63.36077,1.525907,266.8556,-1.972171,0.020386,1.347045,80.67534,1.51056,86.78304,-1.972316,179.9446,1.372948,302.9817,1.547015,270.082,-1.989619,7.656621,1.353254,316.0889,1.57224,272.5019,-1.989217,5.777942,1.337628,324.4849,1.585619,273.5414,-1.988411,5.111959,THREE
1.406715,345.0671,1.469632,256.2742,-1.989302,100.1361,1.371251,342.2394,1.480112,281.7036,-1.991578,92.86691,1.348313,342.1248,1.487936,297.5075,-1.984069,88.00228,1.37354,314.295,1.531947,236.7494,-2.020656,36.22564,1.354937,320.9912,1.5524,242.8877,-2.031785,32.08083,1.341488,328.3586,1.563158,248.2075,-2.037996,28.99696,1.372827,304.3966,1.544699,257.6486,-1.997786,14.33102,1.353064,309.5562,1.572152,259.7083,-2.001817,12.68388,1.33913,316.5089,1.587662,261.8535,-2.004116,11.11286,1.372176,6.497667,1.527585,267.1281,-1.956221,350.5225,1.353473,66.978,1.517795,245.2446,-1.958429,335.2753,1.351625,76.9779,1.502315,134.0022,-1.961054,226.5345,1.375072,307.621,1.54613,277.6068,-1.973276,356.6649,1.354164,316.5232,1.570358,276.8949,-1.970596,357.1951,1.338489,325.3219,1.58357,276.3728,-1.968763,357.525,THREE
1.412134,346.5242,1.470842,261.3698,-1.968985,101.6935,1.376318,343.0022,1.480569,285.4925,-1.968424,95.26217,1.353616,342.2808,1.488173,298.4732,-1.959819,91.3741,1.377744,312.2747,1.533425,235.2756,-2.000005,40.71315,1.36023,317.4865,1.554837,241.1693,-2.011153,36.53091,1.347528,324.9193,1.566474,247.7065,-2.017336,32.42353,1.379454,299.3727,1.547068,254.1362,-1.977636,20.94955,1.362325,304.5591,1.576179,257.5991,-1.982053,18.00846,1.349673,313.0099,1.592713,261.5782,-1.98443,14.8977,1.379956,359.2999,1.531741,275.0405,-1.934018,349.5932,1.359006,52.13462,1.525063,261.2518,-1.933448,342.888,1.351243,69.22871,1.511023,245.9568,-1.935368,329.3845,1.383465,300.5442,1.549296,276.9521,-1.953534,0.7988654,1.365962,307.6678,1.576175,277.1142,-1.951378,0.6644027,1.352236,319.2946,1.591354,277.2908,-1.949646,0.5355383,THREE
1.422052,346.7802,1.474056,266.265,-1.948985,95.60667,1.386096,345.6608,1.483006,289.0367,-1.945631,90.11405,1.363538,345.9347,1.489293,300.9464,-1.935642,87.18214,1.387146,306.4146,1.539718,237.0436,-1.973021,37.4485,1.371238,311.7861,1.56312,243.0269,-1.982443,32.79834,1.359362,320.2533,1.575999,249.9156,-1.987701,27.99879,1.389866,294.3265,1.55113,264.4763,-1.949019,11.21205,1.374701,300.2855,1.581598,266.806,-1.950225,9.1385,1.363056,309.1141,1.599012,269.043,-1.950669,7.294065,1.391319,349.906,1.533604,281.4131,-1.90594,343.1997,1.368836,32.85408,1.531641,267.3347,-1.903214,340.2001,1.356821,50.87624,1.520972,256.9827,-1.904642,333.1945,1.394608,297.8965,1.550968,287.8159,-1.925235,350.4141,1.378896,305.2899,1.578598,285.666,-1.920466,352.2491,1.366178,316.5045,1.594381,283.5793,-1.917127,353.8344,THREE
1.430265,342.6689,1.474452,271.6522,-1.927248,84.18678,1.395163,346.1111,1.484857,294.2092,-1.920583,78.04041,1.373136,347.9487,1.490672,302.4457,-1.90908,76.18829,1.397953,300.7098,1.543465,240.8839,-1.943256,29.02221,1.383497,306.9286,1.568497,246.4934,-1.950583,24.35388,1.372408,315.61,1.582412,251.8877,-1.954849,20.28648,1.400936,291.8191,1.551157,286.7757,-1.916629,347.1884,1.387579,297.7726,1.582261,283.8904,-1.912913,349.8119,1.377124,305.2805,1.600281,281.5685,-1.910528,351.7958,1.400855,350.6511,1.526779,281.1856,-1.877322,334.863,1.378174,29.9808,1.524989,261.3764,-1.875443,331.0618,1.366902,53.82726,1.514457,237.6665,-1.878993,314.7609,1.404932,299.4758,1.547087,301.4655,-1.893687,333.4012,1.389881,307.0185,1.574234,295.3413,-1.885405,338.5356,1.377418,317.4023,1.589703,289.8982,-1.880146,342.5852,THREE
1.44017,337.2297,1.467525,279.4391,-1.895635,78.60194,1.407391,343.6421,1.480587,303.5964,-1.884148,70.39017,1.387931,347.4122,1.487128,313.7719,-1.869066,67.83767,1.410429,299.2326,1.537928,245.2353,-1.90897,27.66452,1.395761,307.2513,1.563171,251.9921,-1.914893,21.99739,1.384219,316.2662,1.576988,256.949,-1.918146,18.28708,1.415943,290.8119,1.544645,302.5302,-1.881413,335.3916,1.404359,297.077,1.575959,296.3664,-1.874758,341.0347,1.394767,304.8145,1.59409,291.774,-1.87043,344.9832,1.416016,357.332,1.516413,278.6027,-1.84532,333.737,1.395322,48.52089,1.510626,243.4121,-1.845549,318.1368,1.389742,63.76706,1.497226,187.2135,-1.851493,269.9336,1.420245,299.2982,1.539424,306.2369,-1.859991,329.666,1.405818,307.4613,1.566546,298.6456,-1.850646,336.0237,1.393559,317.7469,1.581921,292.5987,-1.844688,340.4949,THREE
1.446915,334.373,1.461235,284.3289,-1.872927,79.21584,1.416145,341.3574,1.475907,310.498,-1.858525,69.18717,1.399305,346.9721,1.483104,324.3666,-1.840945,65.37988,1.419291,299.3344,1.532885,250.4822,-1.883953,28.66372,1.404107,307.277,1.558109,257.4433,-1.888498,22.83007,1.392322,316.0609,1.571942,262.49,-1.89063,19.04857,1.427516,292.2571,1.539359,311.481,-1.85635,332.5117,1.41669,297.4889,1.570433,305.7207,-1.84756,337.7442,1.40774,305.5905,1.588457,300.1333,-1.841707,342.519,1.430284,358.0316,1.510898,279.2009,-1.822297,336.7108,1.409892,51.89925,1.50459,245.0851,-1.822044,320.1802,1.404809,66.66563,1.490699,184.0158,-1.827337,266.0156,1.433386,299.2154,1.53417,308.1205,-1.836567,331.5423,1.419482,306.6511,1.561411,301.5506,-1.826727,337.07,1.407894,315.5585,1.577121,296.3659,-1.820241,340.9899,THREE
1.464121,329.9191,1.449429,290.1522,-1.835626,78.66743,1.436713,339.18,1.466202,320.799,-1.81787,65.19093,1.424319,349.1088,1.47356,340.3876,-1.797251,59.76647,1.441488,297.7886,1.523183,258.907,-1.843955,27.19019,1.426684,304.4488,1.548963,264.8135,-1.846221,22.12402,1.415657,310.832,1.563584,268.7321,-1.846881,19.01597,1.452383,293.361,1.528731,320.4077,-1.817235,328.1883,1.442579,298.6653,1.559522,313.7631,-1.806484,334.1674,1.434305,306.0822,1.577382,307.8039,-1.799268,339.2123,1.457264,353.2314,1.50066,282.143,-1.78481,338.6574,1.436506,48.8137,1.495966,253.2124,-1.783179,326.7136,1.429743,67.95387,1.48231,206.3426,-1.787414,285.6688,1.459562,298.9672,1.523066,311.9522,-1.79894,331.0361,1.446488,306.0809,1.550421,305.4488,-1.788294,336.5318,1.435646,313.6309,1.5664,300.7742,-1.781149,340.1288,THREE
1.488154,322.6994,1.43987,303.8275,-1.793872,75.18687,1.468159,336.6834,1.459636,339.0165,-1.770809,56.8686,1.463335,352.3187,1.467032,0.9126869,-1.747484,50.895,1.470562,296.4713,1.514648,277.1078,-1.798933,22.28467,1.456385,302.9444,1.540784,281.9071,-1.796672,18.10925,1.445991,309.5865,1.555667,285.2829,-1.794188,15.38233,1.485926,294.3289,1.519257,330.0714,-1.77582,327.7001,1.47778,299.7211,1.549787,323.4126,-1.763126,333.6402,1.470682,306.7032,1.567479,317.7495,-1.75439,338.3881,1.496459,347.4663,1.491834,292.5768,-1.745088,339.1259,1.476281,46.23673,1.488962,265.0509,-1.739711,329.8064,1.468287,67.66907,1.475582,223.2462,-1.742353,293.7145,1.496508,299.1048,1.513009,323.2042,-1.7593,329.3126,1.485337,308.0516,1.540084,314.9076,-1.746193,336.2487,1.474888,320.6431,1.555061,307.9294,-1.736879,341.2706,THREE
1.512619,327.0394,1.438885,312.4153,-1.777157,70.98442,1.494741,341.7803,1.455985,344.6696,-1.750407,56.62901,1.492026,356.9191,1.461288,6.042285,-1.726168,52.59897,1.4943,297.5193,1.513547,293.8417,-1.772264,10.99963,1.480741,304.6223,1.539351,296.2574,-1.765991,8.926313,1.470693,312.9725,1.553764,298.1709,-1.760841,7.430832,1.512189,298.2391,1.516235,340.5857,-1.751061,323.4915,1.505847,302.9228,1.54575,334.4185,-1.735288,328.8066,1.499947,310.6546,1.562715,327.4527,-1.724493,334.4001,1.528322,340.9356,1.488406,309.8972,-1.722568,328.5578,1.510124,38.67231,1.488106,271.6339,-1.712837,320.8409,1.499907,57.43142,1.476206,236.0896,-1.714945,293.6733,1.525034,305.1856,1.508139,337.3232,-1.735663,322.2789,1.516122,313.7693,1.533288,328.1825,-1.717848,329.3601,1.507214,325.6193,1.546883,319.962,-1.70535,334.7126,THREE
1.538429,322.5284,1.437886,314.5608,-1.755941,70.66032,1.52239,337.6105,1.457482,346.836,-1.729633,54.08855,1.52015,351.8922,1.46473,5.314483,-1.705707,49.15026,1.526227,294.3055,1.513339,300.6214,-1.750249,8.318163,1.514671,301.9227,1.53989,302.7167,-1.743167,6.465988,1.505867,309.6709,1.554871,304.0867,-1.737373,5.351927,1.544871,295.0708,1.515411,344.6265,-1.731299,321.2732,1.540085,299.5658,1.545844,337.6219,-1.716762,327.5031,1.535181,307.1132,1.563518,329.939,-1.706622,333.9389,1.561045,342.4697,1.485459,310.5976,-1.703278,328.4044,1.542679,36.47754,1.485024,274.8618,-1.692921,321.5883,1.531505,53.81229,1.47366,248.0704,-1.694019,302.2061,1.557835,304.9639,1.506102,339.7714,-1.715891,321.6271,1.549799,313.0293,1.531405,330.8563,-1.697854,328.5791,1.542021,320.5775,1.545697,325.0264,-1.685243,332.5817,THREE
1.558558,317.829,1.45249,315.3649,-1.733052,69.97014,1.543982,333.7962,1.474436,348.3422,-1.707744,50.90248,1.542148,348.1875,1.483266,5.155126,-1.68426,45.3474,1.553504,292.4372,1.528376,308.9171,-1.727083,2.020043,1.543545,301.0588,1.555258,309.5042,-1.71897,1.494272,1.535685,307.7842,1.57048,309.7899,-1.712459,1.258209,1.57234,292.0662,1.529639,348.3801,-1.710134,317.2915,1.568846,296.1107,1.560877,340.358,-1.696997,324.6216,1.564834,302.8916,1.57926,331.8803,-1.687747,332.0163,1.58696,344.2813,1.497083,309.1301,-1.682076,327.2852,1.56833,37.72669,1.496021,271.1409,-1.672381,318.8709,1.557444,53.93892,1.484495,242.4772,-1.67433,297.8959,1.585369,301.3504,1.519547,343.1284,-1.695066,318.1018,1.578875,308.7943,1.546133,333.1164,-1.67828,326.3201,1.572367,313.8096,1.561739,328.3904,-1.666491,329.8747,THREE
1.569965,314.0856,1.475061,320.0522,-1.723299,64.6061,1.558121,333.4794,1.49815,352.8127,-1.697717,44.62146,1.558052,350.844,1.506583,9.111898,-1.674097,39.53962,1.570675,289.4924,1.551111,316.3676,-1.718571,354.4368,1.562778,297.2201,1.578697,314.7285,-1.710492,355.9447,1.556226,303.9098,1.594571,313.8807,-1.70409,356.676,1.589706,290.5072,1.551231,359.2344,-1.702082,305.6861,1.58879,293.1872,1.582952,350.5783,-1.689654,313.7246,1.586577,298.6625,1.601921,339.6014,-1.68098,323.6138,1.601692,340.678,1.517838,309.0981,-1.673672,325.8075,1.583083,35.48694,1.517991,269.9431,-1.664315,319.3592,1.571918,52.67968,1.506839,241.2891,-1.666556,298.9837,1.60213,298.0508,1.540536,350.6829,-1.687253,309.5585,1.59814,304.0328,1.568298,338.9611,-1.671589,319.6243,1.593098,310.051,1.584878,331.3566,-1.660455,325.7061,THREE
1.579308,309.7601,1.512138,325.5352,-1.721577,59.60361,1.570694,332.8151,1.536528,358.3298,-1.696112,38.32851,1.572709,352.92,1.544744,13.47657,-1.672572,33.77298,1.587065,284.8756,1.588011,329.8855,-1.719612,341.9816,1.582268,291.6689,1.616483,323.9998,-1.712153,347.5808,1.577686,298.0436,1.633188,321.0344,-1.706161,350.2758,1.606622,289.9176,1.586873,18.09423,-1.703581,287.5516,1.609464,291.5551,1.618807,7.076549,-1.692023,297.8606,1.609589,295.4603,1.638126,352.8498,-1.683843,310.9247,1.615963,334.9186,1.553707,311.4391,-1.674412,323.8539,1.597766,30.19462,1.555999,272.6587,-1.664632,321.8234,1.586001,51.24796,1.54564,242.2946,-1.666515,301.4089,1.618526,295.6322,1.575695,5.388283,-1.688872,295.3469,1.618485,299.4295,1.604356,351.9488,-1.674312,307.2827,1.616148,304.369,1.621955,341.499,-1.663864,316.1694,THREE
1.5789,306.7683,1.544228,330.5728,-1.729006,57.10071,1.573009,331.665,1.569621,3.380705,-1.703836,34.81984,1.576864,352.5417,1.578174,17.2849,-1.680646,30.45607,1.589647,282.9073,1.619631,339.7261,-1.729701,335.0786,1.586418,289.5073,1.648402,330.8391,-1.722559,343.6278,1.582833,295.9711,1.665374,326.5519,-1.716645,347.5884,1.610091,289.5452,1.618165,29.86247,-1.714861,278.4229,1.615139,290.3759,1.650238,19.56427,-1.704488,288.1058,1.61681,293.2765,1.66978,3.401528,-1.697039,303.1285,1.619258,333.7621,1.585133,314.1067,-1.685155,322.7844,1.601476,27.98887,1.588004,275.4734,-1.6746,322.0945,1.589327,49.87313,1.578056,245.5327,-1.675915,302.6716,1.6225,294.8476,1.606901,16.04317,-1.700396,287.3746,1.625435,296.4827,1.635974,6.549017,-1.686907,295.9368,1.625552,300.5079,1.654169,353.0496,-1.677258,307.8206,THREE
1.570638,307.8507,1.56606,331.3004,-1.742521,55.57277,1.56434,331.4209,1.59125,1.697661,-1.71698,35.19413,1.567313,350.2373,1.600274,14.54567,-1.69373,30.90076,1.581361,285.0486,1.641365,342.7922,-1.741101,331.5233,1.578297,290.3751,1.669908,334.7737,-1.732972,339.171,1.575067,295.6388,1.686844,330.212,-1.72673,343.3746,1.601485,290.8545,1.639608,26.3046,-1.726304,281.477,1.606375,291.5689,1.671417,18.90774,-1.715059,288.3741,1.608105,294.4057,1.690799,3.69201,-1.707211,302.3984,1.60966,339.9189,1.604589,311.5154,-1.697493,320.3804,1.59115,31.16187,1.605488,268.7592,-1.68786,315.58,1.579808,50.06934,1.595104,232.3313,-1.69103,291.076,1.614157,296.74,1.627934,16.25415,-1.711985,286.915,1.61778,297.5174,1.656621,11.33497,-1.697814,291.2937,1.618764,300.8042,1.674693,358.1824,-1.687974,302.796,THREE
1.554183,309.2692,1.577096,326.2805,-1.760695,59.30188,1.545362,329.4823,1.602385,356.3139,-1.735694,39.18224,1.546259,346.5496,1.612514,9.872831,-1.712671,34.02951,1.564086,283.043,1.653073,336.56,-1.760157,335.4524,1.560563,288.8224,1.681877,328.6121,-1.753236,343.1054,1.557063,293.0551,1.699053,325.3566,-1.747824,346.1494,1.584002,289.9949,1.651661,27.79293,-1.74427,278.1683,1.588906,290.6149,1.683659,19.45859,-1.733582,285.9865,1.590606,293.1433,1.703191,3.779543,-1.726101,300.5526,1.590679,342.158,1.616591,308.0067,-1.714574,320.7898,1.571679,33.72046,1.61658,263.7787,-1.706136,313.6566,1.561192,51.37984,1.605754,223.3769,-1.710402,285.391,1.596352,295.6116,1.640411,17.48831,-1.729345,284.0749,1.600536,295.6116,1.669455,17.48831,-1.716066,284.0749,1.602521,297.4558,1.687948,5.757509,-1.70717,294.5797,THREE
1.532934,309.7715,1.57993,315.9034,-1.78385,62.1156,1.519728,328.0888,1.605405,346.0869,-1.760918,41.76832,1.516731,344.719,1.616169,0.563253,-1.738375,35.8857,1.541128,280.7921,1.656408,312.6378,-1.784629,350.6122,1.536217,285.9544,1.685526,309.549,-1.780323,353.6202,1.531944,289.5409,1.703031,308.3519,-1.776864,354.7611,1.558717,286.3821,1.655895,22.25032,-1.765975,275.0206,1.561954,286.6858,1.688591,15.09294,-1.75687,281.8825,1.562804,288.6024,1.708636,357.9218,-1.750697,298.2592,1.562127,337.8871,1.622588,302.3168,-1.733399,321.9079,1.542583,32.41794,1.623844,259.6242,-1.72693,317.386,1.532316,52.50659,1.613093,220.6538,-1.731795,290.1141,1.569522,293.018,1.645184,13.79382,-1.748781,279.9083,1.57224,293.3072,1.674803,10.20193,-1.736433,283.2108,1.573225,294.3175,1.693699,2.015749,-1.728212,290.7021,THREE
1.502787,312.1481,1.573291,307.8349,-1.813669,65.09283,1.485942,328.9647,1.597951,338.2895,-1.792244,45.26081,1.479959,344.2397,1.608601,353.2738,-1.770213,39.22818,1.506395,281.4352,1.650355,283.3604,-1.816781,13.04848,1.499876,285.995,1.679431,287.1655,-1.81503,9.348802,1.494613,289.7706,1.696924,288.9975,-1.813318,7.604386,1.521888,283.1867,1.651279,11.06335,-1.795945,279.8814,1.523178,283.389,1.68447,6.89203,-1.788235,283.9412,1.523129,285.1751,1.704849,349.4575,-1.783174,300.8468,1.523429,336.7011,1.619702,296.5269,-1.761548,324.9877,1.503166,30.92398,1.621453,259.2355,-1.756489,322.0999,1.492826,54.13678,1.610765,221.9792,-1.761223,295.9096,1.530955,289.7749,1.641683,1.267039,-1.777359,286.2736,1.530713,290.5547,1.671932,354.8155,-1.766325,292.3306,1.529628,291.9168,1.691187,347.093,-1.75899,299.5307,THREE
1.476889,316.8797,1.556892,300.4843,-1.849464,65.91843,1.455923,333.1606,1.579263,330.4175,-1.829285,48.31882,1.446632,346.6747,1.588512,345.084,-1.807722,43.22277,1.472927,284.9615,1.633996,266.4958,-1.853363,21.91795,1.46448,289.1252,1.662625,271.5243,-1.853572,17.10713,1.45797,293.237,1.679771,274.7045,-1.853234,14.14001,1.485616,283.7792,1.636018,350.1387,-1.829844,294.6388,1.484225,283.7792,1.669136,350.1387,-1.821843,294.6388,1.482767,286.0333,1.689461,335.919,-1.816766,308.3873,1.485306,340.3773,1.604753,290.259,-1.795291,325.8918,1.464368,32.71093,1.605334,253.8981,-1.792191,321.1161,1.454812,54.96297,1.594351,214.9294,-1.797831,293.071,1.492612,290.2708,1.627228,341.2657,-1.810555,299.9366,1.488061,292.9371,1.657228,330.8639,-1.799839,309.614,1.483489,296.2205,1.676037,322.5324,-1.792729,317.1961,THREE
1.461743,324.5031,1.538782,289.4507,-1.885038,65.06236,1.434578,339.5998,1.557268,316.7539,-1.868558,51.95747,1.419856,351.167,1.564165,330.9799,-1.849243,48.32662,1.451866,289.6151,1.615843,263.1412,-1.885835,11.75876,1.440924,295.1236,1.643572,265.83,-1.886938,9.269874,1.432567,299.9877,1.659887,267.4247,-1.887442,7.856194,1.459336,289.0349,1.617048,329.8807,-1.859499,303.278,1.453731,289.0349,1.649263,329.8807,-1.849904,303.278,1.44963,291.8557,1.668974,319.6247,-1.843978,312.896,1.455154,339.8324,1.584956,284.2172,-1.826564,321.2862,1.434456,32.73795,1.58569,240.9761,-1.826482,315.7628,1.426418,52.0319,1.574954,200.5535,-1.834435,287.5143,1.462787,295.3912,1.607461,323.6841,-1.839952,305.6649,1.453619,298.4108,1.636255,315.5423,-1.828921,312.9305,1.445841,303.3064,1.654041,306.5588,-1.822033,320.6509,THREE
1.448678,310.3066,1.552709,267.9569,-1.919248,29.8619,1.419994,346.1712,1.573626,286.8229,-1.915493,19.34679,1.396284,358.0679,1.5776,290.9624,-1.90752,18.77717,1.428504,297.3759,1.613818,307.2101,-1.879479,286.7765,1.416514,300.2826,1.640081,293.0797,-1.87204,299.1745,1.407529,302.9775,1.655746,285.0404,-1.868842,306.0244,1.419141,310.3822,1.601172,315.5496,-1.860156,272.2309,1.402821,310.8989,1.627075,307.1734,-1.845243,278.5917,1.391866,310.8989,1.64296,307.1734,-1.836937,278.5917,1.404271,332.3356,1.558155,295.124,-1.846931,271.1853,1.383739,336.04,1.568976,265.7382,-1.841602,284.2133,1.369118,341.2679,1.574937,248.107,-1.844879,290.6683,1.412612,317.785,1.581379,311.8379,-1.84935,271.743,1.394196,318.0901,1.602973,305.6311,-1.834197,275.9027,1.38117,319.0409,1.616657,297.3292,-1.825979,281.4025,THREE
1.453903,300.895,1.537621,241.4769,-1.955756,45.60527,1.434488,309.0235,1.568902,253.59,-1.964025,35.64657,1.418794,310.3923,1.588631,255.0941,-1.968462,34.49155,1.416548,303.2978,1.592631,292.4048,-1.917193,295.6846,1.400515,306.9231,1.617208,281.5745,-1.911897,304.5575,1.389272,310.3924,1.631597,274.3192,-1.91023,310.2287,1.405861,313.0638,1.579836,294.7488,-1.900945,285.0974,1.383849,315.4123,1.60439,284.8074,-1.892511,292.23,1.368984,317.8922,1.618881,277.4258,-1.889406,297.3019,1.396692,337.0748,1.535416,303.5728,-1.882586,268.0689,1.377235,337.1001,1.544931,292.9433,-1.871447,272.217,1.362881,337.9402,1.551198,281.2975,-1.866929,276.6833,1.400247,322.8961,1.558994,297.097,-1.889257,280.0318,1.376592,324.5237,1.578143,288.1432,-1.878909,285.339,1.360209,326.6773,1.589865,279.9559,-1.874582,289.9709,THREE
1.455253,303.4549,1.504767,229.2777,-1.987462,51.27887,1.43875,305.3057,1.536095,233.1382,-2.00089,48.09217,1.426652,306.4458,1.556853,235.2413,-2.009677,46.388,1.408126,306.8569,1.558224,280.4626,-1.957627,303.8534,1.389564,312.6634,1.581429,268.9985,-1.955672,312.6895,1.376648,318.5642,1.594368,260.9085,-1.9567,318.3607,1.39691,314.9207,1.546206,281.4963,-1.942369,294.1344,1.37257,318.6843,1.569746,271.6152,-1.939083,300.9103,1.356425,323.2207,1.583106,262.8667,-1.939647,306.4319,1.39027,334.7991,1.503471,302.3919,-1.919501,271.4904,1.370673,335.9098,1.513721,287.3951,-1.909502,277.777,1.35604,337.7107,1.52018,276.2812,-1.906351,282.1598,1.391746,324.2306,1.526008,287.5309,-1.929044,286.8824,1.366112,327.099,1.544324,277.8149,-1.922778,292.3735,1.348587,331.1049,1.555036,267.8078,-1.921649,297.525,THREE
1.459353,306.7988,1.486077,231.5764,-1.998393,51.4013,1.44041,310.1852,1.515852,237.8186,-2.012061,46.51139,1.426889,308.2112,1.535625,234.3694,-2.021027,49.18522,1.415023,305.5082,1.54349,277.72,-1.975724,308.6164,1.396835,312.0168,1.567042,266.5991,-1.97466,317.3124,1.384125,317.5543,1.580163,259.9384,-1.976067,322.0482,1.403356,312.5073,1.533524,278.7383,-1.9598,298.9045,1.379816,316.7641,1.558002,269.1826,-1.95773,305.7163,1.364079,322.3264,1.57178,260.0741,-1.959003,311.6406,1.394568,327.0981,1.494263,292.8545,-1.9356,278.4874,1.374847,330.5967,1.507082,275.3481,-1.929763,287.6002,1.360421,334.5413,1.51465,263.4172,-1.92985,293.1165,1.39735,320.2398,1.515147,282.3557,-1.9458,293.0744,1.372351,324.7877,1.53497,270.9315,-1.942365,300.0471,1.355145,330.5257,1.546168,260.4506,-1.943403,305.6726,THREE
1.468254,303.825,1.473317,239.1599,-1.990577,43.22539,1.448467,309.6542,1.503863,247.3053,-2.000793,36.68496,1.432779,313.2769,1.523125,251.166,-2.006833,33.78922,1.426538,307.4941,1.53066,287.3022,-1.964644,298.3784,1.40812,312.9703,1.553696,274.4529,-1.960615,308.2164,1.395209,317.5504,1.566696,267.0059,-1.960339,313.4661,1.414269,313.2906,1.520292,284.1938,-1.950167,291.5366,1.390771,317.0064,1.544531,273.201,-1.946045,299.3055,1.375037,321.3123,1.558386,264.2025,-1.946187,305.2012,1.403303,325.9444,1.480689,288.0504,-1.930889,276.6638,1.383453,328.9537,1.493988,270.5081,-1.926784,286.1584,1.369324,332.5516,1.502011,258.6267,-1.92806,291.9821,1.407611,318.8014,1.501932,283.3744,-1.93855,288.3527,1.383191,323.1806,1.522413,269.9051,-1.935106,296.8607,1.366363,328.6972,1.53412,258.4523,-1.936544,303.2972,THREE
