pTHUMB_BONE1_X,rTHUMB_BONE1_X,pTHUMB_BONE1_Y,rTHUMB_BONE1_Y,pTHUMB_BONE1_Z,rTHUMB_BONE1_Z,pTHUMB_BONE2_X,rTHUMB_BONE2_X,pTHUMB_BONE2_Y,rTHUMB_BONE2_Y,pTHUMB_BONE2_Z,rTHUMB_BONE2_Z,pTHUMB_BONE3_X,rTHUMB_BONE3_X,pTHUMB_BONE3_Y,rTHUMB_BONE3_Y,pTHUMB_BONE3_Z,rTHUMB_BONE3_Z,pINDEX_BONE1_X,rINDEX_BONE1_X,pINDEX_BONE1_Y,rINDEX_BONE1_Y,pINDEX_BONE1_Z,rINDEX_BONE1_Z,pINDEX_BONE2_X,rINDEX_BONE2_X,pINDEX_BONE2_Y,rINDEX_BONE2_Y,pINDEX_BONE2_Z,rINDEX_BONE2_Z,pINDEX_BONE3_X,rINDEX_BONE3_X,pINDEX_BONE3_Y,rINDEX_BONE3_Y,pINDEX_BONE3_Z,rINDEX_BONE3_Z,pMIDDLE_BONE1_X,rMIDDLE_BONE1_X,pMIDDLE_BONE1_Y,rMIDDLE_BONE1_Y,pMIDDLE_BONE1_Z,rMIDDLE_BONE1_Z,pMIDDLE_BONE2_X,rMIDDLE_BONE2_X,pMIDDLE_BONE2_Y,rMIDDLE_BONE2_Y,pMIDDLE_BONE2_Z,rMIDDLE_BONE2_Z,pMIDDLE_BONE3_X,rMIDDLE_BONE3_X,pMIDDLE_BONE3_Y,rMIDDLE_BONE3_Y,pMIDDLE_BONE3_Z,rMIDDLE_BONE3_Z,pRING_BONE1_X,rRING_BONE1_X,pRING_BONE1_Y,rRING_BONE1_Y,pRING_BONE1_Z,rRING_BONE1_Z,pRING_BONE2_X,rRING_BONE2_X,pRING_BONE2_Y,rRING_BONE2_Y,pRING_BONE2_Z,rRING_BONE2_Z,pRING_BONE3_X,rRING_BONE3_X,pRING_BONE3_Y,rRING_BONE3_Y,pRING_BONE3_Z,rRING_BONE3_Z,pPINKY_BONE1_X,rPINKY_BONE1_X,pPINKY_BONE1_Y,rPINKY_BONE1_Y,pPINKY_BONE1_Z,rPINKY_BONE1_Z,pPINKY_BONE2_X,rPINKY_BONE2_X,pPINKY_BONE2_Y,rPINKY_BONE2_Y,pPINKY_BONE2_Z,rPINKY_BONE2_Z,pPINKY_BONE3_X,rPINKY_BONE3_X,pPINKY_BONE3_Y,rPINKY_BONE3_Y,pPINKY_BONE3_Z,rPINKY_BONE3_Z,target
0.01834965,297.9883,0.001228094,72.37262,-0.03292286,218.6073,0.02516794,293.8344,0.03596103,331.3321,-0.02386808,313.679,0.0137105,326.2118,0.05728483,299.3399,-0.01337564,339.4569,0.01136875,318.1442,0.04778385,228.1529,0.004207492,337.8494,-0.003042698,40.61813,0.05403399,198.4385,-0.01461089,338.3073,-0.004734516,70.92122,0.03866553,155.2977,-0.02551472,300.8947,-0.002077103,315.7219,0.04312694,216.0061,0.01179802,342.4766,-0.014431,38.85769,0.05076742,193.3352,-0.01222837,343.9366,-0.01598024,72.1111,0.03354645,160.4929,-0.02532756,315.4985,-0.03068876,304.842,0.02198577,207.8209,0.02377737,332.69,-0.03469801,29.88688,0.03129125,175.8848,0.006874084,342.4225,-0.0323987,62.28157,0.01923776,153.8739,-0.004837275,325.8499,-0.01714373,313.5607,0.03217161,213.2962,0.01860273,337.6744,-0.02638102,36.17137,0.03991282,185.303,-0.004718661,341.1022,-0.02593184,68.0517,0.02367663,154.5016,-0.01859319,315.6246,CLOSE
0.03619766,282.2338,0.005198121,18.29643,-0.01033318,223.0913,0.03347063,284.8771,0.04288805,274.1479,-0.005540252,325.68,0.02389765,299.3446,0.06861818,255.8147,-0.006590486,342.8201,-0.002560616,307.8631,0.05272591,192.7704,0.01157868,326.4988,-0.001805305,8.858069,0.06728804,161.9635,-0.01177514,339.9488,0.005131245,38.92644,0.06031597,148.2742,-0.02817905,334.1855,-0.01729345,306.5445,0.04597044,181.888,0.00604713,326.503,-0.01124668,6.925202,0.06299174,151.4666,-0.0197469,340.6685,3.290176E-05,37.16504,0.05586338,138.5951,-0.03712392,335.6464,-0.04193544,300.7338,0.0188638,181.3251,-0.008488536,307.1484,-0.03507328,2.896643,0.03304446,131.4254,-0.0234338,335.9294,-0.02159691,28.25448,0.02863264,118.8498,-0.03319967,332.4556,-0.03126097,306.6945,0.03214204,182.3385,-0.001169562,316.9509,-0.02387047,4.388888,0.04839671,143.5401,-0.02474761,335.8519,-0.01005316,33.0755,0.04245698,128.5896,-0.04017031,330.8711,CLOSE
0.03442717,276.1855,0.004080057,265.5721,0.003766418,306.0869,0.02911806,282.5501,0.04230011,234.9518,0.001525998,336.3618,0.02294111,295.347,0.06854725,222.4569,-0.004089236,348.2582,-0.007088184,304.3114,0.05395854,165.8765,0.009702444,325.84,0.003846645,1.858779,0.07069385,135.9852,-0.009983301,341.5568,0.01768064,31.80308,0.06597745,124.6803,-0.02233112,338.1633,-0.01604128,308.135,0.04655874,149.9145,-0.003244758,329.9814,0.002572536,11.05922,0.06221175,121.8364,-0.02274585,341.6654,0.02019167,44.20361,0.05326998,107.0835,-0.03174591,334.507,-0.03074265,302.4916,0.02001762,142.05,-0.02725959,321.6458,-0.01611042,5.111782,0.03355849,106.5169,-0.03714538,340.4451,-0.0002183914,33.66721,0.02811062,94.71116,-0.04038358,336.3939,-0.02491188,308.3094,0.0330621,148.43,-0.01607668,323.5736,-0.005949974,11.57104,0.04728949,113.7085,-0.03270555,337.9393,0.01227713,45.76952,0.0381602,94.38927,-0.03844643,328.1863,CLOSE
0.03444147,297.881,0.002185583,193.4856,-0.004393101,30.78686,0.02900791,303.3871,0.03562057,199.2875,-0.02306843,25.78679,0.02242184,314.7791,0.05735767,206.8557,-0.038697,19.87769,-0.005421638,333.6256,0.05231273,179.2343,-0.01613307,321.8409,0.001173973,22.91468,0.0569725,143.6924,-0.04331958,323.0852,0.0126071,48.43264,0.04626644,111.5469,-0.05396962,303.5453,-0.01486635,341.4009,0.03871095,163.7892,-0.02265763,318.5307,0.001544476,36.18367,0.0380249,111.9013,-0.04790568,308.9492,0.01696062,50.95591,0.02290118,64.29572,-0.04955065,274.8609,-0.03331089,334.1468,0.006472707,155.9579,-0.02782655,311.3878,-0.01896,29.77048,0.009221435,98.0164,-0.04295897,308.9132,-0.006376266,46.84761,-0.001510978,51.93904,-0.04059148,279.0595,-0.02529144,342.6918,0.02140749,160.3599,-0.02565908,311.064,-0.007484436,35.06136,0.02014172,94.77266,-0.04591131,298.4091,0.008079052,43.81403,0.006245494,45.82142,-0.04229116,266.0605,CLOSE
0.02469826,346.3873,-0.01485443,211.5513,-0.01859188,64.75447,0.002841949,350.6816,-0.006976604,220.3943,-0.04951262,62.9842,-0.01612949,354.9677,-0.003363609,228.6376,-0.06937516,61.95074,-0.02047348,37.9754,0.01480484,215.4394,-0.04534602,346.0017,-0.02509499,62.524,-0.008410454,65.95477,-0.05652189,204.3088,-0.01464558,28.50674,-0.02275896,50.1133,-0.04962158,192.4581,-0.02975941,43.50861,0.008279085,202.0655,-0.03253376,328.1211,-0.02733755,47.7494,-0.0179584,72.37181,-0.04543138,214.7063,-0.01169729,15.43102,-0.03053665,51.78746,-0.03721261,203.3935,-0.0432415,32.9154,-0.004361153,195.0553,-0.0004658699,313.7085,-0.04007244,42.99701,-0.02010059,90.06296,-0.01436377,236.0692,-0.02641726,16.91508,-0.02894723,58.11371,-0.01016891,219.3756,-0.03745985,42.54597,0.001703143,199.3196,-0.01525688,317.4708,-0.03283262,41.47376,-0.02177501,81.63467,-0.02885246,221.6572,-0.01545334,11.51536,-0.03241682,57.8469,-0.02268994,210.5461,CLOSE
0.02545118,357.6217,-0.009872913,219.7798,-0.02033734,59.74171,0.004527569,349.139,-0.005858302,204.7148,-0.05199122,61.4931,-0.01040125,1.864853,-0.003131032,227.0514,-0.07422924,59.7225,-0.02733994,66.32564,-0.003044248,216.4446,-0.0404799,333.172,-0.02286816,28.80456,-0.02762485,67.11069,-0.0432018,191.9335,-0.00643158,351.2919,-0.03199375,59.67875,-0.03512394,190.5615,-0.03402805,63.08826,-0.007030368,195.6823,-0.02634859,309.3084,-0.02488518,23.67849,-0.03325796,72.56013,-0.03271604,202.4809,-0.005339146,348.1128,-0.03690064,58.60968,-0.02434027,200.9665,-0.03987551,50.23581,-0.01399577,195.3762,0.00920248,296.6092,-0.0343318,26.50566,-0.03131032,92.61121,-0.001695514,219.709,-0.01813364,356.1122,-0.03495979,69.55869,0.0008141994,214.961,-0.0377326,60.02023,-0.01047826,194.6564,-0.007418156,300.9173,-0.02831364,23.36893,-0.03443635,81.82235,-0.01608944,207.8356,-0.008172035,349.1711,-0.03804541,64.78559,-0.01057887,205.8735,CLOSE
0.01682568,20.00287,-0.0214746,256.6041,-0.01596427,81.55441,-0.01702404,16.6189,-0.03377926,238.8425,-0.02895665,75.93113,-0.03739309,16.86297,-0.04174459,320.3339,-0.02878737,103.8139,-0.0363965,77.00986,-0.01433527,289.5714,-0.02739191,36.70509,-0.03081846,24.58879,-0.03936303,70.00071,-0.02220571,171.4941,-0.01301718,350.594,-0.04287016,74.8428,-0.01645255,172.1593,-0.0389905,79.44762,-0.012972,247.6316,-0.01146388,347.9794,-0.03044939,22.70824,-0.04110682,80.35386,-0.01095748,182.3589,-0.009282589,348.1693,-0.04455006,78.98093,-0.007137656,182.2171,-0.0345397,66.65017,-0.007821679,230.3604,0.02457619,314.9384,-0.03195906,31.99901,-0.02846658,103.4887,0.01840663,199.3114,-0.01588678,358.4356,-0.03324282,92.50621,0.01618385,196.2886,-0.03742838,75.5687,-0.009868026,240.3357,0.007685661,332.3299,-0.03009748,26.14596,-0.03661096,90.5192,0.004927993,187.3966,-0.009252071,350.4052,-0.04100215,86.11613,0.005428195,186.7288,CLOSE
0.01439762,22.01525,-0.02645278,270.6749,-0.01172388,99.19708,-0.02067804,16.87679,-0.03958273,293.748,-0.005146623,106.9792,-0.04167557,5.789536,-0.04549074,324.0065,0.01027143,113.0957,-0.04138756,64.38108,-0.01905584,321.1002,-0.0179261,64.60606,-0.03820801,32.26982,-0.04395843,63.3218,-0.006530404,152.4879,-0.02139568,4.244684,-0.05078959,77.05599,-0.0002646446,156.9426,-0.04221916,70.22726,-0.01322222,307.7197,-0.002493739,42.60978,-0.03708553,32.26207,-0.042413,78.29608,0.004668832,164.2871,-0.01668787,0.9903875,-0.04988766,86.60191,0.007559538,166.7599,-0.0312748,67.46371,0.000780344,279.0275,0.03049219,355.5937,-0.03106022,43.03799,-0.02140474,104.6733,0.02977169,182.3091,-0.01644421,10.60426,-0.02937055,103.4121,0.02613175,181.7169,-0.0370183,70.51562,-0.005414009,300.5414,0.01502597,26.78623,-0.03225708,34.92019,-0.03337121,88.99599,0.01886976,169.4369,-0.01233387,2.417503,-0.04139709,94.72047,0.01832199,171.3474,CLOSE
0.01600122,22.33207,-0.02856231,252.1333,-0.0008422136,110.8025,-0.01964378,10.23773,-0.03995657,279.0184,-0.004632115,118.5081,-0.04551315,358.8754,-0.04265738,299.0764,0.003399014,120.1188,-0.03269196,57.0374,-0.02204394,306.7867,-0.02958274,80.94075,-0.03635788,24.77827,-0.04432178,30.4449,-0.01369333,143.7144,-0.02483988,358.8855,-0.04905343,48.25922,0.0009233952,147.4904,-0.03916645,62.8386,-0.01329029,298.5463,-0.0168457,61.34325,-0.04057121,33.10458,-0.04147196,43.54402,-0.003432512,151.4286,-0.02498055,4.670295,-0.04970765,58.06042,0.009681225,156.3003,-0.04039049,63.35001,0.006477952,275.5787,0.01524436,20.69149,-0.04182529,44.96481,-0.01543427,67.69839,0.01853132,167.0526,-0.02781296,12.82468,-0.02395105,74.83162,0.02319014,170.6433,-0.03999901,64.42149,-0.002556086,296.0249,9.870529E-05,49.81036,-0.03918934,33.78466,-0.02942967,55.62978,0.01046252,156.616,-0.0216608,2.998089,-0.03733706,68.10147,0.02009344,160.7113,CLOSE
0.02036333,35.2007,-0.02727592,243.5838,0.003990769,115.646,-0.009804249,29.47227,-0.04820359,255.8187,-0.007607341,122.1926,-0.03438902,17.43027,-0.05966067,273.8146,-0.01038373,129.4504,-0.02791882,55.30549,-0.03070426,311.9937,-0.02877605,96.01493,-0.03298235,20.49214,-0.05181861,19.81905,-0.0106138,142.8198,-0.02399921,351.7959,-0.05472302,40.37153,0.005870223,145.1144,-0.03638411,61.45149,-0.02057552,311.1474,-0.01795352,82.60439,-0.03756857,24.69009,-0.04671144,35.22386,-0.0004686117,148.5547,-0.02323866,354.6307,-0.0515883,52.45232,0.01520097,151.5706,-0.04181814,68.35572,0.003886223,296.9766,0.01039422,52.77461,-0.04123878,35.40124,-0.017416,53.62395,0.01780522,158.8733,-0.02749395,1.835748,-0.02314079,65.67865,0.02577686,162.9019,-0.03957367,63.50065,-0.007308006,313.9482,-0.002910733,76.10831,-0.03765965,24.57206,-0.03213477,46.70282,0.01208639,151.5536,-0.02087402,352.7216,-0.03654528,62.91834,0.02447593,154.1044,CLOSE
0.03055096,59.25239,-0.01780963,240.7877,0.002187371,105.0408,0.01193666,56.71075,-0.05072713,253.5683,-0.005928159,115.8906,-0.004387856,46.93584,-0.07272029,276.0144,-0.007671475,133.6863,-0.0211978,69.52521,-0.04330158,318.6829,-0.02709472,103.6449,-0.02101421,19.35714,-0.06658006,26.85991,-0.01183724,158.8824,-0.01102114,347.9411,-0.06872272,38.57787,0.004276752,159.6626,-0.02823067,66.28551,-0.03458571,1.254102,-0.01159155,130.725,-0.0178709,0.8347546,-0.05607414,47.75331,0.006978154,162.2507,-0.001206875,325.2981,-0.05111456,60.82752,0.01983035,158.2359,-0.03906393,74.17644,-0.01048601,11.04028,0.01583171,123.1902,-0.02958298,4.068341,-0.02756453,65.8752,0.02424371,166.7731,-0.01433563,325.5642,-0.02353299,76.08012,0.02973878,163.9347,-0.03424454,65.69875,-0.02158713,8.70629,0.003145933,128.1729,-0.02143955,356.0471,-0.04030907,59.2825,0.01872218,161.0756,-0.003332138,319.8351,-0.03357553,74.70418,0.02734673,154.9508,CLOSE
0.03214741,67.15433,-0.007145166,232.2327,-0.004906178,80.14436,0.01798201,63.32524,-0.04239249,277.4245,-0.00925684,121.5709,0.004733086,52.59301,-0.06605041,300.1349,-0.004861951,140.9756,-0.01674271,82.12546,-0.04710484,319.4235,-0.02898991,92.26839,-0.01042557,11.16714,-0.06988025,45.56971,-0.01882803,171.9864,0.003684044,340.5094,-0.06938815,49.93208,-0.00582397,171.6586,-0.01953602,64.6432,-0.04157436,47.78826,-0.009950757,169.4128,-0.0007762909,347.1928,-0.05953801,58.40132,0.003742576,175.3738,0.01567841,308.8887,-0.04944479,62.98636,0.01333344,172.8038,-0.03187466,70.59988,-0.02297425,61.53998,0.02146113,162.776,-0.01775646,351.1623,-0.03760815,78.71935,0.02598321,174.2881,-0.003141403,311.4584,-0.02992928,84.26196,0.02835715,171.4574,-0.02654362,63.89225,-0.03181744,50.39429,0.006751657,162.3856,-0.007314682,343.5045,-0.04737139,68.58698,0.01747191,172.0173,0.009612083,304.657,-0.03616619,77.51302,0.0232569,166.4581,CLOSE
0.03085995,65.92801,-0.00450325,230.8743,-0.008489609,71.66515,0.01700354,65.50459,-0.03983712,273.6975,-0.01379228,111.0008,0.00495863,58.10506,-0.06438994,298.4156,-0.01051188,132.9057,-0.02404547,66.26295,-0.04629338,255.0555,-0.03209949,21.64172,-0.02352381,20.52064,-0.06944466,51.86511,-0.02752626,170.8463,-0.008128166,350.9086,-0.07223177,56.4788,-0.01627326,171.3248,-0.01724195,60.84378,-0.04245591,59.20255,-0.008491993,176.7404,0.00376606,337.6757,-0.0575496,62.71164,0.003122687,178.2781,0.01885128,297.5788,-0.04430437,65.11284,0.01070213,176.5556,-0.02854252,68.61567,-0.0253787,73.62974,0.02383137,171.8577,-0.01354694,345.146,-0.03884208,82.01006,0.02685034,176.9358,0.0002069473,304.7496,-0.02959239,85.50116,0.02848709,174.799,-0.02399158,62.03617,-0.03372502,60.7499,0.008675575,168.5802,-0.00332737,337.9761,-0.04775012,73.03235,0.01722693,174.2493,0.01270294,298.0416,-0.03478694,80.95778,0.02150488,168.6036,CLOSE
0.03082705,50.10771,-0.00842309,220.8407,-0.007608175,64.4082,0.0118618,54.06668,-0.03885245,264.7379,-0.01931667,99.70609,-0.004821777,46.4951,-0.06035423,294.4636,-0.01698482,122.8318,-0.01572037,83.89369,-0.0338881,69.05048,-0.0367204,199.2089,-0.005169868,19.60337,-0.0584054,50.65769,-0.02897,182.1322,0.009449959,347.8924,-0.06058788,49.51045,-0.0167774,182.0555,-0.02293015,74.79788,-0.03362608,90.95017,-0.02147865,213.4581,-0.005099773,4.581598,-0.05715561,59.09432,-0.01455545,188.3423,0.01299477,330.498,-0.05378532,53.67842,-0.002854109,189.5665,-0.03438234,75.94537,-0.02548265,134.9535,0.0139823,236.9972,-0.02225304,8.895179,-0.04348528,80.61737,0.01257718,191.8985,-0.005978584,333.0169,-0.04117048,72.66695,0.01630855,193.2148,-0.0301919,76.85067,-0.02955532,101.5763,-0.003067493,214.259,-0.01298428,4.84107,-0.05166793,68.645,0.0008001328,187.3863,0.006048203,325.6318,-0.04770589,62.9493,0.009037733,188.9284,CLOSE
0.02951574,43.62524,-0.01334703,225.6419,-0.008075833,72.12187,0.006458282,45.42189,-0.04044902,266.0049,-0.02016842,101.0307,-0.01324987,37.73079,-0.05906868,293.3584,-0.01743352,119.4183,-0.01845741,82.03378,-0.02981746,26.22422,-0.03514779,154.12,-0.008902073,22.74821,-0.05484378,50.43085,-0.02572441,176.2391,0.005860806,353.5022,-0.05841875,52.28254,-0.01386833,176.5097,-0.02806044,83.93505,-0.02898526,101.035,-0.02194822,221.9543,-0.01450348,21.45926,-0.0571183,60.83603,-0.01619852,184.353,0.004288673,351.1653,-0.06074345,58.61039,-0.005313754,184.0996,-0.0371685,78.36428,-0.02004397,161.9598,0.01362765,265.8825,-0.02757215,23.82493,-0.04055631,81.36593,0.01165295,192.7032,-0.0110898,352.6871,-0.04330862,74.65281,0.01513112,191.7012,-0.03388548,83.53031,-0.02425349,123.2969,-0.003422856,236.5848,-0.0201869,20.59443,-0.05036318,68.91493,-0.0002565384,185.7664,-0.0005335808,346.6243,-0.05297792,65.5934,0.007865548,185.5476,CLOSE
0.02638102,32.21009,-0.01549006,230.8602,-0.01401281,69.27077,-0.001201153,37.67312,-0.03742194,264.2515,-0.02721786,88.78775,-0.02274895,34.87902,-0.05392039,291.7653,-0.02508426,105.2788,-0.0263257,84.97769,-0.0201906,230.1395,-0.03687119,350.6031,-0.01952887,35.81815,-0.04763854,60.09307,-0.03332305,181.0094,-0.004300594,7.954319,-0.05559516,59.61751,-0.02448988,180.8261,-0.03441381,77.90162,-0.02070785,194.4791,-0.02253008,307.8316,-0.02523804,37.71947,-0.05181003,73.4846,-0.02416372,192.0787,-0.006586552,10.0068,-0.06176662,67.72418,-0.01770461,189.6759,-0.03770876,68.79535,-0.01772809,194.2286,0.01512206,289.6042,-0.03162909,35.51603,-0.03909576,98.31319,0.008035898,204.7471,-0.0158205,7.996679,-0.04572701,86.24372,0.007462978,200.1253,-0.03725195,75.50607,-0.01889789,193.9308,-0.00287962,300.3624,-0.02779675,35.56983,-0.04751658,81.85822,-0.006574631,195.3957,-0.008422375,5.203372,-0.05609858,73.91582,-0.002555966,192.5232,CLOSE
0.01636028,350.9969,-0.01801038,234.3056,-0.02100301,63.7279,-0.01766491,3.827373,-0.01561701,259.2268,-0.03693187,62.57864,-0.0442071,16.34084,-0.0198909,285.9084,-0.03703499,67.36662,-0.02509165,45.69907,0.01516283,221.6818,-0.03841949,345.795,-0.02983284,63.98247,-0.01014757,72.83249,-0.04771733,203.0057,-0.01906681,33.16997,-0.02513349,58.47773,-0.04260111,191.8199,-0.0342865,40.73758,0.01123047,212.4445,-0.02543283,330.644,-0.03705597,60.54102,-0.01588619,97.70873,-0.04120111,229.0637,-0.02336645,33.51945,-0.03283346,67.96856,-0.03927016,206.4677,-0.04235697,30.59478,-0.002644539,207.147,0.008114457,310.7591,-0.04376793,46.95476,-0.01822138,124.7595,-0.008617759,252.8069,-0.03135347,31.01734,-0.02939999,88.85151,-0.01214409,229.5471,-0.03903341,38.34497,0.004468679,210.0257,-0.007637382,322.9168,-0.04033089,55.82177,-0.01995766,107.3829,-0.02451038,237.3459,-0.02576351,31.40575,-0.03570735,74.2793,-0.02466714,213.6575,CLOSE
-0.01161575,313.42,-0.01972771,274.2451,-0.01864719,71.81703,-0.03768539,330.2914,0.004608274,310.4372,-0.008295774,48.75649,-0.0528717,356.8519,0.01336074,337.2005,0.01129627,40.86551,-0.02801132,19.82758,0.03016329,272.3656,-0.0201689,358.0029,-0.04627609,83.92808,0.01154637,111.1326,-0.01979864,198.1849,-0.03990936,50.32878,-0.006385446,95.32483,-0.02072144,182.9633,-0.02816296,17.64442,0.03014028,262.3026,-0.004350185,352.9021,-0.0496788,83.1712,0.009483576,166.9845,-0.008878589,262.5727,-0.04397249,53.67861,-0.01143241,93.76447,-0.01080489,191.4888,-0.02172756,6.900568,0.02038527,252.7705,0.02985859,337.0615,-0.0391283,63.6339,0.009895802,197.8601,0.02089214,299.4132,-0.03683996,59.66943,-0.005723953,121.5019,0.01474011,230.0119,-0.02466154,14.4927,0.02563,258.7672,0.01380587,348.4453,-0.0455637,78.19556,0.007168531,190.6633,0.007090807,288.594,-0.04112673,56.17393,-0.01338971,98.86782,0.003653646,200.4034,CLOSE
-0.01259947,311.6823,-0.005779386,316.3602,-0.02369499,13.99181,-0.03209972,344.8448,0.01517677,324.3605,-9.608269E-05,9.598697,-0.0462594,25.07944,0.01472569,331.2495,0.02170587,10.27248,-0.01822376,1.355072,0.04297447,264.7733,-0.002791882,329.5433,-0.03957462,59.02988,0.03252506,187.3266,-0.01059937,280.1299,-0.03601599,48.74621,0.01635289,127.6005,-0.01985073,230.1878,-0.02011299,356.113,0.03548121,256.569,0.01097369,328.4963,-0.04430103,55.27805,0.02581072,192.392,-0.002009153,293.7927,-0.04172421,53.16064,0.007298231,128.8062,-0.01303267,240.3891,-0.01979208,342.9307,0.009588718,251.55,0.03624678,319.4424,-0.03819609,35.63744,0.009114027,202.7815,0.02406096,310.1174,-0.03920507,51.08827,-0.002834558,158.211,0.0121696,278.4225,-0.01973104,352.3959,0.02219081,254.3528,0.02467465,325.9829,-0.04286814,49.65815,0.01488853,197.5862,0.01071191,301.087,-0.04179668,54.08411,-0.002572298,136.1659,-0.001325369,250.9583,CLOSE
0.01643038,321.7071,0.01467264,311.4457,-0.0169394,300.9777,-0.01091671,336.7631,0.03489685,288.5262,-0.0004861355,312.9207,-0.03595829,9.614338,0.03948784,256.6519,0.001797438,317.0583,-0.009980679,314.6258,0.04151106,223.9124,0.02380681,293.8197,-0.01496506,14.464,0.05328941,153.1909,0.003390312,318.3872,-0.00454855,37.42708,0.04535699,125.7163,-0.01044965,305.9305,-0.02193975,307.3784,0.03211093,212.3617,0.02020991,301.8863,-0.02313566,14.74693,0.04701257,151.2932,-0.003166199,327.7743,-0.01142454,42.04053,0.03743029,127.5681,-0.01882529,316.0443,-0.0423317,293.1964,0.00475812,218.8638,0.008023977,288.4996,-0.04184675,357.5056,0.0207634,149.8887,-0.005260706,338.0651,-0.03208351,29.2602,0.01707196,135.8731,-0.01856923,334.6831,-0.03271151,304.0053,0.01750064,209.8925,0.01379228,300.7019,-0.03199482,11.67655,0.03256869,149.0087,-0.007728815,330.6005,-0.01983166,39.92688,0.0240519,128.227,-0.02316713,321.1968,CLOSE
0.03124475,326.7185,0.01409113,338.5268,0.001605868,260.4915,0.01387358,326.138,0.03549314,309.4326,0.02763045,276.8235,-0.007102489,337.5775,0.04896021,268.5104,0.03603184,296.8834,-0.01497555,298.4033,0.03807306,207.2238,0.02858615,295.9818,-0.01267195,4.421721,0.05539942,144.1156,0.01040661,334.6036,-0.0004858971,36.69741,0.04957676,125.5684,-0.002852082,327.7714,-0.02612019,292.3725,0.03106391,193.0709,0.01877868,301.7487,-0.01853371,3.9368,0.05161774,135.5106,0.000400424,341.0686,-0.002821445,37.4144,0.04517007,121.6898,-0.0131408,335.9514,-0.04276514,281.4568,0.009242773,209.3301,-0.00654757,269.434,-0.03638124,351.5996,0.02733302,120.4676,-0.01423204,348.4177,-0.02151251,27.00788,0.0249362,112.8237,-0.0218364,347.1186,-0.03551435,288.9491,0.01954007,194.7246,0.006005168,294.2612,-0.02702379,1.480386,0.03957438,129.7446,-0.009300828,342.7737,-0.01023436,35.30293,0.03402209,117.5254,-0.02123797,338.7306,CLOSE
0.03511047,307.4272,0.01131058,342.3264,0.001728773,253.227,0.02115726,309.7321,0.04171932,290.9124,0.01842272,294.4517,0.002040863,326.8154,0.06058276,259.4227,0.0204494,315.9512,-0.01190329,312.2891,0.04618418,183.9236,0.01490402,319.2374,-0.005959511,20.51187,0.05744326,140.8534,-0.007499099,332.0241,0.005672455,50.90184,0.04695177,114.3924,-0.01812649,315.8388,-0.02329588,308.8213,0.03766239,173.6312,0.006049395,316.7126,-0.01148319,16.94754,0.05179298,129.0124,-0.01672029,333.2968,0.004639626,46.964,0.04115808,106.6969,-0.02676892,320.96,-0.04060268,298.4644,0.01106942,175.4802,-0.014467,292.3765,-0.03107548,2.338226,0.02569115,109.4251,-0.02572203,333.8264,-0.01532173,34.37978,0.0206002,90.94508,-0.02897811,327.7232,-0.03332138,306.1761,0.02377069,174.6539,-0.004362583,305.2915,-0.02073479,11.73164,0.03846371,119.341,-0.02346373,330.523,-0.002617836,41.43478,0.02976835,96.8638,-0.03069305,320.0108,CLOSE
0.0350523,291.4597,0.01299894,320.3188,0.001919746,269.6563,0.01972389,308.7708,0.04658294,259.252,0.006280661,324.2526,0.0008111,331.87,0.06472719,242.0821,-0.0003006458,335.4911,-0.01416779,326.2466,0.04797649,178.7614,0.001667976,315.9676,-0.00578022,26.66732,0.05425656,129.6849,-0.02220774,319.7073,0.007470131,50.55487,0.04266059,91.123,-0.02896214,294.5502,-0.02441263,322.2262,0.03726411,170.8033,-0.006064415,311.015,-0.01029301,20.73401,0.04664779,119.31,-0.03048158,320.3785,0.007217407,45.60954,0.03531504,86.26985,-0.03634775,301.5073,-0.03883362,312.6289,0.00570941,173.2642,-0.02137351,286.1287,-0.02826786,3.1361,0.01774025,102.0299,-0.03480601,319.3403,-0.01212502,30.22252,0.01303911,74.78329,-0.03488326,311.155,-0.03290844,319.8029,0.02086091,171.5341,-0.01383662,300.6953,-0.01841593,14.72176,0.03137279,110.9102,-0.03472805,317.2263,0.000535965,38.99488,0.02230644,79.29343,-0.03803825,302.3176,CLOSE
0.03100681,309.0697,0.01887023,224.232,-0.0043782,359.8672,0.01042747,340.2468,0.04171717,224.162,-0.02552032,359.9108,-0.008107662,8.656692,0.04557276,224.132,-0.04458857,359.9137,-0.02332067,356.6995,0.036901,179.5463,-0.02903056,300.6307,-0.01397943,26.06866,0.03297353,118.7993,-0.05474067,286.9886,0.002158165,30.70045,0.02365077,79.28966,-0.05846643,267.596,-0.03065395,351.7433,0.02141094,175.8228,-0.03010273,291.0471,-0.01702595,14.85158,0.02123141,115.641,-0.05876088,287.149,0.003234863,21.79092,0.01435435,80.92661,-0.06316876,275.9058,-0.03511381,345.8013,-0.01681685,179.2169,-0.02474117,269.3109,-0.02598572,354.5508,-0.01174569,108.5412,-0.04424024,283.1487,-0.009057045,2.816655,-0.01126313,75.22079,-0.04510927,283.9385,-0.03401756,351.6489,0.001132488,176.0002,-0.02736688,280.848,-0.02004814,6.725394,0.002692938,109.8224,-0.05311322,281.9182,0.0009613037,12.24575,-0.000784874,75.59783,-0.05542231,276.1023,CLOSE
