THUMB_INDEX_ANGLE,THUMB_DIST,INDEX_MIDDLE_ANGLE,INDEX_DIST,MIDDLE_RING_ANGLE,MIDDLE_DIST,RING_PINKY_ANGLE,RING_DIST,PINKY_DIST,target
0.1379622,0.06414644,0.7657089,0.06466635,0.6937629,0.1065713,0.3917214,0.08905467,0.1003992,COOL
0.105014,0.06269409,0.8337544,0.06177301,0.6772161,0.1066247,0.3846694,0.08904026,0.1003496,COOL
0.1284519,0.06140059,0.8637702,0.05976299,0.6798213,0.1061101,0.389298,0.08924635,0.1001867,COOL
0.1264968,0.06187966,0.8260055,0.06108947,0.6972165,0.1057494,0.4005464,0.08937053,0.1001462,COOL
0.1524098,0.06361929,0.6862739,0.0683613,0.7192706,0.1056723,0.4115883,0.08909037,0.09981473,COOL
0.1918969,0.06484522,0.6439469,0.06952529,0.732025,0.1043596,0.4148309,0.08970112,0.09981348,COOL
0.1803367,0.06559105,0.6784651,0.06731592,0.702731,0.103781,0.4016659,0.08955517,0.0993636,COOL
0.1981203,0.06571172,0.6549451,0.0694083,0.7574456,0.1041746,0.4224907,0.09017037,0.1002502,COOL
0.1884028,0.06534036,0.650303,0.06917641,0.780207,0.1041928,0.4415362,0.09022655,0.09999314,COOL
0.2769999,0.06468888,0.6512693,0.06384078,0.8193926,0.1009377,0.4552301,0.09077606,0.0993519,COOL
0.330047,0.06361704,0.6152323,0.06123746,0.8472959,0.09704056,0.4674419,0.09102011,0.09873572,COOL
0.3167051,0.06436568,0.5765235,0.06330292,0.8640718,0.09659325,0.4629921,0.09133466,0.09947068,COOL
0.3315138,0.06708598,0.564283,0.06215014,0.8246219,0.09533669,0.411808,0.09055815,0.09979968,COOL
0.2595083,0.06660364,0.6027608,0.05947729,0.732703,0.09594629,0.3642311,0.08929282,0.09946835,COOL
0.1223696,0.06058583,0.7441851,0.05683801,0.568181,0.1010613,0.3097148,0.08649146,0.09819856,COOL
0.03463702,0.05991952,0.7180575,0.06252256,0.6154372,0.1033841,0.3255437,0.08842566,0.09973849,COOL
0.09540364,0.06207146,0.7175177,0.06388852,0.6822458,0.1045267,0.3637163,0.08818966,0.09996088,COOL
0.1148247,0.0626992,0.7218751,0.06360527,0.7075316,0.1042184,0.3835281,0.08847239,0.09991761,COOL
0.1146639,0.06242272,0.7037537,0.06419106,0.6788981,0.1040785,0.3680676,0.08816473,0.09977201,COOL
0.01787093,0.06073682,0.770755,0.05832152,0.5843963,0.1034267,0.3323409,0.08719713,0.09962885,COOL
0.05483805,0.0607616,0.7778246,0.0556043,0.5189927,0.1018804,0.3100995,0.08376288,0.0977475,COOL
0.01255375,0.06233999,0.693372,0.05870355,0.5551918,0.1012982,0.3132798,0.08418874,0.09638532,COOL
0.124117,0.06374108,0.5398628,0.06527096,0.708551,0.09883968,0.3725421,0.08876249,0.09786152,COOL
0.1766407,0.06503677,0.4030598,0.06997939,0.9525136,0.09384384,0.4526981,0.09146897,0.1000861,COOL
0.2019006,0.06470492,0.3331159,0.07311777,1.030403,0.09041629,0.4795465,0.09184709,0.1003992,COOL
0.1903916,0.06471684,0.3252909,0.07191456,1.013806,0.08824085,0.485116,0.09163018,0.0996602,COOL
0.166853,0.06501056,0.4516163,0.06871919,0.9502998,0.09317496,0.4904211,0.09159692,0.09903745,COOL
0.157601,0.0650851,0.562088,0.06726535,0.8897068,0.09834116,0.4862205,0.09139015,0.09884474,COOL
0.1482545,0.06506648,0.7164675,0.06554789,0.7847707,0.1033385,0.4581082,0.09080759,0.09885532,COOL
0.1980352,0.06685548,0.7566735,0.06554556,0.6944532,0.1057928,0.3959033,0.08887373,0.09967091,COOL
0.2155519,0.06763434,0.7364076,0.06528479,0.6769084,0.105853,0.3801441,0.08813818,0.09981589,COOL
0.1982401,0.0662897,0.6957536,0.06617454,0.671798,0.1055892,0.3718273,0.08774691,0.09988461,COOL
0.197363,0.06522334,0.6970049,0.06758426,0.6694579,0.1065663,0.3757952,0.0873908,0.09978025,COOL
0.1023416,0.06167903,0.766592,0.06793652,0.6319067,0.1071983,0.3553941,0.08751392,0.100124,COOL
0.1130057,0.05843925,0.7652884,0.07131765,0.5890945,0.1071741,0.323743,0.08686876,0.1002925,COOL
0.1452058,0.05799657,0.7359121,0.07337293,0.5628465,0.1069229,0.3134428,0.08577435,0.1002277,COOL
0.1794766,0.06080529,0.6824956,0.07413933,0.5812348,0.1067029,0.3209091,0.08638477,0.1001638,COOL
0.2710502,0.06424829,0.606268,0.07396696,0.6218383,0.1061022,0.3417166,0.08680867,0.09969929,COOL
0.2778584,0.06591611,0.605571,0.07152455,0.6350147,0.1055121,0.3548488,0.08672091,0.09913173,COOL
0.248823,0.0657447,0.6133573,0.06970242,0.6326666,0.104942,0.3574229,0.08675724,0.09853932,COOL
0.1578443,0.06467881,0.6318223,0.06422532,0.5794905,0.1027537,0.3290974,0.08443551,0.0960173,COOL
0.06494823,0.06364084,0.7024388,0.05974637,0.5283034,0.1018621,0.2969044,0.08166546,0.09453,COOL
0.05152921,0.06473029,0.9624174,0.05789782,0.5961259,0.1063258,0.3559516,0.08899918,0.09856404,COOL
0.005940206,0.06199782,0.986985,0.06071538,0.6851847,0.106379,0.3770957,0.09121177,0.102256,COOL
0.1274308,0.05742615,0.9843399,0.06116572,0.6663024,0.1061617,0.3649209,0.0901331,0.1013772,COOL
0.2053539,0.05464031,0.9676124,0.05966138,0.6405122,0.1058492,0.3682363,0.08970981,0.1005145,COOL
0.2374151,0.05332683,0.8867817,0.0599504,0.6374515,0.104112,0.3647114,0.08960152,0.0993722,COOL
0.1783845,0.05611833,0.7758521,0.06054471,0.6646128,0.1014869,0.3794461,0.08995537,0.09943348,COOL
0.1613626,0.0553403,0.7807758,0.0635914,0.6577638,0.1039385,0.3766313,0.08987381,0.1002451,COOL
0.1246398,0.05689519,0.8046693,0.0629132,0.6667445,0.1048599,0.3803781,0.0895981,0.1001064,COOL
0.07536598,0.05912498,0.7747715,0.06277324,0.6695415,0.1042314,0.3781218,0.08911799,0.09951279,COOL
0.05105488,0.05960007,0.7260568,0.06498945,0.6771269,0.1028535,0.3778307,0.0892439,0.09930735,COOL
0.03708579,0.05941375,0.6786155,0.0661573,0.6976997,0.1017635,0.3860791,0.08962493,0.09933251,COOL
0.05154772,0.05977377,0.6335381,0.06672575,0.7294654,0.1007191,0.3943936,0.09005295,0.09987448,COOL
0.1127824,0.0582948,0.6054001,0.06877024,0.7393531,0.1002717,0.395144,0.09025859,0.09996048,COOL
0.1268785,0.05905994,0.5840134,0.07186168,0.7988479,0.1012831,0.4188586,0.09106214,0.1003713,COOL
0.09683581,0.06222867,0.5690096,0.07121815,0.837152,0.1009063,0.4467638,0.09079371,0.09999916,COOL
0.07416665,0.0629489,0.5026957,0.06875353,0.8428891,0.09706179,0.4298678,0.09001466,0.09925348,COOL
0.06182614,0.06284807,0.3105603,0.06169925,0.922217,0.07966354,0.3634196,0.08818383,0.09830498,COOL
0.1228107,0.06236153,0.210766,0.05584747,0.9957951,0.06288768,0.3059017,0.08599107,0.09722485,COOL
0.1939679,0.05995867,0.1943044,0.05289153,0.9130207,0.05664155,0.2624164,0.08027445,0.09431171,COOL
0.2530078,0.05730492,0.2108597,0.05244637,0.8002815,0.05907632,0.3055066,0.07520917,0.09525105,COOL
0.2427107,0.05686403,0.8308792,0.05150814,0.5063339,0.1016012,0.3573205,0.07453007,0.09765574,COOL
0.2256779,0.05698551,0.9772931,0.05164393,0.5350092,0.104829,0.3301907,0.07685202,0.09783064,COOL
0.211758,0.05774471,0.7444296,0.05356702,0.4504561,0.09644837,0.2916108,0.07644618,0.09553126,COOL
0.1696623,0.05935404,0.340555,0.0546862,0.6662515,0.07942642,0.2776421,0.07754732,0.09275598,COOL
0.09261617,0.06257877,0.1714998,0.05665455,0.9843509,0.0621627,0.3070862,0.08331611,0.09439676,COOL
0.0396993,0.06324164,0.2219824,0.06070523,1.005521,0.07054211,0.3410094,0.08822179,0.09841584,COOL
0.07899692,0.06348421,0.5615915,0.06477929,0.7796109,0.09611925,0.3889162,0.08994459,0.09973854,COOL
0.08098263,0.06169702,0.6513521,0.06749392,0.7426264,0.1024239,0.4248585,0.09030982,0.09947452,COOL
0.09160201,0.06087773,0.6133119,0.06885472,0.7524719,0.1019162,0.4286537,0.09040602,0.09949787,COOL
0.107157,0.06181784,0.5953652,0.06835485,0.7451793,0.1016825,0.4105401,0.08986318,0.09928227,COOL
0.1312498,0.06325209,0.6127108,0.06562049,0.713475,0.1009405,0.379666,0.089383,0.09945884,COOL
0.1947583,0.06530478,0.6903215,0.06170311,0.6213681,0.1014292,0.3399556,0.08774601,0.0987023,COOL
0.1570985,0.06492683,0.6463016,0.06119319,0.5774406,0.1002498,0.3114123,0.08435807,0.09558505,COOL
0.02214873,0.0595419,0.624261,0.0646686,0.5320724,0.1005532,0.2927958,0.08124204,0.09496223,COOL
0.09829699,0.05693835,0.7014737,0.06532154,0.5509948,0.1033165,0.3127423,0.08123849,0.09683718,COOL
0.09481303,0.05735887,0.7545313,0.06396992,0.577677,0.1046347,0.3127182,0.08650176,0.09918632,COOL
0.1336983,0.05731021,0.6885096,0.06566794,0.5809731,0.1035555,0.315011,0.08529019,0.09904176,COOL
0.06505743,0.06120678,0.6096501,0.06690516,0.600845,0.1023047,0.3258194,0.08478221,0.09770082,COOL
0.1519884,0.0655055,0.5658653,0.06759699,0.6279669,0.1019738,0.3444293,0.08573145,0.09718977,COOL
0.2425459,0.06852967,0.677551,0.06516159,0.6460192,0.1043126,0.36357,0.08767149,0.09888085,COOL
0.2466914,0.06828426,0.6993155,0.06619485,0.7157788,0.1054061,0.3986188,0.08947392,0.1003475,COOL
0.0794796,0.06169011,0.7491939,0.06550547,0.741659,0.1055974,0.421341,0.09039336,0.1008229,COOL
0.02024194,0.058157,0.748031,0.06656363,0.7662246,0.1052491,0.4416858,0.09105767,0.1009158,COOL
0.0569642,0.05759209,0.7245039,0.06832362,0.7728589,0.1051581,0.4463968,0.09107941,0.1008598,COOL
0.003469892,0.05872852,0.6614296,0.06907412,0.804593,0.1032605,0.4646817,0.09107479,0.1000934,COOL
0.06916293,0.06078976,0.5785219,0.06925561,0.8583332,0.1006703,0.485777,0.09123795,0.09953982,COOL
0.2056828,0.06497294,0.5219914,0.07037032,0.8794417,0.09944891,0.4892403,0.09096656,0.09942853,COOL
0.2823405,0.06722047,0.5016918,0.06987116,0.8442342,0.09901696,0.4546807,0.0902793,0.09929462,COOL
0.3436494,0.06917093,0.5446697,0.06733448,0.7663813,0.09930951,0.4070626,0.08944733,0.09909783,COOL
0.3084623,0.06906007,0.679365,0.06378337,0.656355,0.1029056,0.3645171,0.08833712,0.09879189,COOL
0.1568519,0.06430313,0.8090363,0.05733382,0.5148445,0.1026388,0.2994225,0.08459733,0.09693571,COOL
0.1485093,0.06086621,0.5947334,0.05546347,0.5190812,0.09144376,0.2861453,0.0785649,0.09522064,COOL
0.1132913,0.05933294,0.8056971,0.05698482,0.5346318,0.1022818,0.3395999,0.08122947,0.09810422,COOL
0.0760453,0.06005866,0.8269412,0.05730069,0.5709945,0.1039565,0.3315736,0.08411405,0.09845003,COOL
0.06512432,0.06001477,0.7971978,0.05820811,0.5489439,0.103313,0.3031818,0.08230976,0.09680954,COOL
0.1067007,0.06272432,0.5178155,0.06693424,0.5337163,0.09908292,0.2733022,0.0799399,0.09364965,COOL
0.2502025,0.06612994,0.3735661,0.0734055,0.5883041,0.09748745,0.3160281,0.08133613,0.0927638,COOL
0.2317915,0.06621653,0.4632462,0.07239136,0.6168471,0.1006881,0.3437748,0.08445692,0.09605914,COOL
0.1904681,0.06443324,0.5438424,0.07148262,0.6089807,0.1030896,0.3446382,0.08543991,0.0971701,COOL
0.2264831,0.0639312,0.5563784,0.07297738,0.6315746,0.104471,0.359418,0.08663848,0.09817784,COOL
0.2513712,0.06380863,0.5468068,0.07404257,0.6550025,0.1046901,0.3699486,0.08726546,0.09856495,COOL
0.3243286,0.06837273,0.4475537,0.07404741,0.6215718,0.1010891,0.3544767,0.08411144,0.09545282,COOL
0.3189115,0.06847732,0.4489178,0.07351612,0.6207142,0.1006607,0.3518303,0.08409999,0.095365,COOL
0.3071842,0.06853963,0.4432083,0.07274436,0.6259626,0.09985195,0.3517279,0.08411223,0.0952163,COOL
0.1182511,0.0651961,0.4601335,0.0696276,0.536567,0.09568378,0.29662,0.07655448,0.08756124,COOL
0.1284947,0.0654782,0.4438291,0.06764421,0.5427371,0.09486051,0.297531,0.07762054,0.08831846,COOL
0.1729851,0.06471486,0.3854105,0.07140595,0.5464083,0.09553225,0.2964168,0.07736784,0.08934855,COOL
0.1941296,0.0649716,0.3638007,0.07175861,0.5474179,0.09475695,0.2938605,0.07667268,0.08892717,COOL
0.2239697,0.065882,0.3532695,0.07146955,0.574338,0.09483283,0.3045255,0.07886597,0.09055101,COOL
0.1711386,0.06383516,0.4555621,0.06892742,0.5826143,0.09800428,0.3077168,0.08198481,0.09382885,COOL
0.2000374,0.06163343,0.4525416,0.07107954,0.6070227,0.09725082,0.3194012,0.0843765,0.09532243,COOL
0.07771613,0.06015117,0.474711,0.06885315,0.6509693,0.09474687,0.353777,0.08562454,0.09474417,COOL
0.09525273,0.0611334,0.4808609,0.06802408,0.6771685,0.09417517,0.3757767,0.08634761,0.09479097,COOL
0.1359944,0.06335054,0.4437499,0.06861071,0.7110605,0.09306797,0.3778079,0.08693737,0.0960708,COOL
0.1561325,0.06495313,0.4679474,0.06805832,0.6936982,0.09500116,0.3687372,0.0868042,0.09658508,COOL
0.229037,0.06793094,0.5008975,0.06663819,0.6504622,0.09707225,0.3567502,0.08554707,0.09591613,COOL
0.2136815,0.06807,0.5163695,0.06392081,0.5753772,0.09609472,0.3260978,0.08086091,0.09128531,COOL
0.1040256,0.06492496,0.5690957,0.06224253,0.5434667,0.09725298,0.3021908,0.07602056,0.0886579,COOL
0.06430587,0.06286786,0.5784744,0.06564422,0.6116896,0.09882317,0.3554601,0.08474603,0.09505691,COOL
0.08628479,0.06075735,0.6151932,0.06815934,0.6430759,0.1018352,0.366449,0.08817641,0.09877442,COOL
0.08644649,0.05947908,0.6439365,0.06762557,0.6326813,0.1027484,0.3589234,0.08809245,0.09885772,COOL
0.0667928,0.06003668,0.5398777,0.06715889,0.5439267,0.09848198,0.2991488,0.08176702,0.09394193,COOL
0.1446793,0.06545254,0.4599928,0.06598938,0.5705441,0.09499299,0.3034622,0.08108024,0.09212258,COOL
0.1771782,0.06608216,0.4923447,0.06734226,0.6600544,0.09720567,0.3426045,0.08652975,0.09748651,COOL
0.167403,0.06508344,0.5016904,0.06848339,0.6957244,0.09849901,0.3643737,0.08786441,0.09826626,COOL
0.1577392,0.06368368,0.4531253,0.07032155,0.7539433,0.09741756,0.4041498,0.08868673,0.09769738,COOL
0.1884295,0.0650211,0.4335188,0.07090272,0.7718844,0.0970037,0.4074443,0.08894317,0.09830894,COOL
0.2255759,0.06670479,0.4598706,0.07014836,0.7505567,0.09817646,0.3923844,0.08866508,0.09899151,COOL
0.2737869,0.06804901,0.6145223,0.06335194,0.6757033,0.1000622,0.3602671,0.08787724,0.09885293,COOL
0.1697573,0.06449766,0.7860754,0.05851213,0.6035229,0.1032423,0.3370523,0.0866785,0.09849717,COOL
0.03858279,0.06052031,0.8175883,0.06020609,0.6109542,0.1044977,0.3493622,0.08867199,0.1001595,COOL
0.06993998,0.05919994,0.797269,0.06297603,0.6297405,0.1054676,0.3459927,0.08934665,0.1011833,COOL
0.08129959,0.05927987,0.7882114,0.0628161,0.6437633,0.1053647,0.3459188,0.08879471,0.1010439,COOL
0.0717512,0.05955194,0.7988915,0.06204032,0.6369555,0.1053494,0.3433976,0.08876428,0.1009658,COOL
0.05737,0.05975701,0.7835696,0.06369779,0.6258035,0.1050543,0.3415252,0.08933159,0.1009548,COOL
0.07569615,0.06046944,0.6552274,0.0650605,0.6016297,0.1029623,0.3230389,0.08648428,0.09808315,COOL
0.06966651,0.06133285,0.5292217,0.06568787,0.6188235,0.09942839,0.3062252,0.08471061,0.0966391,COOL
0.1069572,0.06402126,0.4518297,0.06570777,0.6416085,0.09639747,0.3139952,0.08470935,0.09722279,COOL
0.1620386,0.06528169,0.4279097,0.06738407,0.6301544,0.09677714,0.3186973,0.08383634,0.09650003,COOL
0.2397122,0.06676975,0.4855089,0.06907769,0.601066,0.1012499,0.321119,0.08360713,0.09605007,COOL
0.2942858,0.06877833,0.5593328,0.06868581,0.6191415,0.1038613,0.3466852,0.08531137,0.09713668,COOL
0.3262115,0.07058289,0.6754497,0.06547918,0.6464681,0.1043454,0.3677777,0.08754276,0.09862925,COOL
0.3075762,0.0693237,0.5741481,0.06868066,0.7277142,0.1040176,0.4001679,0.08829267,0.0992709,COOL
0.3009497,0.06900002,0.5398297,0.06942698,0.7417397,0.1030603,0.4003342,0.08842684,0.09924926,COOL
0.2999332,0.06828247,0.4893693,0.0709592,0.7591605,0.1015363,0.3991796,0.08861715,0.09934893,COOL
0.2230738,0.06718294,0.4621342,0.06740679,0.771925,0.09598073,0.3882303,0.08888482,0.0991251,COOL
0.2198889,0.06711154,0.4470235,0.06752019,0.7671718,0.09521612,0.3838618,0.08865464,0.09895267,COOL
0.2211845,0.06722916,0.4299955,0.06742729,0.7563476,0.0940028,0.3756758,0.08824194,0.09855264,COOL
0.2279368,0.06749875,0.4335278,0.06748179,0.7498042,0.09417873,0.3735396,0.08815242,0.09836257,COOL
0.2292171,0.06754473,0.4559089,0.06757917,0.7319306,0.09607451,0.3717049,0.08803192,0.09822333,COOL
0.250559,0.06808694,0.4661002,0.06697962,0.7200918,0.0961934,0.3656785,0.08778329,0.09812862,COOL
0.2280062,0.06769565,0.4464361,0.06590692,0.7245082,0.09449124,0.3570958,0.08743101,0.0979524,COOL
0.1918082,0.06689672,0.4231867,0.06499898,0.7297554,0.09238334,0.3475329,0.0869343,0.09760088,COOL
0.1416665,0.06578283,0.3813927,0.06297206,0.7298471,0.08836031,0.3345466,0.08541411,0.09626032,COOL
0.08812438,0.06435367,0.2740018,0.0602185,0.7735942,0.07771656,0.3119116,0.08286963,0.09429309,COOL
0.07636082,0.06321835,0.2079581,0.05755278,0.8374334,0.06728299,0.3000366,0.08121803,0.09314604,COOL
0.08032122,0.06207064,0.1818936,0.05543821,0.8463624,0.06143628,0.2891537,0.07810348,0.08988594,COOL
0.06288214,0.06255623,0.1892649,0.05571405,0.8242479,0.06380526,0.2970272,0.078174,0.08838663,COOL
0.05064091,0.06185855,0.2118091,0.05630922,0.7726071,0.0661604,0.3183875,0.0781699,0.08468873,COOL
0.08454862,0.06097014,0.2119995,0.05459294,0.7968602,0.06191489,0.2978525,0.07800183,0.08679914,COOL
0.1425541,0.05985174,0.2107985,0.05494454,0.7645233,0.06276599,0.2651762,0.07542811,0.09036216,COOL
0.1127649,0.06092158,0.4829636,0.05927818,0.5786467,0.08559401,0.2794704,0.08057482,0.09396604,COOL
0.1266243,0.06505902,0.7957523,0.0638231,0.6457468,0.1055216,0.3700167,0.08919415,0.1000897,COOL
0.2033271,0.06694444,0.7174963,0.06560111,0.7278126,0.104686,0.4010066,0.08957539,0.1004734,COOL
0.1883235,0.06633135,0.6911818,0.06581392,0.713743,0.1036064,0.3956508,0.08936841,0.1001894,COOL
0.1721496,0.0660863,0.6848265,0.06509157,0.7017265,0.102677,0.3850255,0.08934743,0.1001141,COOL
0.1317167,0.06474205,0.7293109,0.0655686,0.6903793,0.1041015,0.3774297,0.09002622,0.1009347,COOL
0.06712241,0.06094979,0.6953894,0.06728416,0.7139731,0.1036547,0.3878372,0.09045162,0.1008914,COOL
0.03049043,0.05791289,0.6802346,0.06797949,0.7238277,0.1030107,0.4022321,0.09073674,0.1004399,COOL
0.02955319,0.05631722,0.641232,0.06995252,0.7259976,0.1025064,0.4054372,0.09062634,0.1001115,COOL
0.03126271,0.05989128,0.6442982,0.06765204,0.695762,0.1020502,0.3730746,0.0899577,0.1002122,COOL
0.01034078,0.06171322,0.7162917,0.06141177,0.6081772,0.1020853,0.3261812,0.08806513,0.09904809,COOL
0.05309096,0.06168859,0.4022001,0.05660507,0.7099453,0.08615198,0.2885248,0.08402117,0.09586665,COOL
0.1046602,0.06061704,0.1896266,0.05543697,0.8387797,0.06223967,0.2662061,0.07858241,0.09298857,COOL
0.07596994,0.06128067,0.1738473,0.05700682,0.8374006,0.06061505,0.2668449,0.07676855,0.09130477,COOL
0.08757614,0.06458169,0.3746697,0.06131232,0.6932271,0.07909358,0.3134747,0.08336962,0.09377856,COOL
0.1555507,0.06584127,0.6810475,0.06328752,0.6156135,0.1006093,0.3427001,0.08734468,0.09798421,COOL
0.1844047,0.06631018,0.6518573,0.06581258,0.6498498,0.1018164,0.3615994,0.0882972,0.09869228,COOL
0.2148645,0.06680722,0.586343,0.06808262,0.6611527,0.1016142,0.3663314,0.08756004,0.09814577,COOL
0.2274356,0.06737316,0.5934895,0.06719752,0.6257966,0.101846,0.3563106,0.08572863,0.09683889,COOL
0.218586,0.06756316,0.6417369,0.06380193,0.6064931,0.1020893,0.3421615,0.08485588,0.09629114,COOL
0.2147638,0.0674217,0.6934242,0.06257333,0.596572,0.1030729,0.3361562,0.08453376,0.0961573,COOL
0.1881139,0.06651391,0.7222972,0.06185981,0.5872,0.1032557,0.3255536,0.08379568,0.09594791,COOL
0.1557364,0.06586117,0.7343367,0.06156474,0.5857044,0.1033331,0.3227358,0.08403493,0.09628785,COOL
0.1981742,0.06746652,0.6685,0.06368999,0.6476596,0.1028175,0.3567398,0.08777063,0.09872827,COOL
0.2607581,0.06886473,0.5692856,0.0663582,0.7452734,0.1007347,0.3860767,0.08933155,0.0999971,COOL
0.2856389,0.06914463,0.5135963,0.06664574,0.7808855,0.09798452,0.3864984,0.0894789,0.1000383,COOL
0.2204928,0.06745817,0.5599399,0.06297021,0.669286,0.09803096,0.3534718,0.08708356,0.09784009,COOL
0.03680501,0.06176034,0.2002149,0.06175843,0.8342903,0.06985506,0.2965225,0.0822617,0.09435539,COOL
0.04079989,0.0631895,0.1996441,0.06030438,0.9759009,0.06858779,0.3231981,0.08682742,0.09828258,COOL
0.07245612,0.06390584,0.1913145,0.05915314,0.9625161,0.06658082,0.3221722,0.08543542,0.09659994,COOL
0.07342044,0.06447352,0.2161358,0.05960321,0.9745396,0.07078294,0.3343777,0.08690871,0.09723166,COOL
0.118146,0.06514508,0.2374415,0.05884264,0.9897094,0.07095213,0.337156,0.08773025,0.09822939,COOL
0.06940744,0.06240039,0.1951459,0.05665782,1.030658,0.06247284,0.3185381,0.08640636,0.09682444,COOL
0.1331925,0.06024281,0.1740123,0.05607184,1.005108,0.05924393,0.3042375,0.08352009,0.09403337,COOL
0.1832383,0.05920068,0.1684561,0.05663318,0.9737315,0.05877556,0.2945859,0.08148208,0.09353982,COOL
0.2065707,0.05858282,0.1683814,0.05733122,0.9522872,0.05908135,0.2899666,0.08102892,0.09322488,COOL
0.2077842,0.05888173,0.1671815,0.05828121,0.9744141,0.06094797,0.2904658,0.08365529,0.09571584,COOL
0.1280796,0.0606781,0.2531332,0.06101303,0.8383599,0.06852365,0.3030456,0.08523026,0.09762675,COOL
0.0536863,0.06218241,0.5621895,0.06082477,0.6062892,0.09093848,0.2978086,0.08485879,0.09751417,COOL
0.1151572,0.0599674,0.2231145,0.05806939,0.8268752,0.0696744,0.2935018,0.0817484,0.09494332,COOL
0.1363492,0.05975024,0.1915485,0.0573418,0.8728308,0.06354843,0.2961065,0.08079179,0.09514497,COOL
0.2378542,0.05766495,0.1862086,0.05618398,0.814859,0.06106627,0.2943848,0.07587643,0.0926602,COOL
0.1354468,0.05988759,0.2586918,0.05677272,0.7209969,0.06797408,0.2898465,0.07708658,0.09239043,COOL
0.03325488,0.06233789,0.414339,0.05785242,0.5997887,0.08206069,0.2848422,0.07856724,0.09147188,COOL
0.1000053,0.06466514,0.6951681,0.06276889,0.5794576,0.1032498,0.3251538,0.08536988,0.09653948,COOL
0.1452408,0.06468198,0.6736645,0.06656037,0.6123521,0.1043377,0.3424686,0.08638173,0.09764551,COOL
0.2797656,0.0678905,0.5311191,0.07087293,0.6926423,0.1025822,0.3739654,0.08756417,0.09869786,COOL
0.2923244,0.06813,0.4841223,0.07117808,0.6938322,0.1011858,0.3747971,0.08710947,0.09836638,COOL
0.311549,0.06935075,0.4694481,0.07039503,0.7306064,0.09975749,0.3823596,0.08789019,0.09887587,COOL
0.2747706,0.0689384,0.5132905,0.06739195,0.7420745,0.09857611,0.38175,0.0886402,0.09925758,COOL
0.2898131,0.06956567,0.5741127,0.06491858,0.7643217,0.09963888,0.3944302,0.08944212,0.09975559,COOL
0.3221222,0.0706631,0.6348544,0.06511325,0.7425591,0.1026881,0.4022663,0.08940449,0.09958553,COOL
0.3337464,0.07106276,0.6389301,0.06596549,0.7271786,0.1036952,0.4036131,0.08922843,0.09924612,COOL
0.3196763,0.07035322,0.6022636,0.06664685,0.7243775,0.1028734,0.4073936,0.08846996,0.09831005,COOL
0.3378346,0.0711337,0.5757102,0.06597634,0.7369431,0.1015292,0.4063163,0.08861862,0.09831652,COOL
0.3579565,0.07184735,0.5704615,0.06513388,0.7426559,0.1006219,0.401532,0.08885528,0.09856798,COOL
0.3956704,0.0725919,0.568391,0.0629531,0.7541733,0.09894004,0.3917611,0.08907746,0.09899036,COOL
0.3922187,0.07239452,0.5719445,0.06181201,0.7528719,0.09831028,0.3860441,0.08905819,0.09918492,COOL
