THUMB_INDEX_ANGLE,THUMB_DIST,INDEX_MIDDLE_ANGLE,INDEX_DIST,MIDDLE_RING_ANGLE,MIDDLE_DIST,RING_PINKY_ANGLE,RING_DIST,PINKY_DIST,target
0.7776852,0.06766248,0.2053968,0.05278981,0.641952,0.05180398,0.3629768,0.04249644,0.04567981,CLOSE
0.7569537,0.06904924,0.2151226,0.05259561,0.6561603,0.05175461,0.3537049,0.04606295,0.04769171,CLOSE
0.6143552,0.06999943,0.2258116,0.05104572,0.6993888,0.05036914,0.3847834,0.0498036,0.04784155,CLOSE
0.5144119,0.06822419,0.2358589,0.04819102,0.7670768,0.04683205,0.4582043,0.04905451,0.04471176,CLOSE
0.4749828,0.06699567,0.249027,0.04512745,0.7777378,0.04262643,0.4711474,0.04174689,0.03853344,CLOSE
0.5207164,0.06594846,0.2515823,0.04423049,0.7847406,0.04173834,0.4790342,0.04128164,0.03729019,CLOSE
0.5817595,0.06716599,0.2421165,0.04538608,0.772241,0.04358913,0.4556113,0.04506826,0.03930235,CLOSE
0.6453017,0.06845568,0.2345734,0.0465724,0.7777847,0.04574812,0.4783693,0.05032707,0.04312558,CLOSE
0.7198136,0.07155096,0.2247836,0.04835302,0.8046368,0.04814378,0.5142047,0.05507334,0.04648551,CLOSE
0.7480977,0.07540594,0.22105,0.049731,0.7825183,0.04950006,0.5051451,0.05542517,0.04749313,CLOSE
0.7348256,0.07638139,0.2215475,0.05003272,0.7243247,0.049671,0.4511505,0.05144788,0.04707568,CLOSE
0.6755552,0.07713493,0.2187267,0.05171922,0.658978,0.05203297,0.3774426,0.04812955,0.04859379,CLOSE
0.6481993,0.07782885,0.2129803,0.05302398,0.6482119,0.05368261,0.3640827,0.0478121,0.05008152,CLOSE
0.6267765,0.07753158,0.2101057,0.05336279,0.6461829,0.05408909,0.3595536,0.04809164,0.05074853,CLOSE
0.6368248,0.07763916,0.2114888,0.05267233,0.6560589,0.0532815,0.3753615,0.04904904,0.05009155,CLOSE
0.7071371,0.07559849,0.2141897,0.05059638,0.8175563,0.05069354,0.5882871,0.06401742,0.04819462,CLOSE
0.7022282,0.07261685,0.2529587,0.0453687,0.765776,0.0437462,0.5109209,0.05577649,0.04079428,CLOSE
0.7200188,0.0715652,0.311428,0.043314,0.7927532,0.03946618,0.3989598,0.03980027,0.03617487,CLOSE
0.9094083,0.05949968,0.2849328,0.04218948,0.8303012,0.03896578,0.4077562,0.03791893,0.03572216,CLOSE
0.2559157,0.05802273,0.3678873,0.06481699,0.6503253,0.04759739,0.3384362,0.03933119,0.04218833,CLOSE
0.2259665,0.06390099,0.4207102,0.07354838,0.594473,0.05104189,0.3036391,0.03981122,0.04476366,CLOSE
0.1152345,0.06714205,0.3937709,0.073938,0.5738466,0.05357813,0.3047537,0.04172666,0.04757681,CLOSE
0.05524759,0.06721954,0.3610554,0.07275758,0.5770437,0.05472564,0.3121015,0.04238458,0.0488754,CLOSE
0.03344437,0.0667047,0.352624,0.0719803,0.5969405,0.05436567,0.3236329,0.04191359,0.04801436,CLOSE
0.01797072,0.06639304,0.3359456,0.07075544,0.607917,0.05407671,0.3290493,0.04165974,0.04717642,CLOSE
0.05362629,0.06577845,0.3145411,0.06908377,0.6102716,0.05422954,0.3344914,0.04158697,0.04681618,CLOSE
0.06499781,0.06557044,0.3098734,0.06908218,0.6059815,0.05427293,0.3333521,0.04169818,0.04680543,CLOSE
0.06684279,0.06525898,0.3167997,0.06963594,0.6027187,0.05389511,0.3310802,0.04182948,0.04678907,CLOSE
0.06303939,0.06530604,0.3252032,0.0699084,0.6022552,0.05353744,0.3326468,0.04187344,0.04667869,CLOSE
0.03263055,0.06589963,0.3528656,0.07114146,0.6097601,0.05247681,0.3368171,0.04164754,0.04604455,CLOSE
0.01659457,0.06603958,0.3765605,0.0720684,0.6200755,0.05155585,0.3414677,0.04122158,0.04521095,CLOSE
0.1402,0.06187453,0.4298721,0.07430265,0.6403895,0.04943918,0.3548293,0.03961769,0.04282686,CLOSE
0.3979902,0.05500712,0.3601064,0.06903205,0.6587442,0.04634262,0.3686431,0.03760085,0.04100817,CLOSE
0.7185297,0.05119376,0.3116861,0.05110424,0.63437,0.0427882,0.341324,0.03654405,0.03961944,CLOSE
0.4661428,0.06205407,0.2894103,0.04845314,0.6517578,0.04455249,0.3496264,0.03832415,0.04050433,CLOSE
0.8145823,0.06814963,0.2345178,0.05236271,0.6796201,0.05065343,0.3683597,0.04553891,0.04728873,CLOSE
0.8597504,0.06659345,0.1984791,0.05234167,0.6314681,0.05298421,0.3494934,0.04494154,0.04774939,CLOSE
0.8089785,0.06238491,0.1945114,0.05014841,0.6211032,0.05230832,0.3490373,0.0426784,0.04614235,CLOSE
0.602858,0.06296613,0.2005563,0.04770983,0.6622277,0.04891182,0.3747759,0.04179101,0.04392138,CLOSE
0.5333892,0.06361854,0.2019339,0.04655454,0.6820012,0.04576975,0.3769923,0.04077303,0.04196711,CLOSE
0.5333087,0.06392778,0.21549,0.04749725,0.6753403,0.04508815,0.3663177,0.04030361,0.04155577,CLOSE
0.5273091,0.06372245,0.2514769,0.0487967,0.6639864,0.04513053,0.3583632,0.04005957,0.04158755,CLOSE
0.5499728,0.06311,0.2667457,0.04861434,0.6534837,0.04530009,0.3610925,0.03990095,0.04163476,CLOSE
0.5792351,0.06283761,0.2693589,0.0481939,0.6541237,0.04549078,0.3619227,0.03992608,0.0417872,CLOSE
0.5897141,0.06282722,0.2707916,0.04806017,0.6545945,0.04554657,0.3621773,0.03990391,0.04181976,CLOSE
0.6036612,0.06302985,0.2702141,0.04817953,0.6543441,0.04581977,0.3615577,0.04005548,0.04205074,CLOSE
0.6069571,0.06334932,0.2721688,0.04848307,0.6544481,0.04598299,0.3608777,0.04010971,0.04214239,CLOSE
0.6000053,0.06362043,0.2714048,0.04912555,0.6483827,0.04617776,0.3586352,0.04002392,0.04225579,CLOSE
0.6007734,0.06400681,0.2426928,0.04953539,0.6402124,0.04728318,0.359053,0.04030564,0.04298717,CLOSE
0.6948893,0.0694944,0.2133916,0.05351977,0.628297,0.05235829,0.3539447,0.04259862,0.04617788,CLOSE
0.7428864,0.07213451,0.2131266,0.05382564,0.6501724,0.05244923,0.3499908,0.04505479,0.04774914,CLOSE
0.6306443,0.06842425,0.2213727,0.04897455,0.7257498,0.04772615,0.4015384,0.04490344,0.04422083,CLOSE
0.4972813,0.06817885,0.2569739,0.04406618,0.7699665,0.04168538,0.4151303,0.04006619,0.03790057,CLOSE
0.5459279,0.06713796,0.3051225,0.04086308,0.8128898,0.03819982,0.4284421,0.03847941,0.03498715,CLOSE
0.7571923,0.06421346,0.3245715,0.04047592,0.7850877,0.03762372,0.4230468,0.03826923,0.03457301,CLOSE
0.8551629,0.05886288,0.2877675,0.04257786,0.7681946,0.03917415,0.3705107,0.03675525,0.0357652,CLOSE
0.8843531,0.05010856,0.3074337,0.04656186,0.6398293,0.04104935,0.3557959,0.03511598,0.03798944,CLOSE
0.7732794,0.05542208,0.3025487,0.04704214,0.6153079,0.04196196,0.3522768,0.03670242,0.03987168,CLOSE
0.6220869,0.05863893,0.2558015,0.05001188,0.6856112,0.04437655,0.4118927,0.04236675,0.04279023,CLOSE
0.483134,0.06199585,0.2223457,0.05389258,0.6300994,0.04871683,0.357024,0.04370945,0.04659411,CLOSE
0.4919674,0.06136331,0.1791755,0.05728282,0.620362,0.05250137,0.3672723,0.04453557,0.04852849,CLOSE
0.4873775,0.06037057,0.1813877,0.06000219,0.5075408,0.0550971,0.2936699,0.04124273,0.04886362,CLOSE
0.4683091,0.05957568,0.1966617,0.05928118,0.5312205,0.05320705,0.2971062,0.03941679,0.04688324,CLOSE
0.5078949,0.05763535,0.2251093,0.05571651,0.5655338,0.04926225,0.3173789,0.03820549,0.044105,CLOSE
0.6215594,0.05512051,0.2441553,0.05247954,0.6002774,0.04555677,0.3423322,0.0372682,0.04147115,CLOSE
0.7236192,0.05173145,0.260979,0.04959177,0.7472659,0.04257996,0.4355638,0.03983517,0.03961463,CLOSE
0.7436542,0.05030002,0.2897121,0.04823025,0.776914,0.04164902,0.3946882,0.03930401,0.03949111,CLOSE
0.2942461,0.05325611,0.2999981,0.0577824,0.8014031,0.0435473,0.4150431,0.04001123,0.0383747,CLOSE
0.3692673,0.07256165,0.1803785,0.06755149,0.5876238,0.07011016,0.3251415,0.0563221,0.06745216,CLOSE
0.4789566,0.07374027,0.1605037,0.07136311,0.6217248,0.07510766,0.3444208,0.07085367,0.07510112,CLOSE
0.438576,0.07183141,0.1590602,0.06879696,0.614665,0.07109027,0.3473475,0.07019624,0.07167013,CLOSE
0.4069332,0.07056356,0.1642343,0.06491443,0.5728007,0.06679774,0.3239013,0.0644864,0.06672061,CLOSE
0.1381069,0.06559764,0.1410272,0.06770095,0.4579595,0.07401019,0.238541,0.05552133,0.07074556,CLOSE
0.141087,0.06456464,0.1375524,0.07431971,0.4223863,0.08102032,0.2055198,0.05866465,0.07442729,CLOSE
0.1174629,0.06481253,0.1424458,0.07628246,0.4316236,0.08339484,0.2095489,0.06153495,0.07752399,CLOSE
0.3115414,0.06547967,0.1546869,0.06471905,0.5407489,0.06875068,0.2970846,0.05022667,0.06019163,CLOSE
0.4593286,0.0707062,0.2113177,0.05610875,0.6752409,0.05358387,0.380174,0.04613499,0.04964532,CLOSE
0.4836403,0.07002188,0.2138653,0.05890929,0.7024019,0.05404226,0.3973356,0.04827658,0.04942205,CLOSE
0.75643,0.07528711,0.258883,0.06171514,0.7104533,0.05027224,0.384708,0.04547291,0.04502571,CLOSE
0.5676942,0.06766624,0.4638476,0.06582601,0.756466,0.0445121,0.4093739,0.03822856,0.03605077,CLOSE
0.9530654,0.06710994,0.2405848,0.05279804,0.6574814,0.04649558,0.372555,0.03958963,0.04245581,CLOSE
1.097937,0.06742496,0.2396211,0.06145416,0.601868,0.05197307,0.3430494,0.04299235,0.04718366,CLOSE
1.272969,0.06772767,0.2239048,0.05982346,0.6063299,0.05208312,0.3455602,0.04394589,0.04744313,CLOSE
1.248189,0.0661081,0.22288,0.05912628,0.6139509,0.05225679,0.3503857,0.04446863,0.04777528,CLOSE
1.241785,0.06569636,0.2220942,0.05735073,0.6245315,0.05128596,0.3553995,0.04406496,0.04690583,CLOSE
1.234499,0.06786481,0.2239708,0.04786698,0.6856915,0.04533397,0.381964,0.04108632,0.04154433,CLOSE
1.083888,0.07087623,0.2490488,0.0427559,0.728823,0.0408854,0.3893468,0.03911439,0.03742194,CLOSE
0.8945462,0.07085537,0.2912772,0.04220176,0.7731726,0.03938767,0.4013181,0.03851234,0.03567395,CLOSE
0.7326357,0.07019307,0.3032247,0.04261791,0.7759217,0.03958731,0.3989852,0.03835861,0.03577581,CLOSE
0.556875,0.0675308,0.2147831,0.0484212,0.8347178,0.04801338,0.5506459,0.05772055,0.04682761,CLOSE
0.5887581,0.0693191,0.200906,0.05345184,1.07534,0.05483482,0.8193322,0.08962427,0.05388709,CLOSE
0.6828203,0.06808378,0.1864856,0.0599497,0.5664534,0.06241644,0.3141951,0.05098411,0.05918544,CLOSE
0.614274,0.06372483,0.1834619,0.06110386,0.5522478,0.0634218,0.3046823,0.04571074,0.05727927,CLOSE
0.4900796,0.06203987,0.1981396,0.0555383,0.5862696,0.05702819,0.3356095,0.04108114,0.0496749,CLOSE
0.5292804,0.06212858,0.1979518,0.05409849,0.584087,0.05560422,0.3424453,0.04087631,0.04755407,CLOSE
0.6706756,0.06532834,0.1847587,0.05941296,0.5392869,0.06149456,0.3081744,0.04854839,0.05326855,CLOSE
0.6868668,0.06897917,0.1788558,0.06284388,0.5397965,0.06465134,0.3032673,0.05307907,0.05857887,CLOSE
0.7163149,0.0702193,0.1764262,0.06387464,0.5454215,0.06585679,0.3060584,0.05532746,0.06097456,CLOSE
0.7510706,0.07095429,0.1803004,0.06272645,0.5787172,0.06507143,0.3226232,0.05589484,0.06172787,CLOSE
0.7311348,0.07090521,0.1860404,0.05981993,0.6319087,0.06203978,0.3592857,0.05602527,0.06105741,CLOSE
0.7261238,0.06909028,0.200324,0.05591695,0.7566136,0.05726597,0.4711342,0.05628618,0.05852015,CLOSE
0.7589689,0.06732051,0.2131178,0.0520504,0.9233007,0.05252627,0.6259859,0.05900608,0.05404258,CLOSE
0.7514998,0.06652477,0.215429,0.05092577,1.155282,0.05092607,0.818601,0.08870661,0.05367288,CLOSE
0.7269329,0.06684798,0.2052325,0.05105829,1.35656,0.05125208,0.9285361,0.09678994,0.0571427,CLOSE
0.697709,0.06742819,0.19876,0.05169037,1.322005,0.05228997,0.8334394,0.09613153,0.06176749,CLOSE
0.6648729,0.06827037,0.2154507,0.0491455,1.133197,0.04887402,0.7922029,0.08930442,0.05106194,CLOSE
0.7170442,0.07045536,0.2590027,0.04388967,0.7717062,0.0410367,0.4119859,0.0412483,0.03723003,CLOSE
0.9112453,0.0622788,0.2960005,0.04444937,0.7605459,0.03977868,0.3908129,0.03789067,0.03571754,CLOSE
0.3204553,0.05869719,0.3166571,0.05784859,0.6187363,0.04612894,0.3204572,0.04105506,0.04185792,CLOSE
0.1625944,0.06366932,0.3689954,0.07000382,0.5525489,0.05118491,0.2981113,0.04087041,0.04579069,CLOSE
0.2434845,0.06118398,0.3798515,0.07338262,0.6026987,0.05342769,0.3457374,0.04103081,0.04669064,CLOSE
0.2484966,0.05527004,0.3358543,0.06430335,0.6614133,0.04891117,0.3918686,0.03824386,0.04265192,CLOSE
0.667942,0.05851414,0.2835597,0.05406864,0.6821016,0.04544315,0.3970234,0.03795102,0.04034077,CLOSE
1.062237,0.06000685,0.2608177,0.04802833,0.6798651,0.04429498,0.3922862,0.03919896,0.03976284,CLOSE
1.096196,0.0639426,0.2773747,0.04526033,0.6786114,0.04310437,0.3901876,0.04035696,0.03861112,CLOSE
0.8214889,0.07499398,0.297495,0.04489823,0.7077738,0.04178027,0.400686,0.04038703,0.03732455,CLOSE
0.7268887,0.07331525,0.2671447,0.04441318,0.7232395,0.04193116,0.4023873,0.04273959,0.0378221,CLOSE
0.6626514,0.07040726,0.2090934,0.05131155,0.7136619,0.04883959,0.4888151,0.05912147,0.04434853,CLOSE
0.5373759,0.06340406,0.2291284,0.05305027,0.6639765,0.0472853,0.3901707,0.0408948,0.04120042,CLOSE
0.5009566,0.06332193,0.2565023,0.05060192,0.708841,0.04436022,0.3952374,0.03675743,0.03858596,CLOSE
0.5489337,0.06373785,0.2401073,0.04943498,0.6912891,0.04529203,0.3882408,0.03618361,0.0386794,CLOSE
0.5817235,0.06409039,0.2198061,0.05082377,0.6513955,0.04858766,0.3650426,0.03803229,0.04083342,CLOSE
0.6505681,0.06479212,0.215124,0.05161738,0.6310949,0.0504342,0.357958,0.03930617,0.04222501,CLOSE
0.6439512,0.06655706,0.2037355,0.05582945,0.6003785,0.05474514,0.3462703,0.04260467,0.04574226,CLOSE
0.6252918,0.06805797,0.1973268,0.06070161,0.5687598,0.06003468,0.3227626,0.04670366,0.05158678,CLOSE
0.6635924,0.06785515,0.2010273,0.05938319,0.580759,0.05945969,0.3302581,0.04631019,0.05194624,CLOSE
0.7108553,0.06561716,0.2330649,0.04990421,0.666109,0.04818796,0.378187,0.04196482,0.04336603,CLOSE
0.6724749,0.06757503,0.2633151,0.04418809,0.7295957,0.04207553,0.4293386,0.04407874,0.03987717,CLOSE
0.605592,0.06918865,0.3056419,0.04167387,0.7590363,0.03839281,0.403923,0.04312531,0.03626243,CLOSE
0.6389968,0.07297914,0.317511,0.04225324,0.7623131,0.03860093,0.3994648,0.04231805,0.03570886,CLOSE
0.6841589,0.07449417,0.2866078,0.04335338,0.7454743,0.04002174,0.4078698,0.04219821,0.03668272,CLOSE
0.6937857,0.07386764,0.2778415,0.04360684,0.7357306,0.04044712,0.4136359,0.04269605,0.03715058,CLOSE
0.6012831,0.0699288,0.2553231,0.04562606,0.7195923,0.04351824,0.4269021,0.04409946,0.03968749,CLOSE
0.4838919,0.0693603,0.2389745,0.04861256,0.6928255,0.04699897,0.3997365,0.04464027,0.04273605,CLOSE
0.1447206,0.06075924,0.2368102,0.05119938,0.67803,0.04824443,0.3796861,0.0425398,0.0427798,CLOSE
0.2943636,0.05356467,0.2359158,0.05144013,0.6756327,0.04869297,0.3808885,0.04175209,0.04275671,CLOSE
0.3933741,0.05267162,0.2408891,0.05044768,0.6836906,0.04744592,0.3864712,0.03997126,0.04125202,CLOSE
0.3901149,0.05269418,0.2438027,0.04937321,0.6883028,0.04630951,0.3923531,0.03905313,0.04028663,CLOSE
0.3773664,0.05261563,0.2391739,0.04932133,0.6847137,0.04657377,0.3924966,0.03994968,0.04087207,CLOSE
0.4136261,0.05226198,0.2310327,0.04919549,0.6999965,0.04681752,0.4103557,0.04152008,0.04184388,CLOSE
0.4828053,0.05147373,0.227769,0.04716091,0.7180644,0.04487896,0.4256861,0.04114953,0.04028633,CLOSE
0.4686509,0.05147538,0.2279162,0.04561822,0.7033353,0.04317008,0.4147448,0.04190131,0.03883154,CLOSE
0.4283411,0.05186933,0.2303288,0.04489036,0.6968722,0.04244453,0.41589,0.04196739,0.0381611,CLOSE
0.3995893,0.05179984,0.2331955,0.04452222,0.6978974,0.04229036,0.4220328,0.04217415,0.03823431,CLOSE
0.4521571,0.05114739,0.2468861,0.04381328,0.7025753,0.04136145,0.3869761,0.04081061,0.03771314,CLOSE
0.7003652,0.0504666,0.3075117,0.04301973,0.7230511,0.04028442,0.4033498,0.0399655,0.03752264,CLOSE
0.8186906,0.0510608,0.3266279,0.04284637,0.7272065,0.03989621,0.4077404,0.03911764,0.03724785,CLOSE
0.7449917,0.05329788,0.2422172,0.04852037,0.6587713,0.04448114,0.3594785,0.04233253,0.04253683,CLOSE
0.6526003,0.05483538,0.2179253,0.05424868,0.630385,0.04960655,0.340881,0.04743117,0.04834492,CLOSE
0.6102636,0.05571089,0.2117691,0.05817493,0.6032918,0.05345789,0.3247548,0.05009533,0.05301736,CLOSE
0.5683466,0.05672086,0.206808,0.06108324,0.5709512,0.05702738,0.3071876,0.0519436,0.05724221,CLOSE
0.5353112,0.05770122,0.1934856,0.06282736,0.5376133,0.06126724,0.2844374,0.05385416,0.06190832,CLOSE
0.5582627,0.05750005,0.1885685,0.06004484,0.5409393,0.05765823,0.2853877,0.05286689,0.05983034,CLOSE
0.6620957,0.05539727,0.2194553,0.05170714,0.6315742,0.04757896,0.3493873,0.04350306,0.04516118,CLOSE
0.7192264,0.0537154,0.2519144,0.04720079,0.6873835,0.04318074,0.3799592,0.03862979,0.03903144,CLOSE
0.7898314,0.05173199,0.308392,0.04131341,0.7126604,0.03881546,0.396725,0.03616703,0.03559532,CLOSE
0.8756398,0.05047696,0.3115292,0.04354126,0.6998202,0.04022547,0.3834734,0.03928234,0.0388502,CLOSE
0.6684357,0.05329531,0.2909578,0.04808592,0.676206,0.0475778,0.3583362,0.05732838,0.05784363,CLOSE
0.4817826,0.05536988,0.2435559,0.05429101,0.7757999,0.05347346,0.3491586,0.07079674,0.07192084,CLOSE
0.526328,0.05506296,0.2286976,0.053251,0.7604568,0.05067955,0.3133631,0.05776146,0.0576607,CLOSE
0.5108472,0.05507821,0.2303152,0.052976,0.7676135,0.04939869,0.3482888,0.05508982,0.05610868,CLOSE
0.4424761,0.05665931,0.2583752,0.05337331,0.704863,0.04373813,0.3360626,0.05151782,0.05349899,CLOSE
0.1655958,0.06677078,0.1806007,0.06210788,0.6018935,0.05680392,0.3186119,0.04976968,0.05583845,CLOSE
0.3954254,0.07435237,0.1814806,0.06432465,0.6335611,0.06057924,0.3451708,0.04723342,0.05133571,CLOSE
0.4515122,0.07508282,0.1854902,0.06392337,0.6382653,0.06131576,0.3498859,0.04747972,0.05104474,CLOSE
0.4259269,0.07291088,0.1872735,0.06342534,0.6254745,0.06246798,0.3436867,0.04938965,0.05343471,CLOSE
0.3891381,0.07250855,0.1829584,0.06398684,0.6127045,0.06333862,0.3347713,0.05067831,0.05534692,CLOSE
0.3861904,0.07284815,0.1818771,0.06405682,0.6153024,0.06294517,0.3364121,0.05056351,0.05542048,CLOSE
0.4094331,0.07394608,0.1860153,0.06362459,0.6266868,0.06181962,0.3428992,0.04965948,0.05440605,CLOSE
0.4256651,0.07434851,0.1932799,0.06352957,0.6375604,0.06128737,0.3514783,0.04921094,0.05378148,CLOSE
0.4265752,0.0740314,0.1988005,0.06315949,0.6345959,0.0609403,0.3497458,0.04941528,0.05342578,CLOSE
0.4152173,0.0724524,0.2009771,0.06081718,0.6347431,0.05881051,0.3489494,0.04967236,0.05216555,CLOSE
0.4954297,0.07419077,0.2399611,0.05109798,0.7251617,0.04715389,0.395512,0.04263646,0.04190947,CLOSE
0.725301,0.08062892,0.3049469,0.04972593,0.812463,0.03900392,0.442793,0.03698461,0.03395852,CLOSE
0.7321344,0.07926622,0.2944579,0.04831817,0.8660525,0.03883648,0.4516785,0.0359766,0.03363039,CLOSE
0.5306361,0.06120392,0.2504595,0.05139809,0.7004194,0.05094951,0.3969432,0.04069978,0.04299817,CLOSE
0.5025514,0.05745234,0.2820404,0.05038807,0.7009581,0.05029276,0.3717318,0.04101288,0.04167993,CLOSE
0.4411835,0.0593922,0.2739038,0.04680523,0.7788649,0.04499306,0.390785,0.03878686,0.03853741,CLOSE
0.4189544,0.06808405,0.3168957,0.04791351,0.7133936,0.04481674,0.387152,0.03953674,0.03878141,CLOSE
0.4358601,0.0683796,0.2943731,0.04989903,0.7254251,0.04582841,0.3732298,0.03904588,0.0373766,CLOSE
0.6011516,0.0517262,0.298723,0.05313392,0.6775571,0.04646859,0.3511283,0.04120535,0.03956984,CLOSE
0.7346284,0.05299793,0.2851725,0.04796525,0.6290832,0.04323057,0.344616,0.04010355,0.04106425,CLOSE
0.6862568,0.05410939,0.2377932,0.04541967,0.69813,0.04159623,0.3951545,0.03935242,0.03967623,CLOSE
0.703428,0.05394522,0.2297995,0.04380438,0.7358488,0.04093001,0.4311575,0.03736463,0.03818589,CLOSE
0.7567642,0.05296775,0.2379387,0.04386839,0.7506407,0.04075497,0.4359701,0.03703055,0.03751139,CLOSE
0.7751581,0.05277771,0.262672,0.04314492,0.7391896,0.04011834,0.4046724,0.03724955,0.037719,CLOSE
0.8159174,0.05348956,0.2761425,0.04368152,0.7869203,0.03991679,0.4053754,0.03881899,0.03847636,CLOSE
0.8659761,0.05321922,0.3020057,0.0449885,0.8077263,0.03941226,0.4050686,0.03909788,0.03854599,CLOSE
0.9020588,0.05176707,0.3180635,0.04453398,0.8100559,0.03877086,0.4488493,0.03937283,0.03810741,CLOSE
0.7821659,0.05248297,0.3165036,0.04502567,0.7041672,0.03932685,0.3761815,0.03996155,0.04085449,CLOSE
0.5366829,0.05494384,0.2608157,0.05179415,0.668608,0.04838085,0.3732975,0.05316275,0.05045851,CLOSE
0.3744775,0.05819689,0.2097442,0.06058734,0.6539225,0.05754699,0.332767,0.06125247,0.06312732,CLOSE
0.3269005,0.06040911,0.1890334,0.07180226,0.6303413,0.07217777,0.3003841,0.07152598,0.07845877,CLOSE
0.3435774,0.05984821,0.1873861,0.07366104,0.6320032,0.07389848,0.2978259,0.07300696,0.08131039,CLOSE
0.3999486,0.05800887,0.1957561,0.07353802,0.6337577,0.07227649,0.3015766,0.07319371,0.08136429,CLOSE
0.4849755,0.05512255,0.203014,0.07138897,0.6199288,0.06853712,0.301933,0.0713452,0.07662402,CLOSE
0.4743344,0.05334756,0.1988672,0.06765816,0.6100133,0.06207175,0.2997443,0.06681972,0.07097159,CLOSE
0.3420697,0.05614468,0.2082016,0.06343969,0.5633821,0.06046928,0.2610248,0.06298935,0.06792928,CLOSE
0.1736249,0.0646047,0.2075064,0.05824328,0.5757173,0.05646956,0.2737113,0.05738233,0.0591772,CLOSE
0.4261218,0.07249315,0.2133119,0.05516749,0.6193913,0.0558717,0.346835,0.05239031,0.05192585,CLOSE
0.5464541,0.07511518,0.2050661,0.05182823,0.6699592,0.05231756,0.3676023,0.04581849,0.04457574,CLOSE
0.5603149,0.07573908,0.2206279,0.0507683,0.6863012,0.05057379,0.3688974,0.04352109,0.04324322,CLOSE
0.5098825,0.07438201,0.2524492,0.04957171,0.7169214,0.04786303,0.3872395,0.04149855,0.04110339,CLOSE
0.4715746,0.07412254,0.2834402,0.0482116,0.7508189,0.04516421,0.4079811,0.04014094,0.03957747,CLOSE
0.4322259,0.07342345,0.2979158,0.04687135,0.7745517,0.04290455,0.4190539,0.03954177,0.03847419,CLOSE
0.508054,0.07524685,0.3164829,0.04630155,0.7652956,0.04235132,0.4154059,0.03941162,0.03819288,CLOSE
0.6483093,0.07723122,0.3268146,0.04581432,0.7604452,0.04190453,0.4133669,0.03933231,0.0379434,CLOSE
0.7910243,0.07858641,0.3210964,0.04535998,0.7576532,0.0416376,0.4129833,0.03925942,0.03775096,CLOSE
0.8028555,0.079575,0.3094,0.04568158,0.7621303,0.04200966,0.4149558,0.03922451,0.03784928,CLOSE
0.8481154,0.08624786,0.3058714,0.04583232,0.7682622,0.04199644,0.4176333,0.03905224,0.03765954,CLOSE
0.9072298,0.09002152,0.3030484,0.04599024,0.770166,0.04209903,0.4190367,0.03904005,0.03764102,CLOSE
0.9037181,0.09011829,0.3054123,0.04622686,0.7673916,0.04234112,0.4201931,0.0392067,0.03795723,CLOSE
0.8614969,0.08943903,0.2964942,0.04660907,0.7699106,0.04335919,0.4152538,0.03995131,0.03886971,CLOSE
0.8267219,0.08888581,0.2879054,0.04674131,0.7790787,0.04395971,0.4253735,0.04038493,0.03942237,CLOSE
0.7052823,0.08739484,0.2681445,0.04755642,0.7668196,0.04479158,0.431651,0.04112651,0.04010245,CLOSE
0.657123,0.08445193,0.2414414,0.04902596,0.7492222,0.04651316,0.4198113,0.04209075,0.04155713,CLOSE
0.7743145,0.08604385,0.210274,0.05376079,0.6862892,0.05248538,0.3820663,0.04524808,0.04691489,CLOSE
0.7829306,0.08388323,0.2008827,0.05588766,0.6631395,0.05600813,0.3614286,0.04782755,0.05021608,CLOSE
0.6945146,0.07846856,0.2135359,0.05576355,0.6567349,0.05671445,0.3460765,0.05034076,0.05193254,CLOSE
0.6166773,0.07417043,0.2218827,0.0542188,0.6682089,0.05486459,0.360304,0.05068659,0.05134832,CLOSE
0.6050408,0.07178021,0.2178181,0.05305743,0.6635002,0.05426843,0.3681042,0.05222124,0.0514276,CLOSE
0.6241994,0.0696175,0.2022697,0.05255213,0.6697258,0.05481824,0.3955213,0.05543116,0.05276784,CLOSE
0.6331887,0.06796288,0.190773,0.05320848,0.6808342,0.05591496,0.4186601,0.0570251,0.0538708,CLOSE
0.6572532,0.06817241,0.1875972,0.05461997,0.6978677,0.05684949,0.4438053,0.05778809,0.05387963,CLOSE
