pTHUMB_BONE1_X,rTHUMB_BONE1_X,pTHUMB_BONE1_Y,rTHUMB_BONE1_Y,pTHUMB_BONE1_Z,rTHUMB_BONE1_Z,pTHUMB_BONE2_X,rTHUMB_BONE2_X,pTHUMB_BONE2_Y,rTHUMB_BONE2_Y,pTHUMB_BONE2_Z,rTHUMB_BONE2_Z,pTHUMB_BONE3_X,rTHUMB_BONE3_X,pTHUMB_BONE3_Y,rTHUMB_BONE3_Y,pTHUMB_BONE3_Z,rTHUMB_BONE3_Z,pINDEX_BONE1_X,rINDEX_BONE1_X,pINDEX_BONE1_Y,rINDEX_BONE1_Y,pINDEX_BONE1_Z,rINDEX_BONE1_Z,pINDEX_BONE2_X,rINDEX_BONE2_X,pINDEX_BONE2_Y,rINDEX_BONE2_Y,pINDEX_BONE2_Z,rINDEX_BONE2_Z,pINDEX_BONE3_X,rINDEX_BONE3_X,pINDEX_BONE3_Y,rINDEX_BONE3_Y,pINDEX_BONE3_Z,rINDEX_BONE3_Z,pMIDDLE_BONE1_X,rMIDDLE_BONE1_X,pMIDDLE_BONE1_Y,rMIDDLE_BONE1_Y,pMIDDLE_BONE1_Z,rMIDDLE_BONE1_Z,pMIDDLE_BONE2_X,rMIDDLE_BONE2_X,pMIDDLE_BONE2_Y,rMIDDLE_BONE2_Y,pMIDDLE_BONE2_Z,rMIDDLE_BONE2_Z,pMIDDLE_BONE3_X,rMIDDLE_BONE3_X,pMIDDLE_BONE3_Y,rMIDDLE_BONE3_Y,pMIDDLE_BONE3_Z,rMIDDLE_BONE3_Z,pRING_BONE1_X,rRING_BONE1_X,pRING_BONE1_Y,rRING_BONE1_Y,pRING_BONE1_Z,rRING_BONE1_Z,pRING_BONE2_X,rRING_BONE2_X,pRING_BONE2_Y,rRING_BONE2_Y,pRING_BONE2_Z,rRING_BONE2_Z,pRING_BONE3_X,rRING_BONE3_X,pRING_BONE3_Y,rRING_BONE3_Y,pRING_BONE3_Z,rRING_BONE3_Z,pPINKY_BONE1_X,rPINKY_BONE1_X,pPINKY_BONE1_Y,rPINKY_BONE1_Y,pPINKY_BONE1_Z,rPINKY_BONE1_Z,pPINKY_BONE2_X,rPINKY_BONE2_X,pPINKY_BONE2_Y,rPINKY_BONE2_Y,pPINKY_BONE2_Z,rPINKY_BONE2_Z,pPINKY_BONE3_X,rPINKY_BONE3_X,pPINKY_BONE3_Y,rPINKY_BONE3_Y,pPINKY_BONE3_Z,rPINKY_BONE3_Z,target
1.333879,294.7033,1.612867,212.0708,-1.874649,12.29686,1.326882,284.8311,1.650409,203.5437,-1.88697,20.35362,1.326006,275.1311,1.677261,127.7037,-1.891398,95.54632,1.272749,8.407617,1.621532,170.9606,-1.90626,300.58,1.285773,31.39921,1.612522,87.56847,-1.925875,266.1877,1.301097,22.29697,1.603419,46.64621,-1.920278,246.9986,1.265599,1.302243,1.60522,166.6525,-1.904829,293.7197,1.283298,23.64766,1.599251,85.33972,-1.926197,272.3039,1.301665,19.93756,1.590748,45.12486,-1.919238,256.8166,1.259799,351.7433,1.566256,172.505,-1.894519,274.2714,1.271286,2.698143,1.568238,93.23334,-1.911603,278.8925,1.287361,7.532244,1.566718,56.04286,-1.907573,275.4528,1.261118,359.239,1.584705,169.2994,-1.899393,283.0121,1.277971,12.70993,1.582076,89.01936,-1.920123,272.9106,1.297596,11.79557,1.577343,50.44671,-1.914344,264.4158,THUMB_UP
1.327549,297.501,1.637078,177.787,-1.889405,35.75623,1.329815,290.2644,1.673645,160.975,-1.905821,51.17825,1.334539,285.9202,1.699653,109.6148,-1.912183,100.3366,1.275593,13.34795,1.651609,161.6329,-1.93451,309.9868,1.290295,41.28227,1.639268,76.12524,-1.951363,262.7587,1.302624,27.58919,1.627881,32.7891,-1.943208,237.2586,1.265558,7.210885,1.63662,156.9154,-1.933618,301.5313,1.285589,32.21104,1.626502,74.82035,-1.951604,268.0458,1.301112,23.78123,1.615651,32.75148,-1.941694,247.5275,1.251719,358.1827,1.599585,161.9686,-1.92193,281.3157,1.266074,10.67263,1.598394,84.58222,-1.937103,274.1941,1.281044,10.98821,1.595097,46.29721,-1.930657,266.7313,1.256775,5.170526,1.617425,159.664,-1.927825,291.1727,1.276239,21.73936,1.61061,79.67771,-1.945536,268.8532,1.293802,16.28908,1.603212,39.80539,-1.936759,255.3597,THUMB_UP
1.336862,291.745,1.641797,160.4985,-1.883394,46.75003,1.34334,286.0973,1.679735,128.9488,-1.894615,76.70819,1.350488,289.5017,1.705898,77.44124,-1.896641,126.069,1.291312,3.291588,1.668813,158.5327,-1.930341,316.1784,1.306943,45.08122,1.659464,88.09371,-1.949122,281.7757,1.318827,40.78725,1.645964,37.30964,-1.943939,245.9174,1.280231,357.5929,1.654897,153.3653,-1.933385,309.2433,1.301309,36.96244,1.647699,83.62606,-1.952728,284.4505,1.316355,36.80363,1.63416,36.47114,-1.945747,255.0949,1.263543,350.5771,1.616587,156.0229,-1.929689,286.6386,1.279379,12.91436,1.617262,85.73318,-1.944223,284.1361,1.294221,18.76297,1.612528,47.79924,-1.938314,273.4042,1.270053,356.4426,1.635213,154.9545,-1.93187,298.6898,1.290831,26.47234,1.63064,84.02641,-1.94992,282.0215,1.307856,27.86344,1.620575,41.80733,-1.942811,262.0253,THUMB_UP
1.332242,290.2483,1.630859,152.6448,-1.883313,65.2711,1.340271,288.3302,1.668827,124.6388,-1.893601,91.76552,1.348733,292.3879,1.694597,89.99537,-1.896509,124.3826,1.281678,357.8529,1.666837,169.4091,-1.918117,322.6614,1.292697,49.02119,1.658898,106.459,-1.940396,292.4456,1.303965,48.84692,1.644052,48.45006,-1.938981,247.0757,1.268616,352.7295,1.65428,164.5206,-1.920539,314.9987,1.284846,40.79669,1.648325,99.16096,-1.944162,292.0948,1.299717,43.5663,1.633279,46.71381,-1.941343,255.4813,1.249881,345.9377,1.616889,164.9093,-1.917389,294.7851,1.262892,19.53548,1.617868,95.88345,-1.934092,290.8568,1.277545,28.08181,1.610875,54.44804,-1.930775,273.4471,1.257589,352.3342,1.634994,164.6284,-1.918988,305.4049,1.274364,31.83072,1.630866,95.71233,-1.940479,288.0509,1.291061,35.21474,1.618754,49.29019,-1.936846,261.3921,THUMB_UP
1.34016,286.6999,1.611365,196.7293,-1.875859,28.41515,1.338075,281.5714,1.650293,181.7371,-1.885724,42.9719,1.339612,278.8168,1.677263,106.9736,-1.889483,116.8731,1.278879,356.1606,1.636811,178.7894,-1.899516,307.2967,1.288342,35.24759,1.631527,106.5162,-1.922643,283.6084,1.303102,34.81461,1.620219,58.915,-1.921867,255.1938,1.268476,349.0425,1.622312,174.5819,-1.900907,302.103,1.282218,28.60367,1.620187,102.9662,-1.926059,288.6899,1.300114,33.26897,1.608773,57.02839,-1.924654,264.087,1.258217,341.2239,1.58232,175.7573,-1.897713,283.5294,1.268448,8.80498,1.586321,101.1322,-1.915424,291.333,1.28435,20.17307,1.582056,62.59184,-1.913651,281.2859,1.261724,348.224,1.601345,174.9705,-1.899143,292.4857,1.275796,19.10261,1.601369,101.4416,-1.922411,286.8161,1.294971,25.2392,1.593242,59.31813,-1.920775,270.256,THUMB_UP
1.33586,307.5399,1.558465,220.7351,-1.864781,4.505371,1.320714,302.4056,1.591235,219.983,-1.882546,5.121918,1.312932,289.2061,1.615516,216.4104,-1.892184,8.359781,1.273512,12.24688,1.558589,173.1777,-1.890907,284.2092,1.286998,15.57104,1.551149,88.65916,-1.910536,259.5574,1.304412,5.949251,1.547209,51.08855,-1.905185,252.2643,1.268491,3.399368,1.54194,170.1378,-1.8887,280.6584,1.285735,11.04098,1.537982,88.40246,-1.910947,268.2181,1.305802,7.512898,1.534212,49.47632,-1.904801,261.6933,1.268634,354.6728,1.50319,176.2361,-1.876762,261.9201,1.278919,351.1573,1.506193,95.38456,-1.894389,273.9215,1.295004,355.4316,1.508283,57.39422,-1.890838,278.5276,1.267286,1.526793,1.521377,172.2243,-1.882283,271.3338,1.283378,1.564403,1.520451,91.54579,-1.903754,268.7094,1.3037,0.4179396,1.520027,52.96256,-1.898742,268.0149,THUMB_UP
1.364697,316.9934,1.506695,218.9427,-1.867593,355.8434,1.347155,308.5468,1.535795,219.9249,-1.889024,355.1203,1.33757,293.8381,1.558735,223.0051,-1.900099,352.4635,1.311627,15.77282,1.491688,156.9251,-1.906177,274.0197,1.330502,6.825778,1.484745,76.65302,-1.921683,255.202,1.346931,356.5542,1.483864,40.5193,-1.912853,254.0952,1.308988,6.549449,1.474701,156.3488,-1.902705,270.4899,1.3314,1.765212,1.471659,77.58805,-1.920721,263.673,1.350371,357.4944,1.471633,39.72306,-1.910915,263.9271,1.313221,359.1205,1.438073,163.4128,-1.885749,250.7655,1.326856,341.0966,1.441355,87.29629,-1.9015,266.2744,1.341552,342.7888,1.446813,48.41108,-1.895869,278.7642,1.309953,5.29042,1.45497,158.648,-1.893867,260.0896,1.330604,351.4221,1.454975,81.33558,-1.91167,262.7377,1.349468,348.7849,1.458681,42.80579,-1.903285,269.6147,THUMB_UP
1.375096,316.2824,1.496808,211.8447,-1.879764,349.7643,1.36053,305.0773,1.526714,215.3599,-1.902127,347.0847,1.352371,290.2717,1.550505,225.2597,-1.912475,338.2394,1.330756,10.47704,1.479246,150.573,-1.930988,277.952,1.351655,10.5201,1.473413,75.83541,-1.945771,262.1083,1.367723,3.574466,1.470799,38.58132,-1.936636,257.3635,1.327536,2.159143,1.461794,152.7709,-1.92879,272.1949,1.351298,2.678787,1.460293,77.75504,-1.946352,268.4841,1.370178,1.137062,1.459481,38.937,-1.936504,267.1396,1.331954,358.2381,1.424079,158.2597,-1.910635,250.1217,1.346982,340.5361,1.427707,86.34668,-1.92574,265.5222,1.361379,342.1171,1.433343,45.83998,-1.919726,278.9986,1.328301,2.753299,1.441285,154.8045,-1.919789,261.1506,1.350288,352.2068,1.442054,80.62231,-1.936924,264.975,1.369029,350.7899,1.445273,41.39303,-1.928188,271.007,THUMB_UP
1.374568,309.3149,1.504605,203.2018,-1.900973,349.4019,1.365051,297.4639,1.537616,208.0103,-1.921579,345.3648,1.359698,283.7106,1.562901,223.7094,-1.930117,330.5516,1.332923,2.316654,1.496873,152.8137,-1.959862,286.1302,1.353271,15.97923,1.492869,82.31008,-1.976599,273.217,1.369754,14.64463,1.487633,44.16369,-1.969457,262.7823,1.328259,355.6277,1.478858,154.9234,-1.960494,277.4201,1.351409,5.625041,1.479282,83.98273,-1.97985,276.5243,1.371195,8.445047,1.476634,45.78087,-1.972249,271.6655,1.330624,354.1151,1.438011,158.1263,-1.94619,254.9827,1.34584,343.8972,1.44233,88.255,-1.961493,270.2184,1.360738,347.7898,1.446658,47.58966,-1.955798,280.5813,1.32774,357.2331,1.456882,156.307,-1.953894,267.1917,1.349437,356.4566,1.458728,84.84534,-1.972209,271.7268,1.369015,358.3069,1.459808,46.25583,-1.964861,273.5595,THUMB_UP
1.363303,302.1257,1.524445,196.4534,-1.927788,350.4254,1.357574,289.6608,1.560096,202.7148,-1.945081,344.7581,1.354332,277.4785,1.586488,230.891,-1.951047,317.1888,1.325124,357.7914,1.525175,150.1729,-1.990387,289.3852,1.346192,17.4468,1.522507,81.39979,-2.006513,278.8617,1.362473,19.26597,1.51636,44.57532,-1.999386,266.8912,1.3201,350.6917,1.507643,151.1591,-1.993466,281.4735,1.344419,7.308732,1.509637,83.42097,-2.011806,282.8296,1.364267,13.3701,1.505837,47.95618,-2.004422,276.2526,1.320001,349.7906,1.465106,155.0194,-1.98409,258.2005,1.335998,345.4631,1.470439,84.00834,-1.998199,275.5957,1.350821,351.9667,1.473931,45.79678,-1.991578,283.365,1.318318,352.4676,1.484979,152.9836,-1.98965,271.0041,1.34103,358.379,1.488147,82.84723,-2.006834,277.4244,1.36056,3.159549,1.48803,46.15692,-1.999023,276.9152,THUMB_UP
1.342565,295.7377,1.56069,197.2409,-1.953715,352.4268,1.337976,282.2705,1.598214,205.6936,-1.966788,344.3779,1.335935,274.0844,1.625252,317.014,-1.969322,233.4672,1.30259,355.9857,1.57029,147.9077,-2.011828,293.3649,1.323688,21.81442,1.567439,72.87268,-2.026,279.4678,1.338006,22.89052,1.559982,32.93974,-2.016543,263.7339,1.297815,348.5888,1.553503,145.1649,-2.016318,287.5185,1.323145,14.23402,1.554717,71.21338,-2.030588,285.3392,1.34036,20.4304,1.54825,34.52087,-2.019428,274.0387,1.294974,342.4618,1.511876,150.3972,-2.013027,267.2518,1.311811,353.0873,1.518083,73.60788,-2.024401,286.384,1.325707,4.339657,1.518584,37.62848,-2.015291,287.2234,1.29498,347.9594,1.53152,146.9942,-2.015397,278.0963,1.31878,5.137465,1.534784,70.90556,-2.028577,283.552,1.336022,12.32882,1.531697,33.44385,-2.017001,277.646,THUMB_UP
1.344027,306.4548,1.572729,183.0348,-1.960283,10.4157,1.343601,293.5298,1.606947,177.078,-1.981011,15.60979,1.34477,280.4105,1.63284,155.4226,-1.989331,36.47607,1.304526,13.20987,1.573978,144.6952,-2.017558,289.1323,1.325709,21.27268,1.565114,63.91016,-2.029112,260.7568,1.338954,11.56314,1.559299,26.72495,-2.017255,249.8561,1.298138,5.429863,1.557354,140.9845,-2.018055,283.2166,1.324328,14.08515,1.551879,63.52075,-2.029969,267.6905,1.340051,9.944103,1.547033,26.51353,-2.016201,259.7156,1.290145,356.8833,1.519032,145.6848,-2.006581,266.2116,1.308415,355.535,1.520677,70.58231,-2.017397,272.0311,1.321822,357.6016,1.521749,34.29816,-2.007516,274.2786,1.29282,3.978017,1.536973,142.1389,-2.012559,274.2175,1.317777,4.987516,1.534348,64.70586,-2.023717,267.0464,1.333747,2.153527,1.532866,27.1426,-2.010166,264.6191,THUMB_UP
1.352705,321.2523,1.562518,185.1147,-1.949325,15.99472,1.350799,312.1626,1.589602,181.2262,-1.978888,18.66933,1.351464,297.0574,1.611605,169.7729,-1.994802,28.18822,1.314003,34.61048,1.543799,137.0777,-2.003173,272.8859,1.335034,10.31363,1.530091,57.23055,-2.009385,236.6657,1.348,348.7723,1.529613,25.35491,-1.996018,236.9315,1.306527,24.90941,1.529072,135.5609,-1.997807,270.5568,1.332606,6.448206,1.517861,58.31586,-2.005617,245.8806,1.347824,351.2966,1.517693,24.99244,-1.990503,246.5607,1.295955,17.29129,1.498183,142.4114,-1.973663,253.0231,1.314661,350.0447,1.494781,75.00454,-1.984047,247.9963,1.32855,339.3672,1.499289,40.62129,-1.975829,257.3666,1.299513,23.4511,1.512596,138.7372,-1.985802,262.4427,1.324375,358.9435,1.504354,64.85612,-1.994885,245.4474,1.340646,344.5848,1.506965,30.08354,-1.981835,250.6241,THUMB_UP
1.366716,322.7093,1.554119,199.32,-1.917064,13.10037,1.356686,318.0482,1.579535,197.8608,-1.946599,14.0338,1.351833,302.881,1.599785,190.8702,-1.964066,19.40304,1.327975,38.87397,1.523569,134.6627,-1.966643,262.7604,1.34948,4.904665,1.509718,62.0948,-1.972483,230.8191,1.363643,340.9846,1.511389,31.33558,-1.960521,234.7748,1.321197,29.32964,1.509453,136.8404,-1.958984,262.2752,1.347331,2.356508,1.49763,66.36766,-1.968175,239.8407,1.364817,345.3744,1.499337,35.72921,-1.955696,243.2315,1.314133,22.86721,1.482087,144.3983,-1.929637,244.9098,1.332309,348.4095,1.477407,86.61911,-1.941738,238.4104,1.347266,332.5977,1.483068,52.9823,-1.936803,250.0406,1.314988,29.16712,1.494417,143.5715,-1.944686,256.0826,1.33884,357.0765,1.484702,75.84779,-1.956436,238.0653,1.35743,339.5187,1.488497,43.9029,-1.947191,244.7898,THUMB_UP
1.406913,308.4915,1.55045,200.1422,-1.885269,12.56292,1.399612,299.1026,1.58345,195.8263,-1.906908,16.16174,1.397563,284.355,1.608478,177.7648,-1.917285,33.09687,1.364355,28.70208,1.535637,146.3591,-1.939609,284.861,1.384079,20.84725,1.521696,64.93612,-1.950014,245.1174,1.398006,2.08675,1.517298,30.77673,-1.938456,238.0335,1.356194,19.59525,1.520524,146.9734,-1.935359,280.3912,1.380265,14.88853,1.509332,69.23824,-1.948877,253.4969,1.397652,2.686093,1.505428,34.94401,-1.936895,248.0672,1.34755,11.20908,1.487587,153.9069,-1.912833,266.3915,1.364151,1.121512,1.484127,87.25954,-1.927249,258.2822,1.379514,353.332,1.484899,47.73734,-1.921313,260.2764,1.349482,17.96382,1.503023,152.1769,-1.924456,273.3057,1.371769,8.579072,1.494481,78.78242,-1.939849,253.8235,1.390615,357.0616,1.492967,42.61473,-1.93076,251.9708,THUMB_UP
1.437608,298.2877,1.541378,199.4876,-1.876956,10.59782,1.432401,289.8393,1.577824,194.8107,-1.89302,14.88041,1.431326,277.3937,1.604204,166.4541,-1.899755,42.62823,1.388485,12.88538,1.543457,156.8137,-1.928241,297.6363,1.40615,29.7371,1.533162,77.98105,-1.944529,264.0317,1.420579,19.43366,1.524727,37.06541,-1.936307,246.317,1.380107,4.341537,1.527693,155.9689,-1.927588,291.5139,1.401843,21.89862,1.520889,79.89627,-1.946329,271.141,1.4197,17.80595,1.513085,39.76966,-1.937557,256.992,1.372954,357.2298,1.489089,159.9128,-1.913716,272.9862,1.388069,1.912222,1.489593,89.10231,-1.929399,273.5949,1.403492,3.804172,1.488735,47.97659,-1.923759,271.4513,1.374701,3.362296,1.507369,158.0085,-1.920807,282.1812,1.395499,12.62779,1.503228,83.96088,-1.939188,270.1645,1.414427,9.847283,1.498813,43.98932,-1.93151,262.0542,THUMB_UP
1.435509,287.1892,1.535194,189.9549,-1.881856,17.3163,1.434978,276.8127,1.574284,158.8817,-1.890645,47.86138,1.437317,280.2668,1.601427,55.71797,-1.891324,150.4277,1.384278,353.4514,1.559786,161.3571,-1.923341,308.4677,1.400195,35.31451,1.555457,91.92855,-1.942955,287.5882,1.414041,37.19785,1.543862,43.14032,-1.938533,257.5577,1.374987,346.385,1.544995,158.0709,-1.927948,302.2286,1.395373,27.4667,1.54415,88.94205,-1.948461,292.0894,1.412563,34.65519,1.532793,44.30796,-1.942961,268.1279,1.365532,339.7827,1.504128,160.2124,-1.928205,281.8528,1.380124,6.917241,1.508835,85.13325,-1.942317,292.3141,1.394957,19.48831,1.504966,46.26669,-1.936172,283.0447,1.368865,346.1339,1.523555,158.1679,-1.928367,292.6274,1.389031,18.7651,1.524411,84.95847,-1.946481,288.8387,1.40696,26.26643,1.516214,43.0892,-1.939544,272.1347,THUMB_UP
1.397525,290.0967,1.556296,182.9855,-1.902352,19.82172,1.398195,279.1342,1.594905,154.8319,-1.912927,47.21949,1.401082,280.6059,1.621944,60.47714,-1.914252,140.7265,1.348959,352.5121,1.582624,158.2389,-1.945245,307.8954,1.365932,34.99347,1.578681,87.15589,-1.963654,287.242,1.3794,36.67618,1.567198,38.06327,-1.958037,257.3002,1.3403,346.7442,1.567509,153.8449,-1.950752,300.9042,1.362108,27.19374,1.566581,81.60765,-1.969085,290.1238,1.378444,33.1684,1.555475,35.85163,-1.96124,266.1385,1.330832,339.5287,1.52703,154.9766,-1.952339,281.9466,1.346518,8.157553,1.531606,76.97041,-1.96458,292.1915,1.360245,20.37461,1.527418,37.80643,-1.956405,282.1153,1.334424,346.4741,1.54617,152.8862,-1.951848,292.0837,1.355985,19.32559,1.546782,76.19933,-1.967323,287.3058,1.372514,25.7182,1.538538,33.34551,-1.957638,270.1827,THUMB_UP
1.371808,305.3259,1.572097,182.6394,-1.937225,17.08115,1.372044,292.2876,1.606733,171.849,-1.957196,26.60398,1.37452,280.4827,1.632763,128.0535,-1.964556,68.98487,1.325551,8.299567,1.582798,155.4429,-1.988738,297.0626,1.343824,28.08835,1.574413,75.33375,-2.004607,267.2211,1.357899,19.8481,1.566219,33.50198,-1.995639,249.5257,1.317291,0.9499103,1.566798,152.6846,-1.990392,290.4467,1.340148,20.19147,1.561737,75.07784,-2.00754,273.4282,1.357096,17.50157,1.55436,32.87997,-1.997082,259.2141,1.308786,354.5257,1.527089,154.9409,-1.980926,270.8919,1.325009,359.6921,1.528749,77.40963,-1.994102,275.5367,1.339122,3.319832,1.528323,37.55457,-1.985561,274.4438,1.311687,0.5739897,1.545821,152.5225,-1.985832,281.2027,1.333942,11.11751,1.543061,73.21924,-2.000996,271.5125,1.351084,9.451942,1.53905,32.4928,-1.989837,263.9288,THUMB_UP
1.35751,321.2427,1.583367,177.0929,-1.958569,18.00654,1.360156,308.4344,1.611138,170.355,-1.987231,22.81705,1.363767,294.4907,1.634044,155.5526,-2.001413,35.55572,1.320859,29.26791,1.573016,141.0746,-2.016625,285.0158,1.340983,18.84238,1.559275,54.58714,-2.024209,242.9067,1.352864,359.4749,1.555629,21.4987,-2.010304,237.4146,1.311988,20.57663,1.557886,140.0343,-2.013714,279.8896,1.337114,13.62633,1.546611,58.99251,-2.02342,251.6229,1.352042,0.0922981,1.543404,23.86666,-2.00843,247.2627,1.2993,13.53853,1.524746,145.6698,-1.99265,263.2516,1.317462,357.4519,1.521213,72.99129,-2.003465,255.1125,1.331099,348.8962,1.523214,35.80848,-1.994195,259.7041,1.30394,19.51053,1.540299,142.2603,-2.00342,271.7756,1.328068,6.018677,1.531797,64.19104,-2.013584,251.3249,1.344083,353.4679,1.531428,28.17988,-2.000056,251.4925,THUMB_UP
1.361901,323.2515,1.599604,170.1563,-1.948999,21.52777,1.368294,311.931,1.626072,163.4084,-1.978372,26.10381,1.374126,299.0567,1.647938,149.8173,-1.99348,37.25682,1.330801,35.64568,1.584594,132.1197,-2.009262,282.4185,1.350984,17.2171,1.569233,45.26192,-2.012681,236.1865,1.361093,356.093,1.566374,16.30859,-1.99712,232.7,1.320926,26.51294,1.570393,131.5872,-2.0059,278.3409,1.346468,13.33399,1.556996,50.23827,-2.011116,245.4912,1.359483,357.51,1.554256,18.65389,-1.994183,242.4006,1.304247,18.66494,1.540266,138.3444,-1.983762,263.8275,1.323415,359.7307,1.53491,66.26106,-1.991948,250.3773,1.336152,348.2646,1.536627,31.38157,-1.981316,254.1596,1.310864,25.15776,1.554371,134.403,-1.995147,270.7073,1.33569,6.704604,1.543764,57.22817,-2.001543,245.6863,1.350379,351.6133,1.543521,24.45168,-1.986408,246.1857,THUMB_UP
1.391504,307.0944,1.638299,166.7022,-1.913306,34.28053,1.398376,297.9804,1.671804,152.4025,-1.934156,46.39198,1.40525,290.7016,1.696609,122.3373,-1.94303,73.94415,1.353458,25.30998,1.644708,146.723,-1.971039,301.953,1.371435,33.93895,1.629519,54.72342,-1.981004,247.6091,1.381988,15.47018,1.620914,20.47226,-1.968129,232.7424,1.342768,17.44171,1.630687,142.2896,-1.970437,295.9405,1.366184,28.00479,1.617435,56.56354,-1.981193,256.3423,1.379277,15.24934,1.608713,21.00742,-1.966528,242.7795,1.324996,7.739429,1.596777,146.221,-1.956408,279.834,1.342848,11.366,1.592671,69.24866,-1.96706,264.794,1.355855,6.116405,1.589959,33.00067,-1.956967,259.0934,1.332301,15.27494,1.613026,143.6626,-1.963615,287.7742,1.355382,20.09673,1.602877,61.37215,-1.974233,258.0179,1.370132,9.523191,1.596866,26.03453,-1.960396,248.669,THUMB_UP
1.403253,294.163,1.639545,159.1506,-1.884709,43.22596,1.410363,287.6064,1.676956,132.7911,-1.897236,67.94785,1.417315,287.4175,1.703118,88.35169,-1.900483,110.5159,1.362507,6.471709,1.664004,153.2813,-1.936702,314.456,1.379892,44.05149,1.653677,83.0986,-1.953898,279.3087,1.391808,39.51735,1.640474,35.91951,-1.94781,246.8381,1.351965,1.018472,1.649807,147.3629,-1.939852,307.746,1.375182,35.87114,1.641449,79.6616,-1.957242,282.6666,1.39038,35.74782,1.628263,37.02652,-1.94946,256.9434,1.335346,353.2775,1.612074,147.7277,-1.935481,288.365,1.353105,15.23123,1.611598,78.11121,-1.947793,282.3499,1.367015,19.49482,1.606402,41.11749,-1.940097,270.9397,1.342359,0.3652093,1.630088,146.4859,-1.937815,298.6882,1.365491,27.44008,1.623862,75.56377,-1.952665,278.7211,1.381612,27.17464,1.6137,36.8845,-1.943397,260.4271,THUMB_UP
1.424519,291.075,1.613371,170.898,-1.867195,39.76682,1.428739,283.6465,1.651583,131.9416,-1.878284,77.14698,1.434819,287.1185,1.678066,78.84988,-1.880214,128.6064,1.374003,359.1634,1.641441,164.4497,-1.907864,311.8867,1.388354,37.8668,1.634661,103.4289,-1.929726,289.4501,1.402443,40.84801,1.622249,58.07043,-1.928579,259.7557,1.363348,353.4652,1.627193,159.2066,-1.911077,305.4923,1.383122,29.54082,1.62312,98.90595,-1.934267,291.6011,1.40098,36.00198,1.611158,58.66484,-1.932322,269.1335,1.350075,347.6306,1.587691,157.3306,-1.908191,284.8371,1.365629,9.575628,1.589752,89.44334,-1.923309,286.7522,1.3811,17.57833,1.585715,53.09449,-1.918511,277.917,1.35572,354.2223,1.606311,156.4819,-1.909573,296.3696,1.37639,22.56907,1.603384,90.17385,-1.92906,285.1332,1.394812,26.90613,1.594276,51.43987,-1.924141,268.3858,THUMB_UP
1.427561,294.8819,1.60153,185.4724,-1.873457,27.13478,1.427994,284.1146,1.639099,159.3634,-1.887226,51.89907,1.43187,282.8189,1.665772,89.65542,-1.890924,120.1179,1.37261,0.1659866,1.623754,168.082,-1.911987,306.6294,1.386108,33.39333,1.617347,105.8436,-1.934674,286.0143,1.401316,35.75969,1.606233,63.91702,-1.934393,261.4763,1.362853,354.4497,1.608381,163.8386,-1.914051,298.8666,1.381362,23.80698,1.605129,102.1971,-1.938661,287.6916,1.400566,29.34785,1.595255,64.65943,-1.937937,270.3816,1.353074,349.0418,1.56794,163.127,-1.908769,276.6343,1.36717,2.060359,1.570815,95.45418,-1.925507,282.6288,1.383567,8.902778,1.569206,60.95135,-1.922445,279.2274,1.356751,354.7155,1.587126,162.1339,-1.911344,289.3564,1.375906,15.79214,1.585494,96.5846,-1.933008,282.4956,1.395815,20.0178,1.578843,60.1488,-1.930294,270.9321,THUMB_UP
1.405285,307.9608,1.60018,190.5663,-1.905,15.62004,1.402475,294.0345,1.63397,180.8735,-1.926145,23.9958,1.403633,281.1066,1.659789,144.177,-1.934516,59.29845,1.352745,8.549496,1.608457,162.0651,-1.9507,297.4103,1.36911,28.61502,1.599883,88.32738,-1.969694,270.1276,1.384843,22.74322,1.591204,48.26684,-1.964393,252.1496,1.344563,2.02507,1.591918,160.0569,-1.950764,288.7089,1.365286,18.31408,1.586839,89.75269,-1.972318,274.3929,1.384883,17.23909,1.579916,51.60528,-1.966942,262.34,1.338288,356.7952,1.552054,162.7782,-1.938937,266.9859,1.35257,356.0467,1.553641,93.47601,-1.955594,271.9281,1.36881,357.9207,1.554582,57.67862,-1.951764,273.8756,1.339735,1.669838,1.57099,160.9958,-1.944941,279.2337,1.359722,9.265804,1.568239,90.32574,-1.965166,271.4886,1.379842,8.313498,1.56482,53.30763,-1.959968,265.6314,THUMB_UP
1.385836,313.8981,1.619926,176.8586,-1.945363,20.03558,1.388751,298.8408,1.651482,165.2149,-1.969583,29.50454,1.392934,286.8084,1.676426,137.5364,-1.979558,55.22505,1.342453,15.08604,1.624056,151.9741,-2.000781,297.9369,1.361208,30.41974,1.61288,71.79751,-2.01515,261.5684,1.374846,19.25782,1.604348,32.93842,-2.00558,244.6327,1.333323,8.047195,1.608114,150.7321,-2.000548,289.6489,1.35669,21.01509,1.600028,74.82235,-2.017101,267.3642,1.374015,15.03051,1.592833,36.02681,-2.006777,254.913,1.322633,3.369203,1.569935,155.3456,-1.9856,268.4383,1.338937,359.5678,1.569015,83.5433,-1.999861,266.3139,1.354145,357.42,1.569453,46.18552,-1.993121,267.3335,1.326051,8.117217,1.588027,153.0641,-1.993484,279.6824,1.348302,11.51544,1.582377,78.27158,-2.00967,264.8268,1.366741,5.948396,1.578811,40.42197,-2.000284,258.8614,THUMB_UP
