pTHUMB_BONE1_X,rTHUMB_BONE1_X,pTHUMB_BONE1_Y,rTHUMB_BONE1_Y,pTHUMB_BONE1_Z,rTHUMB_BONE1_Z,pTHUMB_BONE2_X,rTHUMB_BONE2_X,pTHUMB_BONE2_Y,rTHUMB_BONE2_Y,pTHUMB_BONE2_Z,rTHUMB_BONE2_Z,pTHUMB_BONE3_X,rTHUMB_BONE3_X,pTHUMB_BONE3_Y,rTHUMB_BONE3_Y,pTHUMB_BONE3_Z,rTHUMB_BONE3_Z,pINDEX_BONE1_X,rINDEX_BONE1_X,pINDEX_BONE1_Y,rINDEX_BONE1_Y,pINDEX_BONE1_Z,rINDEX_BONE1_Z,pINDEX_BONE2_X,rINDEX_BONE2_X,pINDEX_BONE2_Y,rINDEX_BONE2_Y,pINDEX_BONE2_Z,rINDEX_BONE2_Z,pINDEX_BONE3_X,rINDEX_BONE3_X,pINDEX_BONE3_Y,rINDEX_BONE3_Y,pINDEX_BONE3_Z,rINDEX_BONE3_Z,pMIDDLE_BONE1_X,rMIDDLE_BONE1_X,pMIDDLE_BONE1_Y,rMIDDLE_BONE1_Y,pMIDDLE_BONE1_Z,rMIDDLE_BONE1_Z,pMIDDLE_BONE2_X,rMIDDLE_BONE2_X,pMIDDLE_BONE2_Y,rMIDDLE_BONE2_Y,pMIDDLE_BONE2_Z,rMIDDLE_BONE2_Z,pMIDDLE_BONE3_X,rMIDDLE_BONE3_X,pMIDDLE_BONE3_Y,rMIDDLE_BONE3_Y,pMIDDLE_BONE3_Z,rMIDDLE_BONE3_Z,pRING_BONE1_X,rRING_BONE1_X,pRING_BONE1_Y,rRING_BONE1_Y,pRING_BONE1_Z,rRING_BONE1_Z,pRING_BONE2_X,rRING_BONE2_X,pRING_BONE2_Y,rRING_BONE2_Y,pRING_BONE2_Z,rRING_BONE2_Z,pRING_BONE3_X,rRING_BONE3_X,pRING_BONE3_Y,rRING_BONE3_Y,pRING_BONE3_Z,rRING_BONE3_Z,pPINKY_BONE1_X,rPINKY_BONE1_X,pPINKY_BONE1_Y,rPINKY_BONE1_Y,pPINKY_BONE1_Z,rPINKY_BONE1_Z,pPINKY_BONE2_X,rPINKY_BONE2_X,pPINKY_BONE2_Y,rPINKY_BONE2_Y,pPINKY_BONE2_Z,rPINKY_BONE2_Z,pPINKY_BONE3_X,rPINKY_BONE3_X,pPINKY_BONE3_Y,rPINKY_BONE3_Y,pPINKY_BONE3_Z,rPINKY_BONE3_Z,target
-0.008410447,31.92088,-0.1807289,247.5148,0.4029421,102.9885,-0.03686082,33.93192,-0.2016906,232.0959,0.3875281,94.57037,-0.05154938,33.69496,-0.2159997,212.785,0.3724443,83.75339,-0.06793805,42.85301,-0.1629956,352.3903,0.4240645,81.414,-0.05924332,10.46341,-0.1780167,83.70102,0.4391825,132.5114,-0.04211431,341.8349,-0.1775979,115.1047,0.4372696,130.2788,-0.06488806,49.79399,-0.1503974,346.144,0.4362673,66.2663,-0.05623237,19.38941,-0.1710692,91.13231,0.4495321,141.2096,-0.03696652,345.9125,-0.1732442,116.6654,0.4456394,142.4636,-0.04542574,52.05735,-0.1246956,325.9377,0.4587452,34.46496,-0.04388951,35.19364,-0.1421966,102.3368,0.4652687,154.7995,-0.0301682,356.6655,-0.1467866,118.7501,0.4600432,159.6015,-0.05521539,50.40479,-0.1360821,341.4601,0.4482126,52.42374,-0.04839781,27.39276,-0.1571658,98.7627,0.4586048,145.3246,-0.03047588,351.6729,-0.1616527,121.3328,0.4526336,149.3017,NOT_OK
-0.008313519,31.78361,-0.1807669,247.1286,0.4027632,102.6193,-0.03669173,33.72572,-0.2016351,231.5715,0.3871034,94.16435,-0.05128825,33.38781,-0.2158518,212.3088,0.3718445,83.44652,-0.06784585,43.16513,-0.1630957,352.3727,0.4240355,81.70857,-0.05914798,10.35083,-0.1781723,83.41862,0.4391348,132.8024,-0.04199257,341.7515,-0.1777221,114.509,0.4373444,130.5374,-0.06479796,50.05294,-0.1505416,346.0222,0.4362984,66.23691,-0.05614813,19.32343,-0.1712624,91.137,0.4494828,141.4846,-0.03685472,345.9789,-0.173433,116.3404,0.4456292,142.7216,-0.04530196,52.36026,-0.1249658,325.6962,0.4588693,34.4782,-0.04373571,34.90499,-0.1424819,102.2632,0.4653189,155.0679,-0.02996682,356.5927,-0.1470261,118.4162,0.4601365,159.7375,-0.05510521,50.66743,-0.1362877,341.3418,0.4483036,52.35856,-0.04828696,27.35449,-0.1574222,98.78991,0.4586148,145.5924,-0.03034931,351.6362,-0.1618966,121.1533,0.4526604,149.5169,NOT_OK
-0.008116752,31.71761,-0.181342,247.094,0.4025728,102.579,-0.03646799,33.66953,-0.2021746,231.2677,0.3868386,93.99054,-0.0510072,33.29458,-0.2163647,212.1006,0.3714972,83.34742,-0.06762018,43.18641,-0.1635531,352.3086,0.4238649,81.43634,-0.05894443,10.6041,-0.1786819,83.48476,0.438944,132.8169,-0.04178374,342.0145,-0.178312,114.4603,0.4371415,130.7079,-0.06455197,50.08786,-0.151024,345.9113,0.4361352,66.05242,-0.05593515,19.45044,-0.1717797,91.17194,0.4492962,141.5471,-0.03663746,346.1943,-0.1740075,116.2298,0.4454463,142.8557,-0.04500104,52.40592,-0.1255173,325.6092,0.4587303,34.31236,-0.04345356,35.0276,-0.1430564,102.3321,0.4651573,155.1679,-0.02969675,356.6836,-0.1476282,118.4226,0.4599679,159.8504,-0.05482372,50.70147,-0.1368028,341.2722,0.4481578,52.13518,-0.04803954,27.55849,-0.1579839,98.87022,0.4584432,145.6667,-0.03012364,351.7947,-0.1625203,121.1822,0.4524714,149.6563,NOT_OK
-0.008128946,31.60193,-0.1812204,246.968,0.4024261,102.567,-0.03647247,33.56024,-0.2019883,231.0804,0.3865991,93.97133,-0.05098709,33.18941,-0.2161381,211.9716,0.3711959,83.39088,-0.06763269,43.16662,-0.1634042,352.2202,0.4236754,81.13976,-0.05898851,10.89572,-0.1785823,83.51411,0.4387496,132.7862,-0.04182399,342.313,-0.1783043,114.4155,0.4369407,130.8504,-0.06456023,50.13644,-0.1509021,345.8395,0.4359408,66.07086,-0.05596146,19.52183,-0.1716844,91.02103,0.4491157,141.5667,-0.03665017,346.3251,-0.1739458,116.0034,0.4453244,142.9177,-0.04502634,52.47906,-0.1254284,325.4745,0.4585685,34.36981,-0.04349081,35.13727,-0.1429935,102.0634,0.4650043,155.1374,-0.02972957,356.4656,-0.1475496,118.2925,0.4598659,159.8497,-0.05483168,50.78549,-0.1367033,341.2113,0.4479766,52.21525,-0.0480533,27.62478,-0.1579157,98.65836,0.4582773,145.6707,-0.03013221,351.6652,-0.162446,121.0763,0.452361,149.6691,NOT_OK
-0.008413527,31.84756,-0.1809272,247.4902,0.4027274,102.7902,-0.03675866,33.87003,-0.2018496,231.192,0.3871372,93.90363,-0.05122608,33.44854,-0.2161075,211.8685,0.3717957,83.1227,-0.06787322,43.01648,-0.1631813,352.5286,0.424026,81.29891,-0.05916047,10.94033,-0.1783308,83.51009,0.4391448,132.5979,-0.04198115,342.6005,-0.1780976,114.3024,0.4373447,130.7646,-0.06477375,50.03538,-0.1506447,346.281,0.4362424,66.40795,-0.05607358,19.45212,-0.1713881,91.05409,0.4494642,141.372,-0.03676076,346.4037,-0.1736462,116.0988,0.4456524,142.728,-0.04524659,52.36446,-0.125044,325.961,0.4587535,34.5304,-0.04367827,35.33222,-0.1426141,102.2145,0.4652413,154.8947,-0.02995305,356.7772,-0.1472363,118.5661,0.4600546,159.7154,-0.05505121,50.66763,-0.1363808,341.6431,0.4482145,52.45062,-0.04819484,27.6161,-0.1575655,98.76344,0.4585557,145.4504,-0.03028771,351.8035,-0.1621141,121.2677,0.4525943,149.4896,NOT_OK
-0.008589026,31.63076,-0.1807702,247.5449,0.4027012,102.6466,-0.03701448,33.6319,-0.2015641,231.2085,0.3870915,93.79364,-0.05151578,33.17826,-0.2157281,211.7905,0.3717014,83.03113,-0.06802971,43.27518,-0.1629898,352.192,0.4239727,81.06432,-0.05940067,11.13039,-0.1782377,83.35875,0.4390488,132.8597,-0.04221071,342.6717,-0.1780487,113.9545,0.4373149,131.1118,-0.0648903,50.29253,-0.150524,345.9402,0.4362469,66.2177,-0.05625489,19.49527,-0.1713383,90.96543,0.4493955,141.6712,-0.03693364,346.2973,-0.1735902,115.8644,0.445634,143.005,-0.0453286,52.44814,-0.1250601,325.4652,0.4589054,34.07784,-0.04383161,35.46593,-0.1426609,102.258,0.4653282,155.2097,-0.03010811,356.8578,-0.1473106,118.4026,0.4601578,160.0002,-0.05514728,50.87919,-0.1363334,341.2555,0.4482997,52.16371,-0.04835841,27.66716,-0.1575745,98.75025,0.4585629,145.7613,-0.03044312,351.7326,-0.1621227,121.0784,0.4526289,149.7654,NOT_OK
-0.008986646,32.06662,-0.1805347,248.569,0.4030975,102.4861,-0.0375039,34.02514,-0.2015676,231.8738,0.3880062,93.33521,-0.05206367,33.37494,-0.2158485,211.9683,0.3727984,82.21317,-0.0682761,43.60588,-0.1628309,352.7254,0.4248733,81.66249,-0.0595112,11.07019,-0.1781482,83.13056,0.4399332,133.1109,-0.04229186,342.7166,-0.1779537,113.3566,0.4383106,131.3812,-0.06499597,50.57342,-0.1503924,346.5706,0.4371719,66.50144,-0.05618334,19.31793,-0.1712369,91.39825,0.4501866,141.8903,-0.03685943,346.3,-0.1734521,116.0033,0.4463164,143.1676,-0.04528097,52.32013,-0.1249058,325.9025,0.459775,33.41196,-0.04380315,35.85606,-0.1425334,103.3628,0.4661366,155.4626,-0.03017278,358.2475,-0.1474182,118.9603,0.4607708,160.3213,-0.05519,50.94942,-0.1361817,341.7197,0.4492146,51.82803,-0.04833452,27.77066,-0.157458,99.59869,0.4593335,145.9609,-0.0304577,352.6115,-0.1621528,121.3093,0.4532034,150.0376,NOT_OK
-0.01120613,31.76815,-0.1768199,248.5601,0.4064983,102.7625,-0.03984597,33.79482,-0.1976979,232.141,0.3914059,93.82806,-0.05447237,33.26336,-0.211911,211.9484,0.3762126,82.59357,-0.07046285,43.59905,-0.1582099,351.5892,0.4276394,80.66066,-0.06201496,11.90274,-0.1736797,82.56902,0.4427625,133.0897,-0.04477246,343.5188,-0.1737413,112.5935,0.4413164,131.8237,-0.06710546,50.50854,-0.1458403,345.3152,0.4399849,65.3801,-0.05862787,19.86354,-0.1667837,91.18524,0.4529905,142.0683,-0.0392682,347.2407,-0.1692471,115.2506,0.4492489,143.645,-0.04733449,51.69745,-0.1205989,324.4481,0.4628347,31.89445,-0.0462122,36.68669,-0.1382236,103.4549,0.4691728,155.8971,-0.03262364,359.7769,-0.1434162,118.4961,0.4638664,160.8839,-0.0572615,50.67464,-0.1317464,340.3256,0.4521638,50.26563,-0.05080433,28.57834,-0.1531167,99.6848,0.4622508,146.2922,-0.03294585,354.0492,-0.1581735,120.7182,0.456179,150.6608,NOT_OK
-0.001274832,30.57525,-0.1709599,251.2019,0.4109409,104.1344,-0.03095448,32.97519,-0.1912358,235.0873,0.3970919,95.60584,-0.04641753,32.97087,-0.2052214,214.5898,0.3825536,84.36592,-0.05917037,43.07299,-0.1503282,352.2484,0.4332619,79.38674,-0.05058179,12.73151,-0.1658216,84.11443,0.4482399,132.6015,-0.03335677,344.8607,-0.1662075,113.7972,0.446346,131.9437,-0.05509786,49.9454,-0.1380059,345.6669,0.4453748,63.96148,-0.04666543,20.85055,-0.1590182,92.55725,0.458276,141.7775,-0.02742885,348.5946,-0.1618806,116.4358,0.4540808,143.8538,-0.0340491,51.01746,-0.1132469,324.7156,0.4674186,31.25494,-0.03309214,37.86297,-0.1308966,103.8855,0.4738775,155.5793,-0.01965394,1.459053,-0.1364579,118.9541,0.4684931,160.9433,-0.04455215,50.10858,-0.124148,340.5718,0.4571387,48.90926,-0.03825813,29.79304,-0.1456206,100.8014,0.4672024,146.1534,-0.02061916,355.5716,-0.1511273,121.6805,0.4608166,151.0005,NOT_OK
0.05065187,29.74909,-0.1450524,265.0101,0.4059388,109.542,0.01829131,33.29624,-0.1651059,250.2594,0.3998585,101.795,-8.784817E-05,35.08996,-0.179484,228.3137,0.3898649,89.35658,-0.002328114,39.39114,-0.1212829,0.449163,0.4346494,76.18451,0.008157038,16.09233,-0.1364629,92.50787,0.4490338,128.6406,0.02486817,350.4711,-0.1381931,122.619,0.4445205,130.4496,0.003719209,46.74151,-0.1085936,353.3922,0.4450677,64.31757,0.01366068,22.34524,-0.1291143,97.99882,0.4580965,138.1078,0.03223386,351.6483,-0.1327263,123.4493,0.4518809,141.3759,0.02808346,47.57484,-0.08327496,331.2231,0.4618969,36.27922,0.02962982,38.50175,-0.1003822,102.5097,0.4697597,149.3304,0.04287931,3.390518,-0.1062797,121.2953,0.4642835,156.429,0.0160047,47.18237,-0.09451881,347.3217,0.4540652,52.0634,0.02347975,30.17348,-0.1153893,102.3975,0.4650083,141.6794,0.04073232,357.8407,-0.1212977,125.4344,0.4578726,147.5592,NOT_OK
0.0477405,30.72302,-0.07933012,272.6284,0.4235113,122.407,0.01579269,37.77,-0.1006981,256.6271,0.4216543,113.3447,-0.001873563,43.06073,-0.1171731,231.0973,0.4140694,96.61567,-0.005340261,27.54878,-0.05101559,1.286622,0.4479534,72.45303,0.005226564,19.39292,-0.06348285,91.79235,0.4646542,116.3356,0.02158259,359.7255,-0.06703299,126.08,0.4598386,122.288,0.0004213619,35.6013,-0.03666353,354.7858,0.4555843,66.38837,0.01049562,23.17346,-0.05420509,93.12807,0.4723898,125.8648,0.02908336,357.5517,-0.05884728,124.4258,0.4670084,131.7809,0.02470111,37.44707,-0.0082528,336.3175,0.4669201,43.44433,0.02635859,39.87045,-0.02346507,93.40688,0.478011,134.6575,0.03960897,8.794918,-0.03024644,120.5947,0.4737376,146.4661,0.01264266,36.23776,-0.0209741,349.7868,0.4615467,55.94098,0.02031553,31.31138,-0.03921223,95.50227,0.4763832,128.5445,0.03765231,3.78835,-0.04619786,125.209,0.470565,137.9579,NOT_OK
-0.003472781,34.05681,-0.04040769,270.513,0.4449113,133.487,-0.03334248,44.70803,-0.06431922,252.9541,0.4419119,122.2455,-0.04824455,52.20442,-0.08330414,225.1876,0.43422,101.2403,-0.06135599,18.68425,-0.01320887,353.4225,0.455439,74.75697,-0.05330588,17.29221,-0.02257055,79.28438,0.475425,106.8162,-0.03634071,3.297109,-0.02621996,116.3527,0.4739587,113.725,-0.05780917,27.2575,0.002488285,348.0984,0.4615933,70.78828,-0.04999598,20.25801,-0.0117777,80.60643,0.4822766,116.5173,-0.03064632,359.9766,-0.01617411,115.401,0.4806199,122.9179,-0.03719359,31.15075,0.03398305,332.1537,0.4721445,50.98743,-0.03660996,36.36396,0.02062574,78.63318,0.4854898,124.3327,-0.02260576,9.993724,0.01410633,110.5685,0.4842117,137.5291,-0.04754158,28.42862,0.01974833,343.9239,0.4669314,61.55202,-0.04160043,28.16923,0.004397899,81.85333,0.4853511,118.7044,-0.02330503,5.692261,-0.002274483,115.6375,0.4833026,129.0084,NOT_OK
-0.06898676,32.05002,-0.07071787,261.3552,0.4457198,136.4659,-0.09874608,43.51515,-0.09371084,245.0541,0.4380578,126.3864,-0.1127725,52.43132,-0.1124941,218.9186,0.4284349,106.7625,-0.1273005,15.98322,-0.04201022,340.9827,0.4442188,74.84863,-0.1237657,16.66358,-0.05039507,67.3357,0.4656582,104.3959,-0.1069285,3.373994,-0.05394214,107.064,0.4674091,111.6375,-0.1243508,23.67649,-0.02586696,336.2281,0.4504646,67.37003,-0.121278,22.90362,-0.039464,70.35041,0.4724567,113.413,-0.1022613,2.905368,-0.0448359,107.6935,0.4738442,122.1773,-0.1045772,28.14033,0.005339056,322.623,0.4636115,48.71223,-0.1066596,38.71462,-0.007581562,69.22173,0.4771049,121.8782,-0.09295635,12.22801,-0.0146805,103.3306,0.4777886,137.3151,-0.1144383,25.0084,-0.008713931,333.0415,0.4570327,58.60606,-0.1125155,30.66185,-0.02346975,71.96749,0.4764597,115.9329,-0.09452842,8.428172,-0.03100759,107.9088,0.4772164,128.5539,NOT_OK
-0.09396856,31.40419,-0.1212581,251.7831,0.4368968,126.2139,-0.1225122,40.09534,-0.143345,234.131,0.4237822,115.8158,-0.1357281,45.63896,-0.1606366,211.029,0.4106862,99.96535,-0.1533019,24.45557,-0.09414652,336.3932,0.4365789,75.47797,-0.1507476,15.73494,-0.1050246,66.74503,0.456699,113.7216,-0.1337714,357.3866,-0.107606,103.3077,0.4590488,118.1011,-0.1510502,32.00151,-0.07900265,331.351,0.4451818,66.77743,-0.1488364,22.57259,-0.0952965,69.21484,0.4653772,122.4372,-0.1296934,357.7281,-0.09984231,103.1747,0.4676291,128.745,-0.1326499,35.32323,-0.04943606,317.6623,0.4639053,42.89761,-0.1350749,41.56054,-0.06437147,73.10891,0.4753361,132.0785,-0.1214128,9.50605,-0.07144272,102.9947,0.4755281,145.7288,-0.1418281,33.26974,-0.06275403,328.4113,0.454705,57.13173,-0.140385,30.444,-0.07998097,72.64745,0.4721094,125.456,-0.1221396,3.228925,-0.08672479,104.8897,0.4731507,135.3018,NOT_OK
-0.07638443,28.03142,-0.1829056,252.1399,0.421582,113.8785,-0.1067991,32.9931,-0.2022776,236.2717,0.4081104,105.7758,-0.1224102,35.96328,-0.21672,216.0558,0.3941719,94.24688,-0.1347228,35.40157,-0.1563722,340.9174,0.4331158,72.20752,-0.1298768,18.14556,-0.1708573,76.11432,0.4503641,125.239,-0.112684,353.7214,-0.173384,107.6875,0.4505216,128.6646,-0.1312844,42.48417,-0.1432268,333.9915,0.4441631,61.55192,-0.1269624,25.20845,-0.1631857,79.09051,0.4606107,134.2189,-0.1076712,355.0699,-0.167874,106.9428,0.4603488,139.3951,-0.1105719,43.27176,-0.1176623,317.6145,0.4662594,32.11927,-0.1121646,45.13735,-0.1346892,89.37753,0.4748211,146.7133,-0.09887903,8.046742,-0.1419608,110.9301,0.4721642,156.9825,-0.1208457,43.07066,-0.1290375,330.3074,0.4556631,49.7056,-0.1177874,33.49619,-0.1495042,85.09605,0.4692121,138.0741,-0.09970582,0.8149715,-0.156453,110.9135,0.4671149,146.1335,NOT_OK
-0.01588764,27.3801,-0.2165015,262.2299,0.4025429,104.3248,-0.04837969,30.24553,-0.2350108,243.3641,0.3938137,95.16604,-0.06629904,30.23723,-0.247954,222.9085,0.3812937,84.78147,-0.06989545,43.80136,-0.1936439,353.2981,0.4312266,69.90936,-0.06139989,20.55769,-0.2107273,90.92409,0.4448267,133.6201,-0.04468619,351.498,-0.2133915,119.0738,0.4409938,136.736,-0.06379013,50.79149,-0.1822064,345.2437,0.4429889,57.98835,-0.05596481,26.7809,-0.2046247,95.44936,0.4550799,143.0993,-0.03735095,353.0264,-0.209331,118.5951,0.4500124,147.315,-0.03845469,49.47656,-0.1593577,325.9015,0.4632967,24.21059,-0.03854498,46.30895,-0.177691,110.2104,0.4697135,157.3097,-0.02662305,6.850574,-0.1849304,125.1284,0.4632264,164.4322,-0.05099018,50.65922,-0.1694261,340.4398,0.4538066,44.35268,-0.04535407,35.03685,-0.1919774,103.0654,0.463443,147.231,-0.02856836,358.4558,-0.1988599,124.1104,0.4564704,153.6836,NOT_OK
0.03787665,26.61895,-0.1826088,266.9708,0.3969906,104.2582,0.004296954,29.27182,-0.2006125,250.7937,0.3915054,96.63611,-0.01512715,29.69193,-0.2132432,229.1539,0.3811908,85.88902,-0.01228125,44.05567,-0.157947,358.4271,0.4310074,70.72071,-0.00261202,21.14636,-0.1751955,94.2065,0.4440611,133.3356,0.01386592,352.722,-0.1781257,121.902,0.4393193,136.8521,-0.004730249,50.48121,-0.1465375,349.9668,0.4420872,56.62576,0.003903935,27.91396,-0.1691051,101.0514,0.4534315,143.0323,0.02188363,354.8394,-0.1743,123.7091,0.4466369,147.7532,0.02284648,48.63561,-0.1242657,329.6003,0.4595346,23.90281,0.02305012,46.52248,-0.142469,114.16,0.4660798,157.0992,0.03446872,7.928724,-0.1498752,128.9836,0.4588181,164.3151,0.009200216,49.84478,-0.1339738,344.3275,0.4515329,42.43948,0.01514861,36.70214,-0.1566351,108.2614,0.4608197,147.1284,0.0310516,0.5075469,-0.1641091,129.1333,0.4524398,154.2029,NOT_OK
0.06675655,28.88569,-0.1456895,277.5232,0.3948224,107.8529,0.03346582,32.03119,-0.1651565,263.1758,0.3959886,100.547,0.0130475,33.49719,-0.179015,240.3368,0.3901344,88.06884,0.02149621,41.19601,-0.1204399,9.178723,0.4347754,75.25858,0.03386564,19.39651,-0.136677,99.0265,0.4474453,129.5151,0.04995693,353.9045,-0.1394528,127.4662,0.441228,132.9629,0.0302474,47.68359,-0.1081346,1.605216,0.4439567,60.75885,0.04148629,26.89216,-0.1298141,107.1372,0.45512,138.8046,0.05857175,355.8676,-0.1349553,131.7423,0.4462013,143.9187,0.05918496,46.40364,-0.08401304,341.3555,0.4557458,28.99163,0.06103913,46.41743,-0.1017919,117.6185,0.4632815,151.005,0.07162535,8.284781,-0.1092328,136.5292,0.4549534,160.2592,0.04482116,46.74874,-0.09451634,355.5364,0.4505653,45.89586,0.05282649,37.06377,-0.1165242,113.3471,0.4602963,141.9357,0.0675471,2.121959,-0.1242935,137.412,0.4502345,150.5045,NOT_OK
0.09626516,31.65047,-0.08869565,287.5049,0.3916266,118.5412,0.06491534,36.25493,-0.1100678,275.7838,0.3988971,111.9738,0.04542733,41.4259,-0.1259999,247.8226,0.3971758,94.2056,0.05229775,31.61176,-0.0598976,15.41102,0.4310746,76.83807,0.06674042,18.75468,-0.07343423,99.20303,0.4452016,118.8668,0.08261247,359.0544,-0.07678121,130.8583,0.4385711,123.9671,0.06064979,38.07885,-0.04571643,8.722863,0.4376216,63.40646,0.07401533,27.58248,-0.06488565,106.6143,0.4511606,127.4258,0.09057019,1.113608,-0.07093287,136.6866,0.4418301,135.2499,0.08834288,37.00005,-0.01812047,350.2337,0.4432628,35.20249,0.0915703,48.98838,-0.03422573,110.6196,0.4536798,135.4459,0.1017798,14.47158,-0.04274604,139.5369,0.4459851,151.6098,0.07441141,36.83815,-0.03021526,2.549244,0.4409669,49.55576,0.08425091,38.1673,-0.04983699,110.2988,0.4535547,129.2216,0.09861179,8.71214,-0.05875182,140.6693,0.4437937,141.9614,NOT_OK
0.05224595,34.98476,-0.0491811,283.8192,0.4161643,129.9359,0.02217923,41.91367,-0.07286689,271.7769,0.4211265,122.4178,0.004925236,50.22491,-0.09108496,242.3002,0.4183695,100.9072,0.0002154555,21.12596,-0.01990843,8.451955,0.4443722,78.20692,0.0132373,15.81809,-0.02977419,89.15321,0.4622381,108.3688,0.02985948,1.460412,-0.03291294,125.2639,0.4579851,114.0187,0.006114969,28.10085,-0.004074633,3.111524,0.4497064,67.15499,0.01862675,25.03717,-0.0196012,94.22509,0.4678292,116.2007,0.03660877,4.171734,-0.02559003,129.0782,0.461702,125.4021,0.03008596,28.89375,0.02697751,346.9827,0.4547594,42.11934,0.03289671,47.28183,0.01291841,91.59875,0.4680724,120.0478,0.04454108,20.71099,0.003772408,127.4638,0.4635261,141.1132,0.01784226,27.82274,0.01307327,357.8626,0.452383,55.6288,0.02726142,35.23735,-0.003391296,94.57214,0.4692222,116.6505,0.04355771,12.03357,-0.01227483,130.3933,0.4631258,131.7211,NOT_OK
0.005320642,36.2798,-0.05850834,270.0717,0.4298783,131.8032,-0.02376605,45.9709,-0.08340335,252.5179,0.4267206,120.1666,-0.03824117,52.64167,-0.1026734,223.5922,0.4189436,97.99972,-0.05347972,19.97402,-0.03208286,353.5579,0.4423962,78.85148,-0.04528086,13.95668,-0.04124686,77.21854,0.4626454,108.1644,-0.02814497,359.3325,-0.0437634,115.1299,0.4617221,112.7534,-0.04994224,27.63379,-0.01609188,348.7701,0.448803,70.25684,-0.04190794,20.78773,-0.03059429,81.50887,0.4692742,116.8839,-0.02263398,0.08252066,-0.03511715,116.378,0.4672974,123.5026,-0.02932791,30.78474,0.01575291,333.7685,0.4594647,47.73897,-0.02876954,40.3579,0.00200367,79.94674,0.4728042,123.4462,-0.01531413,13.57654,-0.005465478,112.9034,0.4710532,139.1479,-0.03977661,28.41282,0.001381159,344.7333,0.4542,60.0295,-0.03376214,29.93205,-0.01429841,82.56663,0.4725295,118.4521,-0.01574277,6.847609,-0.02147201,117.0845,0.4701432,129.8778,NOT_OK
-0.03825601,31.2849,-0.100123,258.7277,0.4315787,126.9913,-0.06811686,40.39537,-0.1222306,240.6726,0.4219593,116.3283,-0.08231626,46.40821,-0.1396814,214.4639,0.4103287,98.12854,-0.09646206,23.50682,-0.07148105,344.1683,0.4381757,73.93386,-0.09139271,17.66918,-0.08241811,73.57323,0.4580263,112.3574,-0.07439385,359.4374,-0.08562171,111.0475,0.458195,118.2073,-0.09308671,31.14749,-0.05635405,338.3477,0.44618,66.26035,-0.08852628,23.03856,-0.07247004,76.304,0.4660849,121.6442,-0.06926796,359.0534,-0.07730484,109.9143,0.4659938,128.4151,-0.07237042,34.24233,-0.02694824,323.2134,0.4620233,44.3276,-0.07372786,40.62582,-0.04153192,77.03983,0.4739737,130.4406,-0.06001442,10.45394,-0.04862124,106.9159,0.4732576,144.0277,-0.0826598,32.25299,-0.040162,334.8369,0.4542842,56.64854,-0.07946055,31.21189,-0.05723396,78.59039,0.4716637,124.3119,-0.06129538,5.219259,-0.0644092,110.5696,0.470837,134.8165,NOT_OK
-0.03634199,29.17145,-0.1566441,253.5789,0.4166201,113.7454,-0.0662614,34.70626,-0.1768026,234.4313,0.4035174,103.5359,-0.08088611,36.93979,-0.1917654,212.038,0.3891422,90.31723,-0.09435043,35.53752,-0.1310915,345.4328,0.4305118,74.24796,-0.08810171,16.52971,-0.1453268,79.36903,0.4475464,125.2206,-0.07089426,351.9249,-0.1473281,111.6123,0.4466721,127.7191,-0.0907989,42.7191,-0.1177776,338.4763,0.4413231,63.22493,-0.08503057,23.43063,-0.1374474,82.99497,0.4574702,134.3682,-0.06565168,353.5542,-0.1415591,110.7505,0.4559355,138.6935,-0.06997651,44.54237,-0.0917716,320.6272,0.4621546,36.15058,-0.07053271,41.09136,-0.1086033,89.65791,0.470902,146.0916,-0.05678301,5.409438,-0.1150762,110.979,0.4681954,155.0186,-0.08031568,43.60936,-0.1033541,334.2697,0.4521994,52.07853,-0.07601663,31.26385,-0.1235546,87.75847,0.4656397,138.0711,-0.05775736,359.5703,-0.1299186,113.0492,0.4627843,145.1666,NOT_OK
0.01111445,26.22603,-0.2017525,258.7061,0.3902787,105.1284,-0.02128689,29.24106,-0.219607,241.4677,0.3797904,97.05586,-0.03902351,29.89953,-0.2322652,221.9077,0.3666927,87.33148,-0.04302121,43.55396,-0.1766085,351.1098,0.4161628,70.91459,-0.03494138,18.68327,-0.1932991,89.24021,0.4300452,133.6983,-0.01801253,350.2187,-0.1954614,117.0985,0.4267534,135.9734,-0.03717201,49.78454,-0.1650398,342.6717,0.4281825,55.66609,-0.03003493,26.8151,-0.1872229,95.90729,0.4402913,143.3154,-0.01141058,353.8218,-0.1920512,118.3948,0.4351541,147.5687,-0.01238666,49.04221,-0.1428349,322.4028,0.4491291,24.2511,-0.01267841,43.41596,-0.1607771,108.2764,0.4553449,158.2449,-0.0001561549,5.192873,-0.1674814,122.158,0.4492711,164.3157,-0.02465906,49.90015,-0.1525739,337.2469,0.4392935,42.9886,-0.01963312,34.20543,-0.1748082,102.3486,0.4489639,147.9231,-0.002564555,359.1875,-0.1816489,122.1546,0.4423316,153.9444,NOT_OK
