THUMB_INDEX_ANGLE,INDEX_MIDDLE_ANGLE,MIDDLE_RING_ANGLE,RING_PINKY_ANGLE,target
66.25685,17.83872,16.23094,25.89023,OPEN
66.17336,17.90107,16.25765,25.88814,OPEN
66.36359,18.20912,16.22611,25.67228,OPEN
66.43734,18.54671,16.2255,25.49251,OPEN
66.354,18.67841,16.21816,25.41848,OPEN
66.25613,18.7278,16.23417,25.40789,OPEN
66.1482,18.74222,16.25745,25.44009,OPEN
66.10793,18.64887,16.26871,25.48914,OPEN
66.11558,18.60432,16.25817,25.49501,OPEN
66.10123,18.60864,16.24545,25.50253,OPEN
66.15677,18.58134,16.21092,25.49322,OPEN
66.27921,18.52494,16.16484,25.48504,OPEN
66.36824,18.47665,16.10526,25.44406,OPEN
66.36349,18.46815,16.06541,25.35345,OPEN
66.2701,18.50217,16.08692,25.29661,OPEN
66.17004,18.52875,16.11569,25.29405,OPEN
65.94362,18.57568,16.2153,25.37601,OPEN
65.88622,18.58229,16.24689,25.41595,OPEN
65.66137,18.58343,16.24892,25.4684,OPEN
65.46274,18.60981,16.23733,25.51643,OPEN
65.28708,18.62868,16.21204,25.53196,OPEN
65.24538,18.62253,16.20317,25.52446,OPEN
65.36099,18.59438,16.1791,25.4794,OPEN
65.42609,18.56659,16.14693,25.46346,OPEN
65.40742,18.55809,16.1375,25.44571,OPEN
65.36403,18.53224,16.11738,25.42761,OPEN
65.37673,18.52641,16.09909,25.4684,OPEN
65.39661,18.52873,16.08734,25.48573,OPEN
65.41324,18.54507,16.06997,25.48085,OPEN
65.44068,18.54675,16.0503,25.47799,OPEN
65.38091,18.56693,16.06919,25.49995,OPEN
65.29986,18.44861,16.06815,25.52929,OPEN
65.11015,18.18331,16.09955,25.63828,OPEN
64.9844,18.09335,16.15407,25.72213,OPEN
64.94755,18.01082,16.19095,25.77427,OPEN
64.93307,17.98155,16.20943,25.78341,OPEN
64.97759,17.98205,16.21537,25.77664,OPEN
64.97572,17.97218,16.21228,25.74486,OPEN
64.84857,17.99853,16.21024,25.75016,OPEN
64.74855,18.05734,16.22329,25.73096,OPEN
64.6806,18.08013,16.24115,25.73058,OPEN
64.73466,18.08158,16.22954,25.73453,OPEN
64.77457,18.01184,16.20499,25.69995,OPEN
64.85312,17.99466,16.19926,25.6944,OPEN
64.96413,17.98153,16.20634,25.70443,OPEN
65.0528,17.97042,16.17997,25.7125,OPEN
65.07766,17.95624,16.17845,25.72127,OPEN
65.08717,17.90528,16.16437,25.73862,OPEN
65.14826,17.87291,16.15797,25.75361,OPEN
65.20458,17.92062,16.15974,25.76357,OPEN
65.19003,17.93934,16.17829,25.75378,OPEN
65.24903,17.96852,16.16729,25.77706,OPEN
65.25153,17.97925,16.15645,25.80856,OPEN
65.33459,17.9546,16.13988,25.81211,OPEN
65.3035,17.94452,16.12781,25.78,OPEN
65.06172,17.9455,16.12639,25.7502,OPEN
64.87495,17.98303,16.12709,25.72103,OPEN
64.80674,17.99085,16.1454,25.72012,OPEN
64.91644,18.04553,16.15249,25.75634,OPEN
64.93077,18.05938,16.14651,25.76083,OPEN
64.91935,18.028,16.17807,25.7465,OPEN
64.9675,18.0407,16.20018,25.75503,OPEN
65.02705,18.10303,16.23305,25.75259,OPEN
65.06311,18.07999,16.23043,25.74796,OPEN
65.06921,18.08104,16.20668,25.74714,OPEN
65.06526,18.08903,16.18873,25.72656,OPEN
65.10095,18.11068,16.1447,25.72005,OPEN
65.23825,18.03002,16.10535,25.74443,OPEN
65.28909,17.96938,16.07977,25.77094,OPEN
65.19448,17.93448,16.10849,25.79044,OPEN
65.134,17.91581,16.14188,25.79683,OPEN
64.98286,17.95533,16.20976,25.81201,OPEN
65.00079,17.99641,16.21816,25.83061,OPEN
65.12993,17.99045,16.24229,25.87136,OPEN
65.1918,18.01229,16.25667,25.86181,OPEN
65.27804,18.03526,16.26075,25.85557,OPEN
65.32604,18.00797,16.25423,25.86221,OPEN
65.36583,17.95885,16.24155,25.88279,OPEN
65.41591,17.92446,16.21836,25.88345,OPEN
65.45421,17.95496,16.19954,25.89992,OPEN
65.4612,17.96183,16.19298,25.92176,OPEN
65.54836,17.96852,16.17277,25.89834,OPEN
65.51675,17.89938,16.18552,25.8865,OPEN
65.47662,17.88768,16.2389,25.90827,OPEN
65.49301,17.89478,16.24021,25.92799,OPEN
65.57928,17.92548,16.19586,25.94907,OPEN
65.59673,17.93015,16.18883,25.94203,OPEN
65.55305,17.92598,16.20137,25.93099,OPEN
65.318,17.94217,16.25732,25.89353,OPEN
65.30517,17.90485,16.26154,25.88538,OPEN
65.29575,17.86376,16.26628,25.8755,OPEN
65.13669,17.88222,16.29815,25.86592,OPEN
65.05872,17.91767,16.31107,25.86154,OPEN
65.0888,17.94778,16.31396,25.8864,OPEN
65.13338,17.95076,16.30627,25.89016,OPEN
64.97234,17.91742,16.30112,25.87825,OPEN
65.09947,17.89654,16.26226,25.87506,OPEN
65.2495,17.90609,16.20166,25.87515,OPEN
65.27318,17.91587,16.19783,25.8929,OPEN
65.28793,17.90424,16.25374,25.91049,OPEN
65.06304,17.95779,16.30093,25.86766,OPEN
64.93836,18.0118,16.32459,25.85278,OPEN
64.85225,17.99772,16.33617,25.8396,OPEN
64.72538,18.00718,16.32369,25.8198,OPEN
64.79166,18.02957,16.30756,25.79122,OPEN
64.82224,18.00688,16.28296,25.77617,OPEN
64.90799,17.97596,16.2448,25.7681,OPEN
64.99824,17.9989,16.2426,25.79887,OPEN
65.08129,18.04321,16.23107,25.81594,OPEN
65.15949,18.11528,16.25516,25.82067,OPEN
65.22219,18.138,16.30348,25.78811,OPEN
65.20985,18.1163,16.32028,25.73881,OPEN
65.14433,18.08074,16.30069,25.69216,OPEN
65.11792,18.05056,16.26955,25.66648,OPEN
65.05546,17.9928,16.25981,25.65034,OPEN
65.06422,17.9586,16.26145,25.69061,OPEN
65.16808,17.893,16.24752,25.69083,OPEN
65.21796,18.02615,16.15109,25.63313,OPEN
65.64836,18.13792,16.04899,25.43068,OPEN
66.48666,18.20654,16.04314,25.34507,OPEN
66.53628,18.19991,16.03322,25.2637,OPEN
66.43411,18.30565,16.03434,25.28996,OPEN
65.60806,18.16487,16.16512,25.46352,OPEN
65.2701,18.03718,16.29564,25.67423,OPEN
65.19156,17.96328,16.34035,25.76582,OPEN
65.27946,17.88984,16.33179,25.78886,OPEN
65.34978,17.85733,16.3101,25.81285,OPEN
65.38011,17.8709,16.29978,25.83173,OPEN
65.40627,17.88933,16.29452,25.81179,OPEN
65.40968,17.90559,16.27044,25.7767,OPEN
65.33965,17.92246,16.28133,25.79602,OPEN
65.25455,17.93951,16.30856,25.79261,OPEN
65.37128,17.9197,16.29436,25.78178,OPEN
65.53433,17.93757,16.29604,25.78114,OPEN
65.62589,17.9856,16.28732,25.78867,OPEN
65.69567,17.97303,16.27386,25.78551,OPEN
65.71891,17.98073,16.27263,25.7971,OPEN
65.72494,17.99157,16.28059,25.80235,OPEN
65.72442,17.98248,16.27378,25.81034,OPEN
65.67331,17.9678,16.27549,25.83696,OPEN
65.65501,17.94479,16.25581,25.80898,OPEN
65.56628,17.9963,16.26178,25.81016,OPEN
65.46241,18.05071,16.27265,25.80754,OPEN
65.44362,18.04526,16.27765,25.79167,OPEN
65.42486,18.06359,16.28991,25.77897,OPEN
65.48016,18.05382,16.29696,25.78289,OPEN
65.50106,18.09341,16.30132,25.80662,OPEN
65.57322,18.11763,16.2948,25.8588,OPEN
65.58133,18.1435,16.28613,25.8723,OPEN
65.47131,18.22629,16.30504,25.91306,OPEN
65.36201,18.21556,16.28281,25.85232,OPEN
65.38345,18.20691,16.29028,25.83408,OPEN
65.60503,18.15307,16.29429,25.84061,OPEN
65.7447,18.1366,16.3126,25.84344,OPEN
65.80074,18.16717,16.32487,25.83906,OPEN
65.83798,18.15094,16.29066,25.8028,OPEN
65.87977,18.13753,16.2887,25.83075,OPEN
65.84413,18.16747,16.28989,25.89055,OPEN
65.86506,18.16854,16.29632,25.92411,OPEN
65.88963,18.1616,16.29631,25.91338,OPEN
65.83485,18.18974,16.27703,25.85733,OPEN
65.72648,18.16668,16.28205,25.84282,OPEN
65.63186,18.08899,16.28796,25.85917,OPEN
65.48501,18.07935,16.29388,25.86559,OPEN
65.37022,18.13288,16.31069,25.85518,OPEN
65.40604,18.09042,16.29181,25.78817,OPEN
65.48373,18.06532,16.26359,25.76953,OPEN
65.53862,18.05242,16.22952,25.76459,OPEN
65.52306,18.06326,16.2096,25.76448,OPEN
65.55859,18.08175,16.21962,25.77818,OPEN
65.60174,18.11985,16.21973,25.79413,OPEN
65.57824,18.13696,16.23491,25.8112,OPEN
65.53773,18.17497,16.26637,25.77267,OPEN
65.61791,18.22913,16.28894,25.77917,OPEN
65.79748,18.25064,16.29212,25.8512,OPEN
65.80392,18.19034,16.26523,25.86372,OPEN
65.75306,18.13394,16.26827,25.88443,OPEN
65.55254,18.13373,16.30824,25.88246,OPEN
65.42142,18.19805,16.36923,25.89194,OPEN
65.38872,18.15347,16.37568,25.9138,OPEN
65.32796,18.12311,16.34526,25.91772,OPEN
65.42316,18.07335,16.30408,25.94191,OPEN
65.36601,18.02763,16.29783,25.9992,OPEN
65.28072,17.99299,16.31423,26.03474,OPEN
65.32289,17.90118,16.32045,26.02939,OPEN
65.33442,17.81769,16.30551,25.97762,OPEN
65.37314,17.83077,16.30489,25.94666,OPEN
65.42024,17.81347,16.30688,25.92534,OPEN
65.4645,17.82502,16.3021,25.85697,OPEN
65.50681,17.80911,16.28456,25.79956,OPEN
65.44453,17.80555,16.28334,25.80172,OPEN
65.42471,17.78937,16.2782,25.8257,OPEN
65.47897,17.74204,16.25136,25.79548,OPEN
65.5821,17.7201,16.22376,25.77338,OPEN
65.57488,17.73759,16.22322,25.76637,OPEN
65.56602,17.77692,16.24144,25.78519,OPEN
65.57009,17.81199,16.25254,25.83795,OPEN
65.6241,17.881,16.27358,25.85892,OPEN
65.67821,17.9143,16.28268,25.86913,OPEN
65.67014,17.90557,16.27039,25.85069,OPEN
65.69242,17.88301,16.26417,25.8406,OPEN
65.73553,17.86279,16.24554,25.8301,OPEN
65.81306,17.87457,16.22787,25.80696,OPEN
65.79368,17.89601,16.23052,25.81289,OPEN
65.75769,17.88683,16.23052,25.82249,OPEN
65.64577,17.89569,16.2154,25.79265,OPEN
65.62653,17.92211,16.22136,25.79613,OPEN
65.56952,17.93614,16.252,25.84577,OPEN
65.47358,17.94138,16.29988,25.89522,OPEN
65.51822,17.88691,16.30092,25.86818,OPEN
65.56895,17.87835,16.29448,25.83486,OPEN
65.55055,17.85568,16.29403,25.80242,OPEN
65.53207,17.88311,16.27424,25.7767,OPEN
65.59085,17.88996,16.27528,25.76942,OPEN
65.52943,17.94916,16.2739,25.72234,OPEN
65.31356,18.06203,16.29916,25.71251,OPEN
65.30713,18.13697,16.30108,25.72987,OPEN
65.42465,18.1707,16.29749,25.79051,OPEN
65.47195,18.2296,16.31857,25.83564,OPEN
65.46357,18.27031,16.34791,25.86703,OPEN
65.54314,18.29372,16.36818,25.89655,OPEN
65.63046,18.26777,16.37477,25.90953,OPEN
65.6545,18.24787,16.3716,25.88939,OPEN
65.58375,18.24056,16.37883,25.88346,OPEN
65.57899,18.24011,16.37737,25.88722,OPEN
65.63664,18.23021,16.35073,25.88179,OPEN
65.65031,18.23544,16.32633,25.87954,OPEN
65.66128,18.24535,16.31916,25.88876,OPEN
65.55817,18.28946,16.35397,25.89439,OPEN
65.50318,18.29039,16.34871,25.86781,OPEN
65.57446,18.22461,16.31819,25.84561,OPEN
65.6597,18.18067,16.30885,25.83486,OPEN
65.71616,18.18444,16.32179,25.8283,OPEN
65.55714,18.31568,16.41644,25.86629,OPEN
65.60334,18.28873,16.38169,25.85875,OPEN
65.57228,18.23952,16.34139,25.85646,OPEN
65.5095,18.2977,16.36527,25.90366,OPEN
65.48585,18.3278,16.34889,25.9134,OPEN
65.45929,18.35524,16.3483,25.92816,OPEN
65.45865,18.32324,16.34804,25.91888,OPEN
65.43104,18.34357,16.36853,25.9216,OPEN
65.47353,18.32535,16.35888,25.91401,OPEN
65.47653,18.22992,16.34412,25.90285,OPEN
65.39606,18.21573,16.36229,25.91311,OPEN
65.41768,18.22462,16.36063,25.91574,OPEN
65.41862,18.21768,16.36209,25.8836,OPEN
65.40945,18.24384,16.36846,25.85476,OPEN
65.22561,18.36057,16.3544,25.80661,OPEN
65.16219,18.39747,16.35201,25.78356,OPEN
65.11665,18.45866,16.39564,25.75772,OPEN
65.0845,18.41801,16.39991,25.71978,OPEN
64.9998,18.32705,16.40381,25.69571,OPEN
65.11838,18.28409,16.39636,25.73442,OPEN
65.20154,18.28927,16.40685,25.75387,OPEN
65.2707,18.29032,16.3989,25.77755,OPEN
65.22894,18.31914,16.40959,25.78087,OPEN
65.10699,18.36921,16.4187,25.75984,OPEN
64.97396,18.42855,16.45224,25.76942,OPEN
64.87019,18.52338,16.48155,25.76212,OPEN
64.90593,18.48334,16.47233,25.77555,OPEN
64.93495,18.42564,16.45602,25.81092,OPEN
65.15317,18.31899,16.42267,25.83847,OPEN
65.24002,18.26713,16.41037,25.88089,OPEN
65.39022,18.18973,16.40521,25.92911,OPEN
65.40395,18.17035,16.42119,25.94243,OPEN
65.37593,18.17297,16.45439,25.9786,OPEN
65.2937,18.17281,16.47151,26.0122,OPEN
65.21262,18.15445,16.48565,26.03229,OPEN
65.13259,18.16758,16.4907,26.01853,OPEN
65.08663,18.21152,16.52489,26.0053,OPEN
64.89703,18.40124,16.59531,25.97607,OPEN
64.76001,18.57077,16.63074,25.9286,OPEN
64.68612,18.61371,16.62365,25.87822,OPEN
64.71639,18.68286,16.62726,25.82165,OPEN
64.84327,18.68032,16.62969,25.82809,OPEN
64.90903,18.66671,16.63858,25.8567,OPEN
65.08843,18.57418,16.65194,25.91076,OPEN
65.08955,18.45482,16.69012,25.99777,OPEN
65.1793,18.40977,16.6983,26.04367,OPEN
65.22346,18.39891,16.68292,26.05653,OPEN
65.27828,18.3884,16.65148,26.07888,OPEN
65.44792,18.32249,16.609,26.1023,OPEN
65.63781,18.25542,16.53205,26.12998,OPEN
65.70959,18.19058,16.484,26.12,OPEN
65.87239,18.05209,16.38373,26.08388,OPEN
65.9493,18.04377,16.28588,26.04659,OPEN
66.09365,17.97067,16.16681,26.02346,OPEN
66.19186,17.99544,16.03649,25.98893,OPEN
66.17649,17.96867,15.98975,25.95965,OPEN
65.9635,17.97649,16.01973,25.92339,OPEN
65.87057,17.94849,16.04013,25.89985,OPEN
65.8051,17.95681,16.05504,25.88331,OPEN
65.80546,17.9605,16.05628,25.85801,OPEN
65.85722,17.99054,16.04584,25.81369,OPEN
65.9556,18.01649,16.00704,25.7482,OPEN
66.03892,18.06253,15.99946,25.81042,OPEN
65.97178,18.09902,15.98972,25.85538,OPEN
65.88954,18.13424,16.01344,25.85087,OPEN
65.80507,18.16755,16.03135,25.80508,OPEN
65.71561,18.1708,16.02977,25.72432,OPEN
65.59663,18.19892,16.0175,25.65902,OPEN
65.44235,18.28876,16.02816,25.60375,OPEN
65.40543,18.38665,16.05607,25.56817,OPEN
65.62886,18.48958,16.01458,25.54671,OPEN
65.91874,18.49528,15.95947,25.51535,OPEN
65.97484,18.51425,15.94741,25.54269,OPEN
65.97794,18.53984,15.94523,25.55196,OPEN
65.94014,18.45012,15.982,25.59274,OPEN
65.83472,18.38163,16.04643,25.74396,OPEN
65.71935,18.37622,16.08359,25.84382,OPEN
65.50619,18.26562,16.11716,25.86046,OPEN
65.50182,18.21581,16.09025,25.87973,OPEN
65.51534,18.2205,16.08028,25.90053,OPEN
65.50106,18.16236,16.07457,25.87138,OPEN
65.34889,18.11247,16.09052,25.79741,OPEN
65.21455,18.06487,16.084,25.6803,OPEN
65.27007,18.02546,16.09035,25.66095,OPEN
65.26502,17.97529,16.08669,25.64128,OPEN
65.09389,17.97665,16.05885,25.61192,OPEN
64.94405,18.02921,16.03265,25.59414,OPEN
64.90466,18.0771,16.01284,25.60006,OPEN
65.00155,18.23435,16.01099,25.65174,OPEN
64.99821,18.35914,16.03045,25.69951,OPEN
64.88167,18.54742,16.13519,25.71869,OPEN
64.82941,18.63836,16.18024,25.68588,OPEN
64.66982,18.7303,16.26139,25.64898,OPEN
64.64046,18.67037,16.27211,25.61011,OPEN
64.6564,18.58446,16.25145,25.55122,OPEN
64.73703,18.55309,16.27463,25.57519,OPEN
64.90524,18.51418,16.27369,25.62551,OPEN
64.96655,18.51825,16.28291,25.6595,OPEN
65.01403,18.52888,16.25561,25.64916,OPEN
64.95882,18.5494,16.24074,25.63357,OPEN
64.91592,18.51583,16.22668,25.60747,OPEN
64.92167,18.46238,16.2284,25.6139,OPEN
64.8893,18.44864,16.25585,25.63427,OPEN
64.92749,18.48134,16.28931,25.65875,OPEN
