THUMB_INDEX_ANGLE,THUMB_DIST,INDEX_MIDDLE_ANGLE,INDEX_DIST,MIDDLE_RING_ANGLE,MIDDLE_DIST,RING_PINKY_ANGLE,RING_DIST,PINKY_DIST,target
32.19132,0.09022636,58.91075,0.06259011,15.70282,0.124188,19.21509,0.1175847,0.102878,COOL
32.0425,0.09023117,58.87061,0.06266863,15.70892,0.124211,19.22841,0.1176086,0.1028895,COOL
32.23106,0.09014118,58.88909,0.06247054,15.64654,0.1242205,19.24809,0.1175537,0.1028674,COOL
32.34015,0.08996335,58.91251,0.06237794,15.58425,0.1242026,19.22194,0.1174879,0.1028255,COOL
32.46614,0.08990663,58.96446,0.06224067,15.55506,0.1242048,19.19642,0.1174582,0.1027974,COOL
32.61494,0.08997703,59.04076,0.06218437,15.59161,0.1241771,19.17975,0.1174928,0.1028267,COOL
32.56196,0.09008527,59.04418,0.06222121,15.61895,0.1241895,19.18564,0.1175303,0.1028469,COOL
32.52066,0.09003526,59.03492,0.06222305,15.54245,0.1242628,19.22293,0.1175035,0.1028316,COOL
32.26096,0.08995955,59.03967,0.06238759,15.41867,0.1244136,19.30154,0.1174922,0.1028437,COOL
32.03469,0.08990487,59.00131,0.06251719,15.36321,0.1244816,19.35662,0.1174886,0.1028522,COOL
31.82764,0.0898733,58.91408,0.06268013,15.34624,0.1245043,19.39833,0.1174775,0.1028421,COOL
31.42921,0.08990303,58.72399,0.06283413,15.41443,0.124481,19.43206,0.1174825,0.10283,COOL
31.28018,0.08995564,58.59594,0.06288385,15.47218,0.1244367,19.4403,0.1174797,0.1028136,COOL
31.38383,0.09011055,58.52202,0.06278362,15.63679,0.1242588,19.36296,0.1175219,0.1027971,COOL
31.62139,0.09022064,58.67405,0.062674,15.67381,0.1242186,19.26429,0.1175729,0.1028062,COOL
31.57228,0.09021376,58.72522,0.06285363,15.66707,0.1242141,19.20398,0.1176239,0.1028389,COOL
31.57348,0.09017333,58.80487,0.06302999,15.65222,0.1242305,19.17089,0.1176545,0.102861,COOL
31.49522,0.09014277,58.81673,0.06313869,15.63422,0.1242533,19.16066,0.1176639,0.1028616,COOL
31.41773,0.09010966,58.80413,0.06320867,15.61959,0.1242541,19.15449,0.1176611,0.1028576,COOL
31.57255,0.0900678,58.9261,0.06305514,15.59914,0.1242519,19.14591,0.1176352,0.1028474,COOL
31.57574,0.09009003,58.89984,0.06306695,15.61693,0.12426,19.17429,0.1176282,0.1028497,COOL
31.52004,0.09011391,58.79384,0.06318182,15.63188,0.1242549,19.18732,0.1176223,0.102852,COOL
31.67092,0.09005512,58.78896,0.06310821,15.63272,0.1242491,19.18866,0.117611,0.1028548,COOL
31.87438,0.09002272,58.79243,0.06285521,15.60073,0.1242669,19.21043,0.1175658,0.1028429,COOL
31.91325,0.09010342,58.85955,0.06268353,15.52257,0.1243587,19.24238,0.1175157,0.1028051,COOL
32.10522,0.0902084,58.96651,0.06245043,15.51135,0.1243528,19.24176,0.1174903,0.102782,COOL
32.04455,0.09023442,58.9142,0.06242515,15.51264,0.1243424,19.25472,0.1174652,0.1027711,COOL
31.95878,0.09019052,58.86383,0.06246305,15.47811,0.1243671,19.25533,0.1174451,0.102754,COOL
31.76602,0.09014171,58.77549,0.06254247,15.47729,0.1243552,19.2551,0.1174426,0.1027465,COOL
31.38964,0.09009805,58.62634,0.06266216,15.52345,0.1242774,19.20593,0.1174737,0.1027287,COOL
31.38681,0.09007114,58.55545,0.06278544,15.5833,0.1242476,19.18313,0.117522,0.1027631,COOL
31.4957,0.09009402,58.58592,0.06281759,15.62379,0.1242545,19.18722,0.1175591,0.1027983,COOL
31.42953,0.0901393,58.63243,0.06295722,15.6526,0.1242717,19.21445,0.117607,0.1028437,COOL
31.47212,0.09012607,58.70462,0.06296141,15.64887,0.1242715,19.19831,0.1176188,0.1028477,COOL
31.5789,0.09008842,58.73483,0.06298536,15.67354,0.1242535,19.18955,0.1176255,0.1028723,COOL
31.63022,0.09009746,58.79331,0.06302416,15.69544,0.124244,19.17788,0.1176466,0.1028887,COOL
31.29825,0.09020007,58.67401,0.06331436,15.68181,0.1242718,19.22382,0.1176466,0.1028766,COOL
30.76209,0.09020127,58.34023,0.0637427,15.6579,0.124285,19.25423,0.1176247,0.102842,COOL
30.85048,0.09022286,58.33343,0.0637406,15.67756,0.1242849,19.23389,0.1176233,0.1028394,COOL
30.53761,0.09020449,58.16451,0.06393201,15.70152,0.1243079,19.23901,0.1176275,0.1028249,COOL
30.48855,0.09008416,58.10114,0.06392908,15.71804,0.1242892,19.23972,0.1176209,0.1028337,COOL
30.73976,0.0900513,58.23246,0.06371706,15.70918,0.124244,19.22102,0.1175996,0.1028345,COOL
31.27856,0.090037,58.49852,0.06333923,15.6807,0.1242019,19.16698,0.1175827,0.1028301,COOL
31.69822,0.09001581,58.63105,0.06294572,15.65801,0.124197,19.15321,0.1175494,0.1028202,COOL
31.92486,0.09004081,58.71345,0.06273983,15.64221,0.1242175,19.16251,0.1175316,0.1028165,COOL
32.31962,0.09015346,58.88736,0.06245646,15.63936,0.124206,19.14321,0.1175205,0.1028173,COOL
32.39671,0.09017356,58.87643,0.06249877,15.6623,0.1241974,19.15599,0.1175354,0.1028421,COOL
32.44828,0.09018122,58.89148,0.06250787,15.68152,0.1241859,19.15837,0.1175497,0.1028615,COOL
32.11327,0.09012764,58.736,0.06288978,15.72766,0.124157,19.18313,0.1175891,0.1028797,COOL
31.67619,0.09008233,58.55058,0.06314856,15.7311,0.1241681,19.2231,0.117601,0.1028769,COOL
31.6315,0.09002697,58.56863,0.06304847,15.70361,0.124167,19.19851,0.1175762,0.1028488,COOL
31.90742,0.08991509,58.69336,0.06284467,15.66243,0.1241484,19.15709,0.1175316,0.1028216,COOL
32.06433,0.08987909,58.79555,0.06263255,15.63428,0.1241594,19.14552,0.117496,0.1027993,COOL
31.92774,0.08993643,58.76523,0.06257621,15.62647,0.124161,19.15779,0.1174791,0.1027844,COOL
31.81351,0.09005031,58.78,0.06266367,15.64657,0.124173,19.17947,0.117525,0.1028139,COOL
31.85744,0.09009457,58.81873,0.06265863,15.64719,0.1241782,19.18238,0.1175377,0.1028201,COOL
31.84838,0.09002139,58.86286,0.06253567,15.61378,0.1241712,19.16831,0.1175143,0.1028028,COOL
31.72076,0.08998255,58.7935,0.06254166,15.57452,0.1242168,19.17804,0.1174809,0.102773,COOL
31.68312,0.08984358,58.75733,0.06272779,15.44779,0.1243377,19.24883,0.1174361,0.1027774,COOL
31.57965,0.08983475,58.70861,0.06283046,15.35653,0.1244333,19.30163,0.1174203,0.1027729,COOL
31.50573,0.08990666,58.66733,0.06287222,15.32563,0.1244824,19.32351,0.117415,0.1027614,COOL
31.64132,0.09002947,58.75123,0.06277096,15.39763,0.1244491,19.28951,0.1174448,0.1027751,COOL
31.80757,0.09009297,58.81101,0.06258959,15.50865,0.1242937,19.20954,0.1174532,0.1027607,COOL
31.88227,0.09012053,58.82629,0.0624834,15.59138,0.124193,19.16771,0.1174753,0.1027643,COOL
31.76884,0.0901019,58.76603,0.06250456,15.62712,0.1241639,19.17317,0.117491,0.1027727,COOL
31.804,0.09011611,58.82076,0.06247913,15.641,0.1241606,19.186,0.1175231,0.102797,COOL
31.69095,0.09009273,58.76436,0.06258643,15.59625,0.1242241,19.21435,0.1175086,0.102778,COOL
31.66219,0.09005111,58.75586,0.0626459,15.53434,0.124277,19.19915,0.1174922,0.1027628,COOL
31.71007,0.09003654,58.75386,0.06260472,15.56441,0.1242399,19.19075,0.1174915,0.1027728,COOL
31.7615,0.0900402,58.74545,0.06260855,15.5988,0.1241988,19.19276,0.1175131,0.1027976,COOL
31.76325,0.09008113,58.73158,0.0626291,15.61803,0.1241732,19.19526,0.1175304,0.1028067,COOL
31.67846,0.09013411,58.6884,0.06271131,15.6331,0.1241731,19.22124,0.1175408,0.1028075,COOL
31.89215,0.09022262,58.76531,0.06265333,15.63631,0.1241918,19.21657,0.1175536,0.1028096,COOL
31.79014,0.09031344,58.78803,0.06272773,15.63587,0.1242165,19.19571,0.1175686,0.1027984,COOL
31.25267,0.09030981,58.56889,0.06317291,15.64986,0.1242634,19.23001,0.1176057,0.1028186,COOL
30.97511,0.09031263,58.57708,0.0633438,15.62214,0.1242945,19.21798,0.1176124,0.1028015,COOL
31.57502,0.09018959,58.71956,0.06279729,15.58557,0.1242141,19.19467,0.1175291,0.1027779,COOL
31.54719,0.09015828,58.69449,0.0627953,15.57964,0.124203,19.17607,0.1175195,0.1027624,COOL
31.53896,0.09014371,58.72365,0.06284457,15.57483,0.1242052,19.15369,0.1175351,0.1027707,COOL
31.45607,0.09016356,58.66148,0.06297477,15.60761,0.1242239,19.18926,0.1175671,0.1028073,COOL
31.55801,0.09015611,58.689,0.06301977,15.62467,0.1242161,19.18125,0.11758,0.10283,COOL
31.77744,0.09020204,58.76727,0.06293164,15.63452,0.1242171,19.16031,0.1175822,0.1028375,COOL
31.82957,0.09018805,58.78221,0.06281996,15.62405,0.1242229,19.18554,0.1175619,0.1028307,COOL
31.67677,0.09018443,58.7285,0.06274109,15.62003,0.1242299,19.21354,0.1175448,0.1028095,COOL
31.6992,0.09026039,58.67268,0.06267146,15.6237,0.1242629,19.22977,0.1175353,0.1028011,COOL
31.84564,0.0903143,58.74268,0.06257482,15.64387,0.1242907,19.22723,0.1175529,0.1028197,COOL
31.82353,0.09028865,58.67292,0.06260609,15.65175,0.1242701,19.22306,0.1175423,0.1028059,COOL
31.75548,0.09031101,58.64349,0.06273135,15.67307,0.124259,19.21995,0.1175594,0.1028204,COOL
31.57927,0.09035169,58.69497,0.0628925,15.66386,0.1242674,19.19552,0.1175888,0.1028176,COOL
31.68235,0.09025445,58.75546,0.06285739,15.63796,0.124253,19.19052,0.1175708,0.1028111,COOL
31.59881,0.09020056,58.66778,0.06283224,15.61783,0.1242336,19.19469,0.1175229,0.1027779,COOL
31.69568,0.09009511,58.67673,0.06287377,15.61659,0.1241788,19.15708,0.1175071,0.1027721,COOL
31.79927,0.09007861,58.7145,0.06282995,15.61895,0.1241614,19.14554,0.117502,0.1027758,COOL
31.67992,0.09015833,58.81181,0.06284102,15.6095,0.124176,19.12749,0.117522,0.1027741,COOL
32.02102,0.09025883,59.09243,0.06265987,15.60176,0.1241948,19.08642,0.1175473,0.1027884,COOL
32.17303,0.09022813,59.06185,0.06254616,15.60025,0.1242245,19.10073,0.117536,0.1027864,COOL
32.09784,0.0901366,58.98888,0.06247579,15.53327,0.1243024,19.11724,0.1174939,0.1027693,COOL
31.93385,0.09010278,58.8762,0.06249647,15.54724,0.124299,19.13744,0.1174911,0.1027791,COOL
31.80511,0.09012419,58.79475,0.06265532,15.61086,0.1241956,19.12932,0.1175115,0.1027963,COOL
31.68535,0.09012164,58.6896,0.06282146,15.65444,0.1241719,19.14878,0.1175377,0.1028178,COOL
31.60085,0.09004088,58.58601,0.06286167,15.67749,0.124162,19.17485,0.1175357,0.1028271,COOL
31.61547,0.0899907,58.63726,0.0627782,15.67756,0.1241494,19.1631,0.1175452,0.1028252,COOL
31.312,0.08996373,58.51987,0.06287819,15.66331,0.124186,19.21226,0.1175444,0.1028133,COOL
30.98418,0.08992592,58.43773,0.06296728,15.62872,0.1241961,19.21951,0.1175253,0.1027793,COOL
30.92741,0.09002223,58.53803,0.06310687,15.59661,0.12422,19.19124,0.1175395,0.1027759,COOL
30.73182,0.09010664,58.49908,0.06334214,15.60378,0.1242451,19.20637,0.1175699,0.1027921,COOL
30.58146,0.09016847,58.49572,0.06345951,15.58705,0.1242977,19.21338,0.117587,0.1027763,COOL
31.22072,0.0901946,58.68863,0.06308186,15.58431,0.124272,19.1924,0.1175549,0.102774,COOL
31.69333,0.09005015,58.83981,0.06271151,15.5501,0.1242789,19.19637,0.1174988,0.1027753,COOL
31.66168,0.09000981,58.79728,0.06261376,15.55897,0.1243054,19.23606,0.1174885,0.1027886,COOL
31.45674,0.08999719,58.67708,0.06267863,15.5667,0.1242944,19.25534,0.1174815,0.1027848,COOL
30.83522,0.08998771,58.35822,0.06294715,15.58248,0.1242763,19.32241,0.1174796,0.1027821,COOL
30.5922,0.09004131,58.32918,0.06307419,15.58988,0.1242513,19.34267,0.117505,0.1027867,COOL
30.08367,0.09014314,58.29457,0.06390646,15.55907,0.1243062,19.26739,0.1175783,0.1027594,COOL
29.91684,0.09013619,58.19551,0.06414403,15.55318,0.124339,19.26422,0.1175929,0.1027483,COOL
30.19733,0.09014998,58.30711,0.06399154,15.55305,0.1243448,19.25236,0.1176015,0.1027633,COOL
30.50759,0.0901424,58.36629,0.06375521,15.58391,0.1243282,19.2913,0.1175966,0.1028047,COOL
30.83539,0.0901842,58.50207,0.06343687,15.6154,0.1242968,19.30263,0.1175938,0.102839,COOL
31.00621,0.09027077,58.56335,0.06328384,15.63285,0.1242884,19.28875,0.1175963,0.1028452,COOL
31.25249,0.07203614,8.602498,0.0487274,15.26451,0.05180987,20.36456,0.04260099,0.03828115,CLOSE
31.2405,0.07193566,8.665285,0.04869733,15.23378,0.05180483,20.39213,0.04261383,0.03826917,CLOSE
31.35953,0.0718521,8.757238,0.04856884,15.25503,0.05165158,20.45645,0.04250199,0.03821176,CLOSE
31.40051,0.07174401,8.758315,0.04870225,15.22565,0.05179601,20.4425,0.04261316,0.03827039,CLOSE
31.32344,0.07177865,8.784875,0.0487002,15.20072,0.05181471,20.48909,0.04259349,0.03824481,CLOSE
31.12784,0.07192282,8.880954,0.0487013,15.21844,0.05180845,20.54914,0.04252308,0.03819995,CLOSE
31.01572,0.07201497,8.974808,0.04864197,15.21844,0.05176104,20.58463,0.04242669,0.03813029,CLOSE
30.78245,0.07239738,9.207053,0.04840965,15.30984,0.05147881,20.70803,0.04210054,0.03795693,CLOSE
30.74959,0.07245135,9.329002,0.04830078,15.33807,0.05141937,20.70572,0.0420462,0.03795758,CLOSE
30.66832,0.07255965,9.356392,0.04830191,15.3322,0.05144634,20.68265,0.04205748,0.03795759,CLOSE
30.7377,0.07243419,9.318062,0.04824687,15.3014,0.05136222,20.68539,0.04198337,0.03788773,CLOSE
30.72393,0.07222923,9.098288,0.04861328,15.18088,0.05177955,20.51297,0.04233266,0.0380275,CLOSE
30.72871,0.0720568,8.900663,0.04896046,15.13187,0.0522296,20.36226,0.04275608,0.03828242,CLOSE
30.82379,0.07180871,8.768491,0.04918277,15.06134,0.052545,20.23405,0.04307173,0.03847037,CLOSE
31.0146,0.07135012,8.745409,0.04938753,15.00048,0.05281942,20.11935,0.04337221,0.03859575,CLOSE
30.98114,0.07132895,8.7975,0.04941226,15.01189,0.05280561,20.15792,0.04335411,0.03855984,CLOSE
30.91032,0.07132569,8.827971,0.04942231,15.01128,0.05283471,20.18109,0.04336977,0.03857969,CLOSE
30.9228,0.07145165,8.915264,0.04919533,15.08218,0.05258311,20.30544,0.04314783,0.03845967,CLOSE
30.96579,0.07149372,8.974392,0.04908289,15.14695,0.05240106,20.36949,0.04299242,0.03838582,CLOSE
31.0283,0.0713426,9.03992,0.04900899,15.14319,0.05231564,20.41062,0.04289541,0.03836164,CLOSE
30.87104,0.07140186,9.097878,0.04910277,15.16935,0.05235797,20.40706,0.04288119,0.03837099,CLOSE
30.80387,0.07142154,9.049783,0.04926313,15.18336,0.05249371,20.32059,0.04298884,0.03842469,CLOSE
30.63906,0.07161799,8.899185,0.04951994,15.15681,0.05271384,20.22675,0.0431711,0.03852133,CLOSE
30.40298,0.07193232,8.824544,0.04972117,15.126,0.05286952,20.18753,0.04328187,0.03855007,CLOSE
30.29363,0.07210227,8.857409,0.04972731,15.18773,0.05278308,20.20108,0.04319147,0.03850203,CLOSE
30.41021,0.07186912,8.835156,0.04985619,15.15551,0.05299352,20.11889,0.04338752,0.0386142,CLOSE
30.65886,0.07153622,8.782818,0.04986285,15.08587,0.05312567,20.09389,0.04353837,0.03869048,CLOSE
30.70036,0.07161403,8.695832,0.04990871,15.0649,0.05317768,20.07583,0.04361045,0.03872946,CLOSE
30.62616,0.07165339,8.708585,0.04993716,15.06523,0.05319853,20.05687,0.04364967,0.03876312,CLOSE
30.18813,0.0720234,8.894039,0.04983785,15.21423,0.05293762,20.16875,0.04340516,0.03866422,CLOSE
30.25809,0.07203063,8.910855,0.04967939,15.27556,0.05275624,20.26118,0.04323212,0.03857766,CLOSE
30.32668,0.07204252,8.828751,0.04977877,15.26491,0.05285745,20.17573,0.04332265,0.03862977,CLOSE
30.33254,0.07212975,8.83271,0.04970854,15.25442,0.05271804,20.21488,0.04318518,0.0385325,CLOSE
30.25543,0.07224162,8.845157,0.04969726,15.21747,0.05268065,20.25309,0.04312894,0.03848374,CLOSE
30.07994,0.0724318,8.83162,0.04973838,15.20836,0.05275177,20.23718,0.04316957,0.0384881,CLOSE
29.87813,0.07254093,8.816815,0.04984534,15.15478,0.05289578,20.181,0.04327492,0.03850269,CLOSE
29.72371,0.07255393,8.829752,0.04992554,15.08995,0.05295635,20.20463,0.0433224,0.03849849,CLOSE
29.61458,0.07260505,8.860379,0.04990032,15.07183,0.05295487,20.24359,0.04331741,0.03849894,CLOSE
29.63307,0.07247939,8.915022,0.04987913,15.09949,0.05297993,20.23854,0.04332244,0.03852007,CLOSE
29.68959,0.07228526,8.910151,0.04997636,15.06464,0.05314139,20.17364,0.04346311,0.03860275,CLOSE
29.74131,0.07215046,8.809461,0.05016654,15.01187,0.0533814,20.07452,0.04368826,0.03870297,CLOSE
29.73651,0.07219804,8.873429,0.04994164,15.06663,0.0531172,20.18938,0.04347061,0.03858664,CLOSE
29.74676,0.07230209,8.942372,0.04980848,15.10436,0.05290867,20.28573,0.04328893,0.03847498,CLOSE
29.82924,0.07231151,8.897926,0.04985334,15.10794,0.05292121,20.26724,0.04327744,0.03845825,CLOSE
29.88058,0.07233886,8.833422,0.04987281,15.11978,0.05291117,20.26643,0.04325618,0.03844853,CLOSE
29.81571,0.07245833,8.832043,0.04982241,15.16192,0.05282133,20.28143,0.04317922,0.03840647,CLOSE
29.75884,0.0726086,8.919604,0.0496408,15.16769,0.05266426,20.3514,0.04303124,0.03831495,CLOSE
29.53644,0.07264269,8.950739,0.04982651,15.08817,0.05294502,20.28114,0.0432589,0.03844509,CLOSE
29.44404,0.07257522,8.939867,0.04996908,15.02214,0.0531821,20.2229,0.04346881,0.03857394,CLOSE
29.55442,0.07242783,8.814856,0.05018886,14.9551,0.05356517,20.02706,0.04385529,0.0388007,CLOSE
29.61999,0.07244736,8.785411,0.05014968,14.94862,0.05353579,20.0479,0.04385434,0.03880831,CLOSE
29.73432,0.07248089,8.8241,0.04998847,15.0044,0.05333262,20.12744,0.04368284,0.0387212,CLOSE
29.76783,0.07240394,8.805356,0.04999776,15.04729,0.05325921,20.13147,0.04360365,0.03865638,CLOSE
29.77225,0.0724782,8.804776,0.04994847,15.0971,0.05303458,20.20789,0.0433769,0.03850698,CLOSE
29.81067,0.07248317,8.826993,0.05003791,15.09048,0.05302367,20.20156,0.04335652,0.0384928,CLOSE
29.77334,0.07258555,8.847156,0.05007836,15.11593,0.05297972,20.23745,0.04329448,0.03845162,CLOSE
29.35971,0.07286762,8.820046,0.0503684,15.10273,0.05329266,20.14411,0.0435039,0.03860839,CLOSE
29.39475,0.07273081,8.9109,0.05017849,15.139,0.05323187,20.2149,0.04343757,0.03862987,CLOSE
29.59694,0.07255619,9.011729,0.04983918,15.19063,0.05297237,20.35384,0.04320976,0.03853238,CLOSE
29.63205,0.07257184,9.069714,0.04969977,15.23065,0.05279268,20.41814,0.04307445,0.03847302,CLOSE
29.51241,0.07244579,9.13835,0.04978847,15.27359,0.052809,20.43712,0.0430926,0.03851162,CLOSE
29.57404,0.07234447,9.025259,0.0499922,15.23556,0.05300257,20.35562,0.04326928,0.03858893,CLOSE
29.64916,0.0721922,8.950432,0.05019667,15.199,0.05323138,20.22494,0.04351122,0.03870635,CLOSE
29.56306,0.07225586,8.956575,0.05021491,15.18176,0.05328074,20.20596,0.04357485,0.03873197,CLOSE
29.51768,0.07217944,8.890394,0.05032046,15.08707,0.05351952,20.11812,0.0437951,0.03884773,CLOSE
29.48666,0.07226594,8.951375,0.05017055,15.09189,0.05341337,20.18604,0.04371252,0.03879406,CLOSE
29.51519,0.07233895,9.035268,0.04998178,15.11491,0.05323832,20.22068,0.04357566,0.03870529,CLOSE
29.51355,0.07236048,8.964535,0.0500514,15.10364,0.05328045,20.14145,0.04364078,0.03874371,CLOSE
29.49627,0.07239586,8.826792,0.05025575,15.03571,0.05338596,20.14399,0.04369153,0.03870494,CLOSE
29.59173,0.07235844,8.831842,0.05021647,15.02932,0.05328197,20.22822,0.04356691,0.03861464,CLOSE
29.76241,0.07228083,8.826725,0.05010923,15.0528,0.05314336,20.27415,0.04344876,0.0385483,CLOSE
29.78082,0.07239426,8.819623,0.04997753,15.08377,0.05299347,20.32233,0.04330063,0.0384729,CLOSE
29.75968,0.07251159,8.812648,0.04987898,15.08044,0.05292026,20.35331,0.04325098,0.03845779,CLOSE
29.75266,0.07253559,8.864657,0.04976434,15.14295,0.05275775,20.39898,0.04311855,0.03841446,CLOSE
29.61751,0.07255907,8.948609,0.04971374,15.19024,0.05264907,20.45689,0.0430145,0.03839152,CLOSE
29.73557,0.07251436,8.90757,0.04965188,15.15602,0.05263773,20.45086,0.04301974,0.03838878,CLOSE
29.96519,0.07235475,8.977938,0.04938021,15.21074,0.05231564,20.54859,0.04277465,0.03828448,CLOSE
29.94064,0.07245769,8.957103,0.04937154,15.214,0.05223481,20.54795,0.04270546,0.03823525,CLOSE
29.86751,0.07252111,8.935757,0.04943563,15.20142,0.05236559,20.47833,0.04281234,0.03829318,CLOSE
29.79135,0.07259831,8.917511,0.04950155,15.20476,0.05245244,20.43994,0.04286651,0.03832404,CLOSE
29.59939,0.07271661,8.848754,0.04970919,15.20408,0.05268492,20.33891,0.04303022,0.03838925,CLOSE
29.60577,0.07274661,8.898147,0.04961031,15.27144,0.05254913,20.40957,0.04290372,0.03832183,CLOSE
29.64708,0.07271154,8.97391,0.04954528,15.33945,0.05248291,20.43756,0.04283308,0.03828917,CLOSE
29.76971,0.07264148,8.980345,0.04954531,15.34611,0.05241694,20.47233,0.04275894,0.03821741,CLOSE
29.92158,0.07244452,8.913919,0.04969947,15.28191,0.0526014,20.37656,0.04293748,0.03828697,CLOSE
29.94247,0.07222955,8.802589,0.04992512,15.16611,0.05285382,20.28139,0.04316303,0.03838787,CLOSE
30.00058,0.07219101,8.776508,0.04999636,15.14077,0.05293474,20.23769,0.04326255,0.03846409,CLOSE
30.06685,0.07215063,8.776866,0.0499373,15.13696,0.0528761,20.25762,0.04321999,0.03844634,CLOSE
30.0029,0.07230577,8.737364,0.0499685,15.11882,0.05282474,20.26425,0.04319172,0.03842967,CLOSE
29.84244,0.07257296,8.765018,0.04994069,15.18216,0.05269742,20.29086,0.04307991,0.03838075,CLOSE
29.75916,0.07268316,8.746443,0.04998066,15.19667,0.05274273,20.28528,0.04310556,0.03840807,CLOSE
29.85975,0.07269574,8.803839,0.04971347,15.29507,0.05252697,20.36801,0.04291459,0.03831869,CLOSE
29.87377,0.07288207,8.918657,0.04936945,15.41984,0.05216565,20.51309,0.04258775,0.03815514,CLOSE
29.87391,0.07286759,8.986075,0.04926456,15.40485,0.05213184,20.54378,0.0425406,0.03811474,CLOSE
29.95993,0.07277169,9.075973,0.04905205,15.38264,0.05192032,20.63877,0.04233404,0.03797857,CLOSE
30.13593,0.07271191,9.10334,0.0489039,15.36601,0.05177125,20.71899,0.04217983,0.03787086,CLOSE
30.28114,0.07254452,9.116692,0.04887683,15.32585,0.05177171,20.72993,0.04218486,0.03787039,CLOSE
30.35081,0.07246545,9.01125,0.04905391,15.31635,0.05196569,20.57847,0.04239486,0.03801586,CLOSE
30.4602,0.0723196,8.996804,0.04910838,15.31419,0.0520491,20.52478,0.04249423,0.03808424,CLOSE
30.55784,0.07205734,8.947951,0.04925375,15.27602,0.05220977,20.45545,0.04267246,0.03819168,CLOSE
30.51883,0.07203288,8.942064,0.04932279,15.30579,0.05229097,20.41354,0.04275018,0.03826603,CLOSE
30.44108,0.07210272,8.914515,0.04939928,15.31991,0.05231343,20.42847,0.04273114,0.03824424,CLOSE
30.51276,0.07198867,8.933228,0.0494017,15.35544,0.05226471,20.45547,0.04267887,0.03820877,CLOSE
30.70111,0.07189469,8.910326,0.04930171,15.3525,0.05218692,20.48047,0.04264155,0.03819756,CLOSE
30.83586,0.07187835,8.90201,0.04915407,15.37649,0.05199971,20.52369,0.0424879,0.03808466,CLOSE
30.64575,0.07216059,8.80665,0.04928167,15.32724,0.05204041,20.48344,0.04249926,0.0380303,CLOSE
30.32135,0.07235811,8.714764,0.04958548,15.2831,0.05230539,20.34772,0.04271074,0.03814419,CLOSE
30.33339,0.07215567,8.674664,0.04963177,15.23578,0.05254816,20.23721,0.04296489,0.03832109,CLOSE
