pTHUMB_BONE1_X,rTHUMB_BONE1_X,pTHUMB_BONE1_Y,rTHUMB_BONE1_Y,pTHUMB_BONE1_Z,rTHUMB_BONE1_Z,pTHUMB_BONE2_X,rTHUMB_BONE2_X,pTHUMB_BONE2_Y,rTHUMB_BONE2_Y,pTHUMB_BONE2_Z,rTHUMB_BONE2_Z,pTHUMB_BONE3_X,rTHUMB_BONE3_X,pTHUMB_BONE3_Y,rTHUMB_BONE3_Y,pTHUMB_BONE3_Z,rTHUMB_BONE3_Z,pINDEX_BONE1_X,rINDEX_BONE1_X,pINDEX_BONE1_Y,rINDEX_BONE1_Y,pINDEX_BONE1_Z,rINDEX_BONE1_Z,pINDEX_BONE2_X,rINDEX_BONE2_X,pINDEX_BONE2_Y,rINDEX_BONE2_Y,pINDEX_BONE2_Z,rINDEX_BONE2_Z,pINDEX_BONE3_X,rINDEX_BONE3_X,pINDEX_BONE3_Y,rINDEX_BONE3_Y,pINDEX_BONE3_Z,rINDEX_BONE3_Z,pMIDDLE_BONE1_X,rMIDDLE_BONE1_X,pMIDDLE_BONE1_Y,rMIDDLE_BONE1_Y,pMIDDLE_BONE1_Z,rMIDDLE_BONE1_Z,pMIDDLE_BONE2_X,rMIDDLE_BONE2_X,pMIDDLE_BONE2_Y,rMIDDLE_BONE2_Y,pMIDDLE_BONE2_Z,rMIDDLE_BONE2_Z,pMIDDLE_BONE3_X,rMIDDLE_BONE3_X,pMIDDLE_BONE3_Y,rMIDDLE_BONE3_Y,pMIDDLE_BONE3_Z,rMIDDLE_BONE3_Z,pRING_BONE1_X,rRING_BONE1_X,pRING_BONE1_Y,rRING_BONE1_Y,pRING_BONE1_Z,rRING_BONE1_Z,pRING_BONE2_X,rRING_BONE2_X,pRING_BONE2_Y,rRING_BONE2_Y,pRING_BONE2_Z,rRING_BONE2_Z,pRING_BONE3_X,rRING_BONE3_X,pRING_BONE3_Y,rRING_BONE3_Y,pRING_BONE3_Z,rRING_BONE3_Z,pPINKY_BONE1_X,rPINKY_BONE1_X,pPINKY_BONE1_Y,rPINKY_BONE1_Y,pPINKY_BONE1_Z,rPINKY_BONE1_Z,pPINKY_BONE2_X,rPINKY_BONE2_X,pPINKY_BONE2_Y,rPINKY_BONE2_Y,pPINKY_BONE2_Z,rPINKY_BONE2_Z,pPINKY_BONE3_X,rPINKY_BONE3_X,pPINKY_BONE3_Y,rPINKY_BONE3_Y,pPINKY_BONE3_Z,rPINKY_BONE3_Z,target
0.1407983,287.4489,-0.1102718,42.52727,0.4894243,301.7392,0.1490063,285.1938,-0.07348967,61.68002,0.4964252,283.3413,0.1551979,284.8395,-0.04855201,80.98149,0.4987509,264.6871,0.1751346,331.4454,-0.09167957,14.04124,0.5614177,260.9713,0.1686505,352.0551,-0.08095652,279.7382,0.5796774,298.85,0.1525879,18.95011,-0.08194804,228.8743,0.5767226,293.4815,0.1530705,335.8325,-0.1106273,292.1512,0.5609474,291.9644,0.1278194,18.31126,-0.1057772,215.0271,0.5584657,296.968,0.1218369,31.25719,-0.1141688,172.222,0.5413891,278.1891,0.1485867,324.8447,-0.1487186,299.1781,0.5663791,275.319,0.1323287,3.012279,-0.1400365,214.1328,0.5654479,305.3928,0.127662,24.83469,-0.1437494,177.9175,0.5511665,296.2298,0.1512606,333.4833,-0.1309007,293.7695,0.5646219,283.0464,0.1282149,10.12196,-0.1241286,212.6836,0.5615505,297.6882,0.1225931,25.66478,-0.1299493,172.4645,0.5437441,284.7333,OK
0.1075533,288.2598,-0.1082643,38.03859,0.4893069,300.9034,0.1155151,286.0777,-0.071646,55.83291,0.4973803,283.8871,0.1217499,285.6321,-0.04681027,74.27523,0.5005292,266.1349,0.1329034,332.1876,-0.09000951,4.723856,0.5646787,262.8063,0.1235246,353.6195,-0.07980096,271.3941,0.5819481,297.9952,0.1080439,19.06393,-0.08110088,220.3611,0.5766845,291.8072,0.1119249,336.8524,-0.1091352,286.183,0.5616368,289.8491,0.0870443,16.48721,-0.1042497,208.0866,0.5563806,295.584,0.08307059,29.00633,-0.1119663,165.9527,0.5384172,278.5408,0.1069487,326.4041,-0.1473055,292.7658,0.5663555,271.8847,0.09087371,359.9785,-0.1385149,206.2012,0.5635927,303.6428,0.08820952,21.29755,-0.1413232,170.3095,0.5486023,296.6798,0.1097945,334.6228,-0.1294485,287.6079,0.5649574,280.6604,0.08719818,8.006858,-0.1225812,205.5657,0.5593282,296.2785,0.08377117,23.11875,-0.1276087,165.8282,0.5407329,285.1064,OK
0.06887246,288.6056,-0.1059268,29.80113,0.4861645,303.4042,0.07558984,286.3174,-0.06937417,45.35213,0.4955732,288.5583,0.08115539,285.4501,-0.04454997,63.47683,0.4998465,271.113,0.08455908,332.9548,-0.08808154,356.0005,0.5640039,264.9096,0.07260361,355.4467,-0.07844877,263.7218,0.5799627,297.1338,0.05786787,19.06076,-0.08009249,213.298,0.5727201,290.1832,0.06497154,338.3663,-0.1076075,280.426,0.558642,288.1027,0.04082829,15.38577,-0.1030159,200.7148,0.5507698,293.5958,0.03923354,26.94128,-0.1102267,158.4908,0.5322555,277.6445,0.06028593,328.2308,-0.1459494,287.4958,0.5624956,269.4943,0.0445292,358.3752,-0.1373409,199.1597,0.5582635,301.7337,0.04378624,18.86918,-0.139595,163.0407,0.5429662,296.0462,0.06291586,336.1298,-0.1279796,281.9725,0.5615367,279.0589,0.04103368,6.97305,-0.121371,198.5753,0.5536413,294.5231,0.03994922,21.24415,-0.1259209,158.6518,0.5346544,284.3253,OK
0.009579794,287.9874,-0.1106517,12.7219,0.4630881,316.6879,0.01259023,285.995,-0.07399184,19.97125,0.4740022,309.7543,0.01538837,283.8087,-0.04906288,32.72144,0.4800791,297.4281,0.01691969,333.0118,-0.08940595,352.0896,0.5407597,268.9608,0.00381404,359.0533,-0.08047014,261.6587,0.5562153,296.9914,-0.01020698,21.97119,-0.08316165,207.4631,0.5483266,286.1081,-0.001358273,342.1678,-0.1100646,274.2438,0.5339071,293.9457,-0.02523257,21.28753,-0.1080717,196.2159,0.5240061,290.9759,-0.02510411,29.51848,-0.1168674,151.9758,0.5060955,271.1441,-0.003013408,332.0097,-0.1487682,279.627,0.5384163,275.9507,-0.01913268,3.78407,-0.1418945,195.172,0.5323023,298.3347,-0.01863338,21.0163,-0.1452509,157.2663,0.5171768,289.8037,-0.001890373,340.0926,-0.1305691,275.2626,0.5371787,284.8804,-0.02368689,12.51201,-0.1264313,194.3426,0.5271423,291.4372,-0.02319843,23.3774,-0.1324567,153.0043,0.5085106,278.1184,OK
-0.03539114,290.6532,-0.1085816,351.9624,0.4427914,336.8941,-0.03838222,298.2826,-0.07352167,345.2389,0.4578627,343.0227,-0.04189614,302.4303,-0.05117571,342.8728,0.4702595,345.0587,-0.0412829,345.3302,-0.09100497,326.3553,0.5187244,282.4686,-0.06069613,12.04411,-0.0883795,239.6055,0.5288457,285.0178,-0.06994347,19.04066,-0.09314084,181.0464,0.5162688,267.8891,-0.05028221,349.6485,-0.1105412,271.1985,0.5120884,294.6782,-0.07378495,23.24945,-0.111693,190.9016,0.501013,283.3742,-0.07188067,26.06278,-0.120442,147.055,0.4831284,264.3066,-0.0468298,338.7532,-0.1490253,277.0392,0.5161896,278.9824,-0.06367602,6.772711,-0.1443072,194.3471,0.5095565,292.0177,-0.06283294,19.126,-0.14788,155.7634,0.4944384,282.995,-0.04819017,347.3879,-0.1309299,272.1849,0.5150586,286.2562,-0.06999639,14.68961,-0.1297039,190.7498,0.5039847,284.4169,-0.0682196,20.4265,-0.1357877,149.2546,0.4854038,271.3617,OK
-0.08446528,292.804,-0.1185717,1.63873,0.4645304,319.0001,-0.08612599,303.0735,-0.08447748,346.7413,0.4816007,332.2299,-0.09072372,314.2763,-0.06412077,338.5696,0.4965641,338.6442,-0.1052983,351.691,-0.1020949,268.6612,0.5233622,295.4703,-0.1264686,23.45459,-0.1036522,192.1241,0.5131979,283.1415,-0.1245747,25.68419,-0.1112819,144.6397,0.4978631,262.4473,-0.1081104,342.4673,-0.1168124,264.9708,0.5306571,294.6457,-0.1298597,22.46083,-0.1151707,185.7764,0.5171047,290.3115,-0.126559,29.9245,-0.1242598,142.1376,0.4995882,270.2263,-0.1098232,332.0917,-0.1555481,270.2807,0.5350072,278.1506,-0.1249847,5.428726,-0.1489471,187.4171,0.5264042,298.5123,-0.1225703,22.01664,-0.15268,150.407,0.511493,289.3376,-0.108836,340.2589,-0.1372831,265.5493,0.5337837,286.977,-0.1286884,14.67761,-0.1336584,184.8764,0.5203261,291.4748,-0.1252161,24.92464,-0.1403467,143.7797,0.5021961,276.9438,OK
-0.121575,292.2714,-0.1300533,348.2264,0.4490606,334.0592,-0.1256875,298.9493,-0.09530967,341.6865,0.4646542,339.9656,-0.1304435,306.4825,-0.07346213,337.1346,0.4774473,343.8014,-0.1412845,345.9673,-0.1128905,285.2336,0.513931,299.7863,-0.1626811,28.49521,-0.1136116,204.2018,0.5103784,286.6441,-0.164113,31.84992,-0.1226636,157.8131,0.4960075,262.5027,-0.1442251,348.511,-0.131525,265.4146,0.5158595,293.5615,-0.1660962,22.38597,-0.1320766,183.5247,0.5023772,283.7177,-0.161902,25.63982,-0.1405919,139.7067,0.4847881,265.1208,-0.1420304,338.1508,-0.1702182,270.2538,0.5198581,277.5329,-0.1578231,5.423771,-0.1651379,186.9231,0.5112422,292.4374,-0.1550184,18.4223,-0.1684141,148.3003,0.4963135,284.1028,-0.1428543,346.1014,-0.1519073,266.2557,0.5189168,286.0267,-0.1631179,14.5836,-0.1502194,183.9395,0.5056328,285.4088,-0.1591401,20.99468,-0.156358,142.1638,0.4874344,272.0881,OK
-0.1630174,294.1397,-0.1497775,326.0706,0.4193377,351.7545,-0.1721636,296.4545,-0.1150207,325.3213,0.432773,352.4303,-0.1781913,291.9745,-0.09156469,326.9158,0.4416777,350.9738,-0.1826019,335.3972,-0.126267,338.2153,0.4926648,281.7964,-0.1964473,341.8636,-0.1148629,314.6149,0.5161888,290.549,-0.209866,345.5975,-0.1095825,304.9798,0.5276841,293.272,-0.1954729,355.6456,-0.1504705,265.4317,0.4844648,291.3922,-0.2165553,21.26545,-0.1534557,177.9394,0.4708526,274.9659,-0.2103283,18.92161,-0.160822,133.3996,0.4534764,258.945,-0.1863248,359.563,-0.1922922,300.1733,0.4986555,259.3483,-0.2043758,349.3483,-0.1905475,210.1376,0.4991705,270.4361,-0.2057382,353.8693,-0.1880956,157.2987,0.4846115,278.7357,-0.1897371,350.3497,-0.1692932,293.8038,0.4981882,278.2469,-0.2130646,8.121644,-0.1676842,205.241,0.4950324,279.7556,-0.2147718,12.6694,-0.1712744,154.3605,0.4765267,269.9346,OK
-0.1930073,295.5532,-0.1647616,319.9336,0.401592,355.2863,-0.2024946,288.9234,-0.1294668,321.6183,0.413099,353.7241,-0.2069644,283.1118,-0.1047451,324.4388,0.4189315,351.0096,-0.2205459,345.8589,-0.1513926,325.211,0.476208,287.164,-0.2374928,346.3733,-0.1441217,323.5169,0.5000547,287.5701,-0.2490282,348.9324,-0.1400915,315.6602,0.5139223,289.2532,-0.2276881,1.710947,-0.1751153,256.6055,0.4642351,286.1933,-0.2466862,16.27073,-0.1793395,170.3733,0.4471362,269.4106,-0.2381769,11.87861,-0.1846547,128.5469,0.429903,258.7846,-0.2178489,352.6106,-0.2127414,263.0797,0.4686166,268.8334,-0.2326935,358.5923,-0.2104864,174.8628,0.4579747,277.3501,-0.2263621,3.755399,-0.2107778,134.1138,0.4438542,276.4818,-0.2224371,359.7896,-0.1949649,257.7329,0.4674233,277.8279,-0.2399926,7.809321,-0.1965831,170.4327,0.4510078,270.5771,-0.2315449,6.324731,-0.1991978,129.8856,0.4335071,265.3745,OK
-0.2066747,296.4133,-0.181007,310.4724,0.3903908,358.6489,-0.218493,290.2825,-0.1459857,310.8885,0.4005255,358.2664,-0.2248887,287.5264,-0.1215997,311.165,0.4060834,358.0048,-0.2440562,348.2779,-0.1710526,315.2604,0.4615809,289.6256,-0.2649964,348.6816,-0.1650022,314.1124,0.4824093,289.855,-0.2785465,350.6523,-0.1616255,308.7128,0.4945535,290.8242,-0.2473811,3.514695,-0.1946597,247.138,0.4481565,289.1527,-0.2634419,19.36924,-0.2002224,161.3724,0.4283453,268.0786,-0.2524755,13.47729,-0.2064249,119.8558,0.4128425,255.8292,-0.2358154,353.0135,-0.2314506,249.4249,0.4520603,276.5252,-0.2481354,6.025081,-0.230441,163.8029,0.438132,277.4216,-0.2396347,9.237142,-0.2326056,127.473,0.4250947,272.4299,-0.2410164,1.786849,-0.2143536,244.9046,0.4505296,281.1769,-0.2549426,11.28751,-0.2174144,159.68,0.4305818,269.178,-0.2436859,8.506205,-0.2210907,122.2321,0.4147144,262.5078,OK
-0.2104832,292.7126,-0.1891035,303.4282,0.38361,7.972084,-0.2223597,290.0937,-0.1534455,302.3596,0.3913319,8.967237,-0.2302876,293.4795,-0.1294244,303.6975,0.396471,7.724372,-0.249413,352.3758,-0.1762689,308.1799,0.4529985,294.4753,-0.2728972,352.3758,-0.17227,308.1799,0.4714652,294.4753,-0.2885097,0.4592771,-0.1708921,290.9721,0.4808572,295.563,-0.2504197,6.506468,-0.1988258,246.4994,0.4424449,294.5081,-0.2660855,24.89989,-0.2066559,159.4929,0.4230186,265.3365,-0.2549023,16.22589,-0.2143912,118.446,0.4083089,250.3129,-0.2384925,355.5433,-0.2348667,249.5265,0.449773,280.7432,-0.2513458,10.14629,-0.2351801,166.7705,0.435818,275.6954,-0.2435028,11.51387,-0.2382727,129.3676,0.4225894,268.416,-0.2439577,4.629967,-0.2180418,245.6808,0.4468914,285.177,-0.2584155,15.5954,-0.2230062,161.6725,0.4272792,267.1252,-0.2477012,10.43265,-0.2278704,122.6772,0.4114484,257.9985,OK
-0.2006011,295.1504,-0.1777887,311.6237,0.3904355,357.1649,-0.2127108,294.7209,-0.1430037,311.6849,0.4012052,357.1142,-0.2209686,296.2284,-0.1196716,311.5172,0.4085428,357.2675,-0.243434,9.791688,-0.1759446,248.6968,0.4414469,301.0758,-0.271076,9.791688,-0.1811082,248.6968,0.4306889,301.0758,-0.2845802,26.97107,-0.1864467,211.3263,0.4209999,288.7576,-0.2421226,3.446276,-0.1923742,245.2517,0.4475275,289.9487,-0.2575109,20.15145,-0.1980748,159.3143,0.4272672,268.1552,-0.2460447,14.17429,-0.2045405,117.9093,0.4122219,255.4118,-0.23086,352.735,-0.2291098,250.2868,0.4519801,275.9677,-0.2437636,5.089689,-0.2278811,167.2849,0.4381329,277.9041,-0.2358526,8.908438,-0.2298591,128.5023,0.4248379,272.9902,-0.2362374,1.279505,-0.2119307,246.2958,0.4508375,280.692,-0.2508413,10.76623,-0.2147029,162.0615,0.4311463,269.8179,-0.2400128,8.1325,-0.2182137,121.7451,0.4151489,262.9185,OK
-0.1641439,290.9385,-0.1289572,325.7218,0.420594,339.8108,-0.1709961,287.0981,-0.09278044,330.5987,0.4313276,335.1973,-0.1742514,284.2255,-0.06795764,336.1251,0.4376118,329.8742,-0.1950146,338.8689,-0.1153404,329.4113,0.4955346,275.8589,-0.2127275,343.0752,-0.1052257,304.5167,0.5169113,284.1001,-0.2273315,343.0752,-0.09983206,304.5167,0.5269554,284.1001,-0.2059707,351.4479,-0.1381811,249.6164,0.4798805,291.2215,-0.223276,20.36596,-0.139406,166.6754,0.4607739,280.4895,-0.2139516,22.03532,-0.1470161,122.9328,0.4448706,263.9682,-0.2013661,341.3673,-0.176866,255.3489,0.4822295,275.9331,-0.2144142,4.661602,-0.1725065,170.0723,0.4697993,288.9789,-0.2072155,15.84832,-0.1753341,130.1759,0.4563712,281.5492,-0.2037452,349.6969,-0.1588121,251.4542,0.4823241,281.5174,-0.219588,10.79476,-0.1575532,166.4017,0.464166,281.0589,-0.2100513,15.36437,-0.1621062,124.5504,0.4476988,271.1595,OK
-0.1247082,288.0758,-0.1008088,331.8634,0.4385761,328.0045,-0.1290479,283.6473,-0.06400114,344.5063,0.4483686,315.83,-0.1299713,280.8895,-0.03879955,1.196619,0.4538354,299.5109,-0.1592969,335.7486,-0.0831517,325.1544,0.5107275,271.3199,-0.1773782,337.2547,-0.0710296,306.6671,0.5311432,278.7455,-0.1910844,337.2547,-0.06386584,306.6671,0.5413473,278.7455,-0.1710096,345.4811,-0.1045527,245.7887,0.4950388,293.8547,-0.1871208,22.18208,-0.1039476,165.2969,0.4750062,287.0339,-0.1776736,27.58467,-0.1126773,120.4917,0.4597721,267.3321,-0.1707596,335.4048,-0.1435916,251.1991,0.497768,278.0655,-0.1824253,6.331795,-0.137951,166.735,0.4846171,295.0685,-0.1746407,21.16936,-0.1417153,126.7865,0.4717968,285.11,-0.1711963,343.858,-0.1253591,247.4404,0.4976454,283.9977,-0.185627,12.70268,-0.1225162,163.8815,0.4785911,287.1693,-0.1755673,20.80865,-0.1282328,121.4671,0.4628371,274.3721,OK
-0.07194931,284.6115,-0.07551453,335.1096,0.442041,327.5693,-0.07497209,280.916,-0.03815925,348.6056,0.4501625,314.3973,-0.07536294,278.7103,-0.01273459,6.585356,0.4545874,296.6735,-0.09986016,332.5032,-0.05249494,328.1157,0.5153064,270.4536,-0.1153911,332.9544,-0.0386501,317.8118,0.5369986,275.1848,-0.1270467,333.6328,-0.03030604,311.2956,0.5486963,278.1157,-0.1134251,343.1199,-0.07343453,248.7243,0.5017332,298.0241,-0.1309268,25.5876,-0.07266381,171.0173,0.4828427,290.5168,-0.1232426,32.23267,-0.08268124,124.4585,0.4674286,266.9791,-0.1154065,332.8782,-0.1122841,253.0349,0.5063496,282.2509,-0.1277687,8.970092,-0.1064136,172.3492,0.4936285,298.2926,-0.1213899,25.40755,-0.1111049,131.6556,0.4803841,285.6557,-0.1146868,341.565,-0.09409809,249.7767,0.5052572,288.2869,-0.1303733,16.00647,-0.09118265,169.5257,0.4869202,290.4298,-0.1220567,25.41193,-0.09821448,125.8482,0.4707247,274.2438,OK
-0.03324324,288.269,-0.0499475,351.8788,0.4541481,319.8013,-0.03392011,284.7002,-0.0132322,5.088811,0.465177,307.1235,-0.0326928,282.4103,0.01184484,23.00093,0.4711269,289.6991,-0.0489355,337.2801,-0.03197712,338.3874,0.5322856,267.7365,-0.06044107,337.1886,-0.02031624,330.3494,0.5575281,270.8512,-0.06951283,337.3797,-0.01315624,324.4162,0.5719845,273.1441,-0.06484872,341.1288,-0.05121881,259.3033,0.5196627,294.0095,-0.08509229,21.55248,-0.04890859,180.5576,0.503983,291.6653,-0.08014448,30.15985,-0.05784047,136.0615,0.4868506,271.3789,-0.0669855,331.5273,-0.09035105,264.5302,0.5220779,276.8935,-0.08107676,4.167431,-0.08341849,181.2771,0.5119884,298.9546,-0.07689045,22.0568,-0.08696395,142.3598,0.4975483,289.6773,-0.06599902,339.6381,-0.07205266,260.4618,0.522028,284.3724,-0.08434153,12.13981,-0.06768698,179.0113,0.5067493,291.7288,-0.07886548,23.41608,-0.07363814,136.8502,0.4889702,278.2388,OK
0.01032198,287.338,-0.03186375,10.13956,0.4718344,299.5389,0.01350274,285.3314,0.004921079,29.126,0.482137,281.303,0.01753008,285.1549,0.02983347,48.46192,0.4874953,262.6353,-0.005652295,333.275,-0.01060772,339.1068,0.54906,262.4607,-0.01619408,332.6795,0.003050804,332.882,0.5737442,265.2911,-0.02431968,332.3654,0.01159161,326.7252,0.5880114,268.134,-0.0230869,336.3382,-0.02891904,256.1462,0.5362,296.6761,-0.04249717,22.78495,-0.02517706,180.7795,0.5196793,297.4131,-0.0378003,34.81036,-0.03494048,135.4971,0.502964,274.5688,-0.0290056,325.8498,-0.06739682,261.7485,0.539479,280.0365,-0.04207072,6.248612,-0.05943835,180.3915,0.5288613,304.9377,-0.03799997,27.1279,-0.06392395,143.164,0.5146157,293.7043,-0.02627578,334.5108,-0.0493893,257.3746,0.5389594,287.2306,-0.04361008,13.83052,-0.04372811,178.3865,0.5229247,297.3897,-0.03820792,28.30298,-0.05068034,136.7506,0.5054678,281.7012,OK
0.05297746,280.094,-0.01587468,343.3743,0.467805,333.6173,0.05229863,274.9788,0.02208936,21.07537,0.4729187,296.1845,0.05386226,275.9311,0.04779887,88.58652,0.4741856,228.9116,0.0420441,329.6797,0.01174784,340.1265,0.5443395,273.6334,0.03236818,330.0857,0.02690214,334.7478,0.5685132,276.3338,0.02473658,331.0049,0.03603524,327.3831,0.5826762,279.9592,0.02623705,346.1079,-0.01050997,260.9265,0.5355574,300.2466,0.004815882,28.05868,-0.01131982,183.4079,0.5209934,288.142,0.009135553,32.33683,-0.02184141,135.5955,0.5046487,262.9871,0.02639027,335.3276,-0.0487743,265.3624,0.5433474,284.0282,0.01127397,11.04707,-0.04382861,184.8773,0.5335905,296.0706,0.01458779,25.20894,-0.04880893,144.7047,0.5192839,282.9896,0.02641861,343.9716,-0.03068525,262.039,0.5407077,291.2992,0.006802177,19.11774,-0.02921939,182.517,0.5262928,288.6038,0.01124626,26.41687,-0.03702724,138.696,0.5089036,270.8741,OK
0.07487475,281.6209,0.0016222,356.7888,0.4688371,323.6783,0.0756437,277.2339,0.03940564,32.24964,0.4751064,288.6429,0.07824337,278.597,0.06498879,88.3872,0.4767811,232.9562,0.06799413,330.9142,0.02629507,343.8749,0.5470222,272.3596,0.05961391,331.3241,0.04088312,337.1568,0.5719967,275.607,0.05257931,332.063,0.04968673,330.5076,0.586674,278.7629,0.0514829,346.0631,0.004009008,264.1951,0.5381776,296.9545,0.02927183,24.66329,0.003893495,186.4764,0.5245212,287.8298,0.03256749,29.86969,-0.00563854,141.0093,0.5073013,266.0758,0.05180297,334.7868,-0.03429878,269.104,0.544414,282.0675,0.03617061,8.931799,-0.02889788,188.3972,0.5356051,296.4149,0.03849053,23.62723,-0.033364,149.617,0.5209025,285.0527,0.0518298,343.4139,-0.01615626,265.4721,0.5425144,289.1733,0.03135077,16.71892,-0.01400745,186.3037,0.5291533,289.0586,0.03452699,24.94164,-0.02112478,143.8857,0.5111639,273.3051,OK
0.1019283,284.7323,0.01149201,11.85511,0.4708546,309.6156,0.1049444,281.8096,0.0487898,35.26183,0.4791537,286.8108,0.1087748,281.8198,0.07406753,69.73723,0.4824578,253.0235,0.09706123,335.4565,0.03073198,347.2555,0.5512054,268.4491,0.08938631,335.5363,0.04324162,337.3601,0.5774466,272.5618,0.08209839,335.9982,0.05085778,330.1929,0.5926499,275.5069,0.07932525,343.5708,0.01016635,265.3613,0.5407004,293.8784,0.05685923,20.91995,0.01172823,188.5248,0.5272224,290.1219,0.05933858,28.69189,0.003116548,144.9836,0.5093604,271.0551,0.07812544,332.3245,-0.02834868,270.7616,0.544441,279.2068,0.06259606,5.69795,-0.02184558,189.6524,0.5360098,298.5369,0.06443116,22.25182,-0.02564889,152.5653,0.5210322,289.1775,0.07888492,340.9433,-0.0102095,266.6808,0.5436969,286.023,0.05833666,13.09464,-0.006477177,187.6426,0.530587,291.1366,0.06092335,23.52014,-0.01264429,146.9266,0.5121279,277.7858,OK
0.1312896,283.4004,0.00607127,0.7225882,0.4601691,302.774,0.132861,281.2575,0.04353112,30.35668,0.4681033,273.7912,0.1366186,283.385,0.0687764,67.6841,0.4716103,237.2613,0.1018213,335.1479,0.02504689,329.5927,0.5359396,267.8521,0.08687246,335.0818,0.03773451,321.8805,0.5588003,271.1031,0.07572566,335.464,0.04549664,313.4949,0.5713562,274.6149,0.0879855,342.9448,0.004593968,247.6347,0.520455,293.8724,0.07061191,20.62225,0.006444842,171.4449,0.5007487,290.9202,0.07811756,28.95017,-0.002141088,129.1998,0.4842513,272.473,0.08534458,332.4395,-0.03410071,252.3065,0.5231948,277.4866,0.07314725,3.351609,-0.02726752,171.9642,0.5102255,298.3024,0.07944997,20.10031,-0.03044406,135.7487,0.4963259,290.6167,0.08646448,340.9343,-0.01599067,248.5459,0.5228899,284.5462,0.07102056,11.52003,-0.0119223,169.5061,0.5039549,290.9887,0.07919957,22.11061,-0.01756859,130.0189,0.4869576,279.083,OK
0.1477481,279.9578,-0.008921891,310.0838,0.4400227,335.2232,0.1453383,274.3639,0.02906561,33.45584,0.4435634,252.2293,0.1485392,284.0933,0.05452868,88.81779,0.4445883,197.3106,0.09529389,343.5158,0.01057371,245.3439,0.484827,304.671,0.06899661,343.5158,0.01914206,245.3439,0.4727545,304.671,0.05574345,9.959536,0.02090007,210.0199,0.4618557,306.8033,0.09033693,346.1387,-0.008004844,231.4248,0.4868897,294.1848,0.07826859,20.24203,-0.007237196,158.6477,0.4626246,289.2714,0.08931275,27.62654,-0.01556939,116.6793,0.4481073,271.5465,0.08731453,336.9873,-0.04687154,235.4911,0.491216,273.8461,0.0785782,358.8703,-0.04049027,157.8691,0.4747999,293.2894,0.08828603,13.35074,-0.04210469,121.8342,0.4626916,289.2918,0.08834669,344.7279,-0.02863824,232.2618,0.4901347,283.3025,0.07798599,9.764646,-0.02546278,156.2002,0.4670683,287.7109,0.09003855,18.73291,-0.03026775,116.6141,0.45229,277.5559,OK
0.1525104,284.1964,-0.0240432,279.7802,0.4157673,358.0769,0.1472588,271.2488,0.01362815,75.83526,0.4168107,202.0856,0.1508052,287.9737,0.03893542,96.47604,0.4165261,181.5143,0.09935236,359.1642,-0.008907676,222.1868,0.4495064,302.1283,0.07909961,359.1642,-0.008472919,222.1868,0.4271652,302.1283,0.07197602,22.88927,-0.01130387,178.637,0.4120513,293.1984,0.09146263,348.7614,-0.02316701,225.3766,0.4562456,292.6039,0.08117768,17.94359,-0.02288306,156.5874,0.4301806,287.8677,0.09280226,24.94571,-0.0303773,117.3543,0.4155146,272.9927,0.08898795,340.4879,-0.06216186,228.8763,0.4612522,270.4163,0.08138236,354.7338,-0.05605221,155.1888,0.4434675,288.823,0.09169544,6.882928,-0.05617383,120.2119,0.4316599,288.3116,0.08972949,347.2726,-0.04370999,225.8073,0.4597994,282.6288,0.08119807,8.561625,-0.04114136,153.4278,0.4351516,285.7292,0.09399118,16.42412,-0.04536611,115.0821,0.4207363,277.1062,OK
0.1547829,287.81,-0.03848326,261.965,0.3989836,7.270794,0.1474357,272.6217,-0.001226097,211.1,0.3973977,57.81789,0.150319,288.0752,0.02406263,95.70782,0.3964735,172.8327,0.09775728,1.557397,-0.02066708,215.2735,0.4224429,299.0738,0.08035278,1.557397,-0.02148646,215.2735,0.3978373,299.0738,0.07702646,26.47793,-0.0252015,154.6443,0.3827742,282.5667,0.0888615,350.4226,-0.0342305,217.3183,0.4286323,294.8016,0.08101247,18.56035,-0.03469378,155.1296,0.4006728,289.2268,0.09291592,26.23446,-0.0424892,115.8616,0.3863871,273.7107,0.0852583,343.6614,-0.07336175,220.3795,0.4353921,270.2518,0.07910868,353.3409,-0.06787601,154.7422,0.415893,284.9562,0.0896014,3.623869,-0.06734675,118.8018,0.4042803,285.9446,0.0864663,349.3596,-0.05468237,217.2795,0.4329919,285.026,0.08034031,9.712898,-0.05307636,151.6712,0.4065059,285.6339,0.09356247,17.33477,-0.05767551,112.4472,0.3926533,276.0865,OK
